資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
102081,地籍清理未能釐清權屬土地標售開標紀錄,高雄市政府地政局,公共資訊,高雄市地籍清理未能釐清權屬土地標售開標紀錄,行政區;段小段;地建號;面積;權利-債權範圍分子;權利-債權範圍分母;標讓售底價;標讓售金額;標讓售決標日期;,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/data54456,2017/12/20 08:55,
102082,地籍清理土地囑託登記國有公告清冊,高雄市政府地政局,公共資訊,提供高雄市地籍清理土地囑託登記國有公告清冊,行政區;段小段;地建號;面積;管理人;權利_債權範圍分子;權利_債權範圍分母;囑託登記國有日期;第二次標售底價金額;,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/data5632,2017/12/19 07:26,
102083,標售價金保管款清冊,高雄市政府地政局,公共資訊,提供高雄市地籍清理標售價金保管款清冊,存支日期;存支編號;標讓售金額;應納稅賦新台幣;行政處理費用新台幣;地籍清理獎金新台幣;存入金額新台幣;,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/data256,2017/12/19 07:12,
102084,GPSControlPoint,高雄市政府地政局,公共資訊,高雄市各年度加密控制點資料,102年度加密控制點;104年度加密控制點;103年度加密控制點;103委辦加密及後續加密;105年度加密控制點;106年度加密控制點;101年度加密控制點,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/gpscontrolpoint;https://data.kcg.gov.tw/dataset/gpscontrolpoint;https://data.kcg.gov.tw/dataset/gpscontrolpoint;https://data.kcg.gov.tw/dataset/gpscontrolpoint;https://data.kcg.gov.tw/dataset/gpscontrolpoint;https://data.kcg.gov.tw/dataset/gpscontrolpoint;https://data.kcg.gov.tw/dataset/gpscontrolpoint,2017/12/19 03:06,
102085,移交財政部國有財產署辦理土地建物標售一覽表,高雄市政府地政局,公共資訊,提供高雄市移交財政部國有財產署辦理土地建物標售一覽表,移交國產局日期;被繼承人姓名;統一編號;行政區;地段;土地地號及建物,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/data111,2017/12/19 01:37,
102086,工務局資料盤點表,高雄市政府工務局,公共資訊,工務局資料盤點表,序號;管理單位;業務或資料集名稱;使用對象;資料分類;現況;開放程度;1.已開放。2.預定開放;。3.不能開放;。;備註,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/pwb-list-info,2017/12/13 03:26,
102055,高雄畫刊JSON,高雄市政府新聞局,公共資訊,高雄畫刊JSON,"Title,Link,Image,Description,pubDate",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/json,2018/06/05 01:45,
102056,鼓聲市府月刊JSON,高雄市政府新聞局,公共資訊,鼓聲市府月刊JSON,"Title,Link,Image,Description,pubDate",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/json12234,2018/06/05 01:45,
102058,活動行事曆JSON,高雄市政府新聞局,公共資訊,活動行事曆JSON,活動行事曆JSON,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/json123456,2018/05/17 07:40,
102057,高雄市滯洪池統計,高雄市政府水利局,公共資訊,流域水系、蓄水量、工程費、設置地點、面積,蓄水量;面積;設置位置,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/pool,2018/05/29 07:18,
102061,消防安全設備查察處理,高雄市政府消防局,公共資訊,消防安全設備查察處理,分隊別;期底列管家數家;檢查件次;合格件次;不合格件次;複查件次;複查不合格件次;限期改善件次;舉發件次;停業或停止使用件次;處罰鍰件次;處罰鍰金額元;件次;金額元;強制執行件次,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107012212,2018/02/26 06:43,
102062,高雄市列管建築物,高雄市政府消防局,公共資訊,高雄市列管建築物,分隊別;總計;五層以下;六層;七層;八層;九層;十層;十一層;十二層;十三層;十四層;十五層;十六層;十七層;十八層;十九層;二十層;二十一層;二十二層;二十三層;二十四層;二十五層;二十六層;二十七層;二十八層;二十九層;三十層以上,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107012213,2018/02/26 06:43,
102063,高雄市消防安全檢查列管對象,高雄市政府消防局,公共資訊,高雄市消防安全檢查列管對象,分隊別;電影片映演場所_戲院_電影院;歌廳_舞廳_夜總會_俱樂部;理容院_觀光理髮_視聽理容等_指壓按摩場所;錄影節目帶播映場所_MTV等;視聽歌唱場_KTV等;酒家_酒吧_酒店_廊;保齡球館_撞球場;集會堂;健身休閒中心_含提供指壓_三溫暖等設施之美容瘦身場所;室內螢幕式高爾夫練習場;遊藝場所_電子遊戲場;資訊休閒場所;觀光旅館;飯店_旅館;招待所_限有寢室客房者;商場_市場_百貨商場_超級市場_零售市場;展覽場;餐廳;飲食店_咖啡廳;茶藝館;醫院;療養院;長期照顧機構_長期照護型_養護型_失智照顧型_安養機構_老人服務機構_限供日間照顧_臨時照顧_短期保護及安置者;托嬰中心;早期療育機構;安置及教養機構_限收容未滿2歲兒童者;護理之家機構_產後護理機構;身心障礙福利機構_限供住宿養護_日間服務_臨時及短期照顧者;身心障礙者職業訓練機構_限提供住宿或使用特殊機具者;啟明_啟智_啟聰等特殊學校;三溫暖_公共浴室;車站_飛機場大廈_候船室;期貨經紀業_證券交易所_金融機構;學校教室;兒童課後照顧服務中心;補習班;訓練班;K書中心;甲類第6目以外之安置及教養機構;甲類第6目以外之身心障礙者職業訓練機構;圖書館_博物館_美術館_陳列館_史蹟資料館_紀念館及其他類似場所;寺廟_宗祠_教堂_供存放骨灰之納骨堂及其他類似場所;辦公室;靶場;診所;日間型精神復健機構;兒童及少年心理輔導或家庭諮詢機構;身心障礙者就業服務機構_甲類第6目以外之身心障礙福利機構;老人文康機構_甲類第6目以外之老人服務機構;集合住宅_寄宿舍;住宿型精神復健機構;體育館_活動中心;室內溜冰場_室內游泳池;電影攝影場_電視播送場;倉庫;傢俱展示販售場;幼兒園;電信機器室;汽車修護廠_飛機修理廠_飛機庫;室內停車場_建築物依法附設之室內停車空間;工作 場所;地下建築物;公共危險物品及可燃性高壓氣體設置標準暨安全管理辦法規定之場所;加油站;加氣站;天然氣儲槽及可燃性高壓氣體儲槽;爆竹煙火製造_儲存及販賣場所;其他場所,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107012214,2018/02/26 06:43,
102064,高雄市消防安全設備檢修申報,高雄市政府消防局,公共資訊,高雄市消防安全設備檢修申報,分隊別;甲類場所期底應申報家數;甲類場所上年同期申報家數;甲類場所本期申報家數;甲類場所合格申報家數;甲類以外場所期底應申報家數;甲類以外場所上年同期申報家數;甲類以外場所本期申報家數;甲類以外場所合格申報家數;本期申報總家數;本期複查總家數;未檢修申報舉發件次;未檢修申報件次;消防專技人員不實檢修件次;總金額_元;罰鍰收繳情形件次;金額_元;強制執行件次,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107012215,2018/02/26 06:42,
102065,高雄市防焰規制執行情形防焰性能認證合格廠商,高雄市政府消防局,公共資訊,高雄市防焰規制執行情形防焰性能認證合格廠商,隊別;期底列管家數家;檢查件次合計;上年同期合計;與上年同期比較增減率;不合格件次合計;合格件次合計;本季合格率;複查件次;違規處理情形停止核發防焰標示件次;處罰鍰件次;金額;罰鍰收繳情形件次;強制執行件次,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107012216,2018/02/26 06:34,
102066,高雄市防火管理執行情形,高雄市政府消防局,公共資訊,高雄市防火管理執行情形,隊別;期底防火管理人遴用情形;期底共同消防防護計畫製定情形;已製定;本期自衛消防編組訓練情形;本期違反防火管理案件;本期罰鍰收繳情形;本期強制執行件次;本年累計違反防火管理,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107012217,2018/02/26 06:33,
102067,高雄市政府消防局居家訪視服勤績效統計表,高雄市政府消防局,公共資訊,高雄市政府消防局居家訪視服勤績效統計表,日期;宣導地點;家戶或活動;本局出勤人數;婦宣出勤人數;義消出勤人數;家戶宣導家數;活動宣導人數;分隊,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107012218,2018/02/26 06:32,
102068,高雄市政府消防局配合社區治安會議辦理防災訓練宣導情形,高雄市政府消防局,公共資訊,高雄市政府消防局配合社區治安會議辦理防災訓練宣導情形,場次;辦理時間;消防辦理分隊;會議地點;辦理情形;參加人數;備註,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107012219,2018/02/26 06:32,
102069,104年高雄市爆竹煙火安全檢查,高雄市政府消防局,公共資訊,104年高雄市爆竹煙火安全檢查,單位;列管製造場所;列管達管制量儲存場所;列管達管制量販賣場所;未達管制量販賣場所;進口貿易商營業場所;宗教廟會活動地點;可疑處所;檢查件次合計;列管製造場所檢查件次;管達管制量儲存場所檢查件次;列管達管制量販賣場所檢查件次;未達管制量販賣場檢查件次;進口貿易商營業場;宗教廟會活動地點檢查件次;可疑處所檢查件次;合格件次合計;製造場所合格件次;達管制量儲存場所合格件次;達管制量販賣場所合格件次;未達管制量販賣場所合格件次;進口貿易商營業場所合格件次;宗教廟會活動地點合格件次;可疑處所合格件次;不合格件次合計;製造場所不合格件次;達管制量儲存場所不合格件次;達管制量販賣場所不合格件次;未達管制量販賣場所不合格件次;進口貿易商營業場所不合格件次;宗教廟會活動地點不合格件次;可疑處所不合格件次,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107011702,2018/01/17 08:25,
102072,104年火災案件按起火處所分,高雄市政府消防局,公共資訊,104年火災案件按起火處所分,行政區;總計;客廳;餐廳;臥室;書房;廚房;浴廁;神龕;陽台;庭院;辦公室;教室;倉庫;機房;攤位;工寮;樓梯間;電梯;管道間;走廊;停車場;騎樓下;路邊;墓地;其他,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107010904,2018/01/09 03:48,
102073,105年高雄市起火建築物,高雄市政府消防局,生活安全及品質,105年高雄市起火建築物,行政區;一至五層;六至十二層;十三至十九層;廿至廿九層;三十層以上;獨立住宅;集合住宅;辦公建築;商業建築;複合建築;倉庫;工廠;寺廟;其他;住宅;營業場所;作業場所;空屋或修建中;公共設施,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1060425004,2018/01/05 09:48,
102074,105年度應變中心開設其他天然災害人員傷亡統計,高雄市政府消防局,公共資訊,105年度應變中心開設其他天然災害人員傷亡統計,行政區;總計;死亡人數_男_零至十二歲;死亡人數_男_十二至十八歲;死亡 人數_男_十八至六十五歲;死亡人數_男_六十五歲以上;死亡人數_女_零至十二歲;死亡人數_女_十二至十八歲;死亡人數_女_十八至六 十五歲;死亡人數_女_六十五歲以上;失蹤人數_男_零至十二歲;失蹤人數_男_十二至十八歲;失蹤人數_男_十八至六十五歲;失蹤人數 _男_六十五歲以上;失蹤人數_女_零至十二歲;失蹤人數_女_十二至十八歲;失蹤人數_女_十八至六十五歲;失蹤人數_女_六十五歲以上 ;重傷人數_男_零至十二歲;重傷人數_男_十二至十八歲;重傷人數_男_十八至六十五歲;重傷人數_男_六十五歲以上;重傷人數_女_零 至十二歲;重傷人數_女_十八至六十五歲;重傷人數_女_六十五歲以上;輕傷人數_男_零至十二歲;輕傷人數_男_十二至十八歲;輕傷人 數_男_十八至六十五歲;輕傷人數_男_六十五歲以上;輕傷人數_女_零至十二歲;輕傷人數_女_十二至十八歲;輕傷人數_女_十八至六十 五歲;輕傷人數_女_六十五歲以上,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107010507,2018/01/05 08:53,
102075,105年電子簽核及紙本簽核件數統計表,高雄市政府消防局,公共資訊,105年電子簽核及紙本簽核件數統計表,單位;電子簽核件數;電子簽核比率;紙本簽核件數;紙本簽核比率,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107010506,2018/01/05 03:22,
102076,105年一般公文時效統計表,高雄市政府消防局,公共資訊,105年一般公文時效統計表,單位;應辦公文數;已辦結公文數;辦結率;發文件數;發文平均使用日數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107010505,2018/01/05 03:15,
102077,104年一般公文時效統計表,高雄市政府消防局,公共資訊,104年一般公文時效統計表,單位;應辦公文數;已辦結公文數;辦結率;發文件數;發文平均使用日數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107010504,2018/01/05 03:05,
102078,103年一般公文時效統計表,高雄市政府消防局,公共資訊,103年一般公文時效統計表,單位;應辦公文數;已辦結公文數;辦結率;發文件數;發文平均使用日數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107010503,2018/01/05 03:02,
102079,102年一般公文時效統計表,高雄市政府消防局,公共資訊,102年一般公文時效統計表,單位;應辦公文數;已辦結公文數;辦結率;發文件數;發文平均使用日數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107010502,2018/01/05 02:47,
102080,101年一般公文時效統計表,高雄市政府消防局,公共資訊,101年一般公文時效統計表,單位;應辦公文數;已辦結公文數;辦結率;發文件數;發文平均使用日數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107010501,2018/01/05 02:38,
102091,高雄市政府消防局分隊通訊錄,高雄市政府消防局,公共資訊,高雄市政府消防局分隊通訊錄,單位名稱;地址;電話號碼;傳真號碼,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/20170619001,2017/06/19 02:40,
102092,消防局歷年受理總電話量統計,高雄市政府消防局,生活安全及品質,消防局歷年受理總電話量統計,年度;電話量,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/20170601005,2017/06/01 03:13,
102093,消防局歷年受理其他電話量統計,高雄市政府消防局,生活安全及品質,消防局歷年受理其他電話量統計,年度;總來話次數;總談話時間,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/20170601004,2017/06/01 03:11,
102094,消防局歷年受理公用電話量統計,高雄市政府消防局,生活安全及品質,消防局歷年受理公用電話量統計,年度;總來話次數;總談話時間,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/20170601003,2017/06/01 03:09,
102095,105年高雄市火災次數分類及時間,高雄市政府消防局,生活安全及品質,105年高雄市火災次數分類及時間,行政區;建築物;森林田野;車輛;船舶;航空器;其他;零至三時;三至六時;六至九時;九至十二時;十二至十五時;十五至十八時;十八至廿一時;廿一至廿四時,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1060425001,2017/04/25 07:45,
102097,100年緊急救護日報表_以分隊作統計,高雄市政府消防局,生活安全及品質,100年緊急救護日報表_以分隊作統計,單位;受理件數救護載送人數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106060420012,2017/04/20 03:13,
102098,101年緊急救護日報表_以分隊作統計,高雄市政府消防局,生活安全及品質,101年緊急救護日報表_以分隊作統計,單位;受理件數救護載送人數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1060420010,2017/04/20 03:10,
102099,102年緊急救護日報表_以分隊作統計,高雄市政府消防局,生活安全及品質,102年緊急救護日報表_以分隊作統計,單位;受理件數救護載送人數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1060420008,2017/04/20 03:07,
102100,103年緊急救護日報表_以分隊作統計,高雄市政府消防局,生活安全及品質,103年緊急救護日報表_以分隊作統計,單位;受理件數救護載送人數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1060420006,2017/04/20 02:36,
102101,105年緊急救護日報表_以分隊作統計,高雄市政府消防局,生活安全及品質,105年緊急救護日報表_以分隊作統計,單位;受理件數;車輛派遣數;空跑件數;救護載送人數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1060420002,2017/04/20 02:28,
102102,105年其他案件統計表_以行政區作統計,高雄市政府消防局,生活安全及品質,105年其他案件統計表_以行政區作統計,單位;除蜂;捕蛇;送水;受困;其他;動物救援,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1060419008,2017/04/19 07:31,
102103,105年其他案件統計表_以分隊作統計,高雄市政府消防局,生活安全及品質,105年其他案件統計表_以分隊作統計,單位;除蜂;捕蛇;送水;受困;其他;動物救援,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1060419007,2017/04/19 07:29,
102104,104年其他案件統計表_以分隊作統計,高雄市政府消防局,生活安全及品質,104年其他案件統計表_以分隊作統計,單位;除蜂;捕蛇;送水;受困;其他;動物救援,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1060419005,2017/04/19 07:09,
102059,高雄市道路交通音量監測不合格情形,高雄市政府環境保護局,公共資訊,高雄市道路交通音量監測不合格情形,,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/trafficnoiserate,2018/02/28 10:12,
102060,高雄市一般地區環境音量監測不合格情形,高雄市政府環境保護局,公共資訊,高雄市一般地區環境音量監測不合格情形,,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/areanoiserate,2018/02/28 10:09,
102088,電話服務品質及禮貌測試統計,高雄市政府研究發展考核委員會,公共資訊,各年度電話服務品質及禮貌測試實施計畫,105年度電話服務品質及禮貌測試成績;104年度電話服務品質及禮貌測試成績;106年度電話服務品質及禮貌測試成績,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/telephone;https://data.kcg.gov.tw/dataset/telephone;https://data.kcg.gov.tw/dataset/telephone;https://data.kcg.gov.tw/dataset/telephone;https://data.kcg.gov.tw/dataset/telephone;https://data.kcg.gov.tw/dataset/telephone,2017/11/02 01:49,
102089,高雄市政府提升政府服務計畫統計,高雄市政府研究發展考核委員會,公共資訊,高雄市政府104-106年度提升政府服務計畫統計,高雄市政府各機關提升政府服務計畫統計,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/government,2017/11/02 01:05,
102090,高雄市政府出版品目錄,高雄市政府研究發展考核委員會,公共資訊,高雄市104-106年度政府出版品目錄,高雄市政府出版品目錄,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/publication,2017/11/02 01:04,
102054,106年1至6月導覽機託播統計,高雄市政府行政暨國際處,公共資訊,提供託播單位、媒體類型、數量、資訊分類,"時間戳記,託播單位,託播日期,託播格式,託播數量,託播主題,託播內容屬性",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/10601-06-digital-signage-statistics,2018/06/22 03:47,
102070,106年下半年高雄市政府秘書處姊妹市友好城市重要城市交流互訪情形一覽表,高雄市政府行政暨國際處,公共資訊,106年下半年高雄市政府秘書處姊妹市友好城市重要城市交流互訪情形一覽表,106年下半年高雄市政府秘書處姊妹市友好城市重要城市交流互訪情形一覽表,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/sistercityvisit2,2018/01/17 06:00,
102105,高雄市愛滋病匿篩服務點,高雄市政府衛生局,就醫,提供高雄市愛滋病匿篩服務點資料,機構名稱;住址;電話,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/aids-screening-service-points,2016/11/07 01:28,
102041,逾徵收期限金額-107,高雄市政府財政局,公共資訊,逾徵收期限金額,逾徵收期限金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/xml56-107-56;https://data.kcg.gov.tw/dataset/xml56-107-56,2018/06/29 06:06,
102096,為毛小孩找一個家公益櫥窗計畫合作店家目錄(106),高雄市政府農業局,休閒旅遊,為毛小孩找一個家公益櫥窗計畫合作店家目錄,提供為毛小孩找一個家公益櫥窗計畫合作店家目錄,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/shelt;https://data.kcg.gov.tw/dataset/shelt,2017/04/21 03:02,
102027,高雄市都市設計及土地使用開發許可審議委員名單,高雄市政府都市發展局,公共資訊,高雄市都市設計及土地使用開發許可審議委員名單,"聘任派兼職務,姓名,代表身份",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/urbdesignname,2019/05/14 08:28,
102028,高雄市非都市土地開發專責審議小組委員名單,高雄市政府都市發展局,公共資訊,提供高雄市非都市土地開發專責審議小組委員名單,"聘任派兼職務,姓名,代表身份",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/membership-of-non-urban-land-utilization,2019/05/14 08:07,
102029,高雄市都市計畫委員會委員名單,高雄市政府都市發展局,公共資訊,提供高雄市都市計畫委員會委員名單,"聘任派兼職務,姓名,代表身份",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/membership-of-city-planning-commission,2019/05/14 08:03,
