資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
130972,臺北市死亡者處理,臺北市政府主計處,公共資訊,臺北市死亡者處理時間數列統計資料,年別;性別;總計;土葬;火化,每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130973,臺北市新生兒、嬰兒及孕產婦死亡率,臺北市政府主計處,公共資訊,臺北市新生兒、嬰兒及孕產婦死亡率時間數列統計資料,年別;新生兒死亡人數/總計[人];新生兒死亡人數/男[人];新生兒死亡人數/女[人];新生兒死亡人數占總死亡人數之百分比[%];新生兒死亡率[人/千活嬰];嬰兒死亡人數/總計[人];嬰兒死亡人數/男[人];嬰兒死亡人數/女[人];嬰兒死亡人數占總死亡人數之百分比[%];嬰兒死亡率[人/千活嬰];孕產婦死亡人數[人];孕產婦死亡人數占總死亡人數之百分比[%];孕產婦死亡率[人/十萬活嬰],每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130974,臺北市主要癌症死因死亡率時間數列統計資料,臺北市政府主計處,公共資訊,臺北市主要癌症死因死亡率時間數列統計資料,年別;主要死因別;死亡率;標準化死亡率,每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130976,臺北市主要死因死亡率,臺北市政府主計處,公共資訊,臺北市主要死因死亡率時間數列統計資料,年別;主要死因別;死亡率;標準化死亡率,每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130977,108年度臺北市總決算以前年度歲出機關別決算表,臺北市政府主計處,公共資訊,108年度以前年度歲出機關別決算表,年度別;科目-款;科目-項;科目-目;科目-節;科目-名稱;以前年度轉入數-應付數;以前年度轉入數-保留數;本年度減免註銷數-應付數;本年度減免註銷數-保留數;本年度實現數-應付數;本年度實現數-保留數;本年度調整數-應付數;本年度調整數-保留數;本年度未結清數-應付數;本年度未結清數-保留數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130978,108年度臺北市總決算以前年度歲出機關別決算總表,臺北市政府主計處,公共資訊,108年度以前年度歲出機關別決算總表,年度別;科目-名稱;以前年度轉入數-應付數;以前年度轉入數-保留數;本年度減免註銷數-應付數;本年度減免註銷數-保留數;本年度實現數-應付數;本年度實現數-保留數;本年度調整數-應付數;本年度調整數-保留數;本年度未結清數-應付數;本年度未結清數-保留數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130980,臺北市主要死亡原因,臺北市政府主計處,公共資訊,臺北市主要死亡原因時間數列統計資料,年別;死因;順位;死亡人數/合計[人];死亡人數/男[人];死亡人數/女[人];死亡率/合計[人/十萬人口];死亡率/男[人/十萬人口];死亡率/女[人/十萬人口],每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130981,108年度臺北市總決算以前年度歲入來源別決算表,臺北市政府主計處,公共資訊,108年度以前年度歲入來源別決算表,年度別;科目-款;科目-項;科目-目;科目-節;科目-名稱;以前年度轉入數-應收數;以前年度轉入數-保留數;本年度減免註銷數-應收數;本年度減免註銷數-保留數;本年度實現數-應收數;本年度實現數-保留數;本年度調整數-應收數;本年度調整數-保留數;本年度未結清數-應收數;本年度未結清數-保留數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130982,臺北市兒童醫療補助,臺北市政府主計處,公共資訊,臺北市兒童醫療補助時間數列統計資料,年別;補助人次/總計[人次];補助金額/總計[元];補助人次/門診/合計[人次];補助金額/門診/合計[元];補助人次/門診/門診[人次];補助金額/門診/門診[元];補助人次/門診/急診[人次];補助金額/門診/急診[元];補助金額/門診/健康諮詢[元];補助金額/門診/其他[元];補助人次/住院/合計[人次];補助金額/住院/合計[元];補助人次/住院/住院[人次];補助金額/住院/住院[元];補助金額/住院/其他[元],每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130983,臺北市全民健康保險投保概況,臺北市政府主計處,公共資訊,臺北市全民健康保險投保概況時間數列統計資料,年別;投保單位[個];投保人數對象[人];醫療費用核付/總計/件數[千件];醫療費用核付/總計/金額[百萬元];醫療費用核付/住院/件數[千件];醫療費用核付/住院/金額[百萬元];醫療費用核付/門診/件數[千件];醫療費用核付/門診/金額[百萬元],每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130984,108年度臺北市總決算以前年度歲入來源別決算總表,臺北市政府主計處,公共資訊,108年度以前年度歲入來源別決算總表,年度別;科目-名稱;以前年度轉入數-應收數;以前年度轉入數-保留數;本年度減免註銷數-應收數;本年度減免註銷數-保留數;本年度實現數-應收數;本年度實現數-保留數;本年度調整數-應收數;本年度調整數-保留數;本年度未結清數-應收數;本年度未結清數-保留數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130988,109年度第二次追加減預算案歲出機關別追加減預算總表,臺北市政府主計處,公共資訊,109年度第二次追加減預算案歲出機關別追加減預算總表,款;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130989,109年度第二次追加減預算案歲出政事別追加減預算總表,臺北市政府主計處,公共資訊,109年度第二次追加減預算案歲出政事別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130990,109年度第二次追加減預算案歲入來源別追加減預算總表,臺北市政府主計處,公共資訊,109年度第二次追加減預算案歲入來源別追加減預算總表,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130991,109年度第二次追加減預算案收支簡明分析表,臺北市政府主計處,公共資訊,109年度第二次追加減預算案收支簡明分析表,項目;原預算數;追加減預算數;追加減後預算數,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130992,109年度第二次追加減預算案歲入歲出性質及餘絀簡明分析表,臺北市政府主計處,公共資訊,109年度第二次追加減預算案歲入歲出性質及餘絀簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130993,109年度第二次追加減預算案歲入歲出簡明分析表,臺北市政府主計處,公共資訊,109年度第二次追加減預算案歲入歲出簡明分析表,項目;原預算數金額;原預算數百分比;追加減預算數金額;追加減預算數百分比;追加減後預算數金額;追加減後預算數百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130994,臺北市藥粧管理及菸害防制,臺北市政府主計處,公共資訊,臺北市藥粧管理及菸害防制時間數列統計資料,年別;藥品管理檢查家數[家數];藥品管理違法家數[家數];藥品管理查獲違法藥品件數[件];藥品管理查獲違法藥品種數[種];醫療器材管理檢查家數[家數];醫療器材管理違法家數[家數];醫療器材管理查獲違法醫療器材件數[件];醫療器材管理查獲違法醫療器材種數[種];藥物廣告管理申請件數[件];藥物廣告管理核准件數[件];藥物廣告管理違規件數[件];化妝品衛生管理抽查件數[件];化妝品衛生管理查獲違法件數[件];化妝品廣告管理申請件數[件];化妝品廣告管理核准件數[件];菸害防制稽查次數[次];菸害防制處份件數[件],每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130995,臺北市食品衛生管理查驗工作,臺北市政府主計處,公共資訊,臺北市食品衛生管理查驗工作時間數列統計資料,年別;查驗件數/總計[件];查驗件數/檢查[件];查驗件數/檢驗[件];與規定不符件數/總計[件];與規定不符件數/檢查[件];與規定不符件數/檢驗[件];不符規定比率[%];與規定不符件數按原因別/違規標示[件];與規定不符件數按原因別/違規廣告[件];與規定不符件數按原因別/食品添加物[件];與規定不符件數按原因別/食品器皿;容器;包裝檢驗[件];與規定不符件數按原因別/微生物[件];與規定不符件數按原因別/化學成分[件];與規定不符件數按原因別/成分分析[件];與規定不符件數按原因別/黃麴毒素[件];與規定不符件數按原因別/農藥殘留量[件];與規定不符件數按原因別/動物用藥殘留[件];與規定不符件數按原因別/異物[件];與規定不符件數按原因別/其他[件];辦理中[移外縣市未結案][件],每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130996,108年度臺北市總決算附屬單位決算作業基金-收支餘絀綜計表(依收支科目),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算作業基金-收支餘絀綜計表(依收支科目),科目-編號;科目-名稱;預算數-金額;預算數-百分比;決算核定數-金額;決算核定數-百分比;比較增減-金額;比較增減-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130997,臺北市政府衛生局檢驗工作,臺北市政府主計處,公共資訊,臺北市政府衛生局檢驗工作時間數列統計資料,年別;檢驗件數/飲食品一般衛生檢驗[件];檢驗件數/飲用水檢驗[件];檢驗件數/煙毒嫌疑物品檢驗[件];檢驗件數/病原微生物及食物中毒檢驗[件];檢驗件數/食品容器器具包裝及餐具;清潔劑檢驗[件];檢驗件數/食品中添加物檢驗[件];檢驗件數/殘留農藥量檢驗[件];檢驗件數/有害性重金屬檢驗[件];檢驗件數/受理申請付費檢驗服務[件];檢驗試劑發送數量[份],每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130998,109年度臺北市總預算案歲出機關別預算比較總表（資本門）,臺北市政府主計處,公共資訊,109年度臺北市總預算案,款;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130999,109年度臺北市總預算案歲出機關別預算比較總表（經常門）,臺北市政府主計處,公共資訊,109年度臺北市總預算案,款;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131000,109年度臺北市總預算案歲出機關別預算總表,臺北市政府主計處,公共資訊,109年度臺北市總預算案,款;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131001,109年度臺北市總預算案歲出政事別預算比較總表（資本門）,臺北市政府主計處,公共資訊,109年度臺北市總預算案,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131002,109年度臺北市總預算案歲出政事別預算比較總表（經常門）,臺北市政府主計處,公共資訊,109年度臺北市總預算案,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131003,109年度臺北市總預算案歲出政事別預算總表,臺北市政府主計處,公共資訊,109年度臺北市總預算案,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131004,109年度臺北市總預算案歲入來源別預算比較總表（資本門）,臺北市政府主計處,公共資訊,109年度臺北市總預算案,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131005,109年度臺北市總預算案歲入來源別預算比較總表（經常門）,臺北市政府主計處,公共資訊,109年度臺北市總預算案,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131006,109年度臺北市總預算案歲入來源別預算總表,臺北市政府主計處,公共資訊,109年度臺北市總預算案,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131007,109年度臺北市總預算案收支簡明比較分析表,臺北市政府主計處,公共資訊,109年度臺北市總預算案,項目;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131008,109年度臺北市總預算案歲入歲出性質及餘絀簡明比較分析表,臺北市政府主計處,公共資訊,109年度臺北市總預算案,項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;前年度決算數金額;前年度決算數百分比;本年度與上年度比較金額;本年度與上年度比較增加率,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131009,109年度臺北市總預算案歲入歲出簡明比較分析表,臺北市政府主計處,公共資訊,109年度臺北市總預算案,項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;前年度決算數金額;前年度決算數百分比;本年度與上年度比較金額;本年度與上年度比較增加率,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131010,109年度臺北市總預算歲出機關別預算比較總表（資本門）,臺北市政府主計處,公共資訊,109年度臺北市總預算,款;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131011,109年度臺北市總預算歲出機關別預算比較總表（經常門）,臺北市政府主計處,公共資訊,109年度臺北市總預算,款;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131012,109年度臺北市總預算歲出機關別預算總表,臺北市政府主計處,公共資訊,109年度臺北市總預算,款;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131013,109年度臺北市總預算歲出政事別預算比較總表（資本門）,臺北市政府主計處,公共資訊,109年度臺北市總預算,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131014,109年度臺北市總預算歲出政事別預算比較總表（經常門）,臺北市政府主計處,公共資訊,109年度臺北市總預算,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131015,109年度臺北市總預算歲出政事別預算總表,臺北市政府主計處,公共資訊,109年度臺北市總預算,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131016,109年度臺北市總預算歲入來源別預算比較總表（資本門）,臺北市政府主計處,公共資訊,109年度臺北市總預算,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131017,109年度臺北市總預算歲入來源別預算比較總表（經常門）,臺北市政府主計處,公共資訊,109年度臺北市總預算,款;項;名稱;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131018,109年度臺北市總預算歲入來源別預算總表,臺北市政府主計處,公共資訊,109年度臺北市總預算,款;項;名稱;經常門;資本門;合計;百分比,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131019,109年度臺北市總預算收支簡明比較分析表,臺北市政府主計處,公共資訊,109年度臺北市總預算,項目;本年度預算數;上年度預算數;前年度決算數;本年度與上年度比較,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131020,109年度臺北市總預算歲入歲出性質及餘絀簡明比較分析表,臺北市政府主計處,公共資訊,109年度臺北市總預算,項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;前年度決算數金額;前年度決算數百分比;本年度與上年度比較金額;本年度與上年度比較增加率,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131021,109年度臺北市總預算歲入歲出簡明比較分析表,臺北市政府主計處,公共資訊,109年度臺北市總預算,項目;本年度預算數金額;本年度預算數百分比;上年度預算數金額;上年度預算數百分比;前年度決算數金額;前年度決算數百分比;本年度與上年度比較金額;本年度與上年度比較增加率,每5年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131022,臺北市道路交通事故按月別,臺北市政府主計處,公共資訊,臺北市道路交通事故按月別時間數列統計資料,年月別;發生件數[件];車輛肇事率[件/萬輛];肇事相關車輛數/汽車[輛];肇事相關車輛數/機車[輛];肇事相關車輛數/其他[輛];死亡人數[人];受傷人數[人];發生件數按肇事原因/駕駛過失[件];發生件數按肇事原因/其他[件],每月,政府資料開放授權條款-第1版,無,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131023,臺北市違序及經濟案件按月別,臺北市政府主計處,公共資訊,臺北市違序及經濟案件按月別時間數列統計資料,年月別;少年犯罪[未滿18歲]嫌疑犯[人];少年犯罪[未滿18歲]犯罪人口率[人/十萬人];經濟案件發生件數[件];經濟案件發生率[件/十萬人];經濟案件估計金額[千元];違反社會秩序維護法案件發生件數[件];違反社會秩序維護法案件發生率[件/十萬人];違反社會秩序維護法案件違序人數[人];取締賭博性電玩件數[件];違反毒品危害防制條例查獲數[件];查獲妨害風化[俗]人數[人],每月,政府資料開放授權條款-第1版,無,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131024,臺北市暴力犯罪案件按月別,臺北市政府主計處,公共資訊,臺北市暴力犯罪案件按月別時間數列統計資料,年月別;發生件數/總計[件];發生件數/強制性交[件];發生件數/強盜搶奪[件];發生件數/其他[件];發生率[件/十萬人];嫌疑犯[人];犯罪人口率[人/十萬人];破獲件數/總計[件];破獲件數/當期[件];破獲件數/積案[件];破獲件數/他轄[件];破獲率[%],每月,政府資料開放授權條款-第1版,無,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131025,臺北市竊盜案件按月別,臺北市政府主計處,公共資訊,臺北市竊盜案件按月別時間數列統計資料,年月別;發生件數/總計[件];發生件數/普通[件];發生件數/汽機車[件];發生件數/其他[件];發生率[件/十萬人];嫌疑犯[人];犯罪人口率[人/十萬人];破獲件數/總計[件];破獲件數/當期[件];破獲件數/積案[件];破獲件數/他轄[件];破獲率[%],每月,政府資料開放授權條款-第1版,無,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131026,臺北市食品衛生管理工作,臺北市政府主計處,公共資訊,臺北市食品衛生管理工作時間數列統計資料,年別;稽查家次/總計;稽查家次/餐飲店;稽查家次/冷飲店;稽查家次/飲食攤販;稽查家次/傳統市場;稽查家次/超級市場;稽查家次/自動販賣機;稽查家次/雜貨便利商店;稽查家次/製造廠商;稽查家次/其他;改善家次/總計;改善家次/餐飲店;改善家次/冷飲店;改善家次/飲食攤販;改善家次/傳統市場;改善家次/超級市場;改善家次/自動販賣機;改善家次/雜貨便利商店;改善家次/製造廠商;改善家次/其他;食品中毒人次,每年,政府資料開放授權條款-第1版,無,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131027,臺北市營業場所衛生管理工作,臺北市政府主計處,公共資訊,臺北市營業場所衛生管理工作時間數列統計資料,年別;現有家數[家];稽查家次/總計;稽查家次/旅館業;稽查家次/理髮美髮美容業;稽查家次/浴室業;稽查家次/劇院歌廳舞廳場;稽查家次/錄影節目帶播映業及其他娛樂業;稽查家次/游泳池;稽查家次/電影片映演業;稽查家次/衛生服務業;稽查家次/其他;改善家次/總計;改善家次/旅館業;改善家次/理髮美髮美容業;改善家次/浴室業;改善家次/劇院歌廳舞廳場;改善家次/錄影節目帶播映業及其他娛樂業;改善家次/游泳池;改善家次/電影片映演業;改善家次/衛生服務業;改善家次/其他,每年,政府資料開放授權條款-第1版,無,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
