資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
120844,109年1月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,109年1月花蓮縣各項稅捐本月實徵數簡報表,"項目別,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教育捐,;房屋稅附徵,;娛樂稅附徵,;契稅附徵,二;罰鍰,1.財務罰鍰,2.罰金罰鍰",每日,政府資料開放授權條款-第1版,,2020/02/06 13:42,無
120845,109年1月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,109年1月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,"稅目別,截至本月底止累計實徵數合計;元;,截至本月底止累計實徵數本年度;,截至本月底止累計實徵數以前年度;,截至本月底止累計退還以前年度歲入款;,截至本月底止累計實徵淨額;－;,全年度預算數;,累計實徵淨額與全年預算數比較;,同期分配預算數;,累計實徵淨額與同期分配預算數比較;,上年同期實徵淨額;,累計實徵淨額與上年同期比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛",每日,政府資料開放授權條款-第1版,,2020/02/06 13:44,無
120846,109年1月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,109年1月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,"稅目別,本月實徵數合計;元;,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,本月實徵淨額 ;－;,本月分配預算數;,本月實徵淨額占預算數;,上年同月實徵淨額;,本月實徵淨額與上年同月比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教",每日,政府資料開放授權條款-第1版,,2020/02/06 13:45,無
120847,花蓮縣109年1月土地增值稅徵收月報,花蓮縣政府,公共資訊,花蓮縣109年1月土地增值稅徵收月報,花蓮縣109年1月土地增值稅徵收月報,每日,政府資料開放授權條款-第1版,,2020/02/07 09:37,無
120848,109年01月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/02/10 14:38,無
120849,109年01月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/02/10 14:38,無
120850,108年度花蓮縣各項稅收稽徵成本,花蓮縣政府,公共資訊,108年度花蓮縣各項稅收稽徵成本,"稅別,實徵淨額;,成本總計;,直接成本小計;,直接成本人事費;,直接成本業務費;,直接成本獎補助及損失;,間接成本小計;,間接成本人事費;,間接成本業務費;元;,間接成本設備及投資費;,間接成本其他;,每千元成本;,總計,地價稅,土地增值稅,房屋稅,使用牌照稅,契稅,印花稅,娛樂稅,特別稅,臨時稅",每日,政府資料開放授權條款-第1版,,2020/02/14 09:25,無
120851,108年花蓮縣各項稅收稽徵人力,花蓮縣政府,公共資訊,108年花蓮縣各項稅收稽徵人力,"稅目,合計,地價稅,土地增值稅,房屋稅,使用牌照稅,契稅,印花稅,娛樂稅,特別稅,臨時稅,總計人數;=;+;,總計比率;,直接人力第一層人力人數;,直接人力第一層人力比率;,直接人力第二層人力人數;,直接人力累計人數;,直接人力累計比率;,間接人力首長及行政單位人力人數;,間接人力首長及行政單位人力比率",每日,政府資料開放授權條款-第1版,,2020/02/14 09:27,無
120852,109年2月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,109年2月花蓮縣各項稅捐本月實徵數簡報表,"項目別,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教育捐,;房屋稅附徵,;娛樂稅附徵,;契稅附徵,二;罰鍰,1.財務罰鍰,2.罰金罰鍰",每日,政府資料開放授權條款-第1版,,2020/03/06 11:01,無
120853,109年2月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,109年2月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,"稅目別,截至本月底止累計實徵數合計;元;,截至本月底止累計實徵數本年度;,截至本月底止累計實徵數以前年度;,截至本月底止累計退還以前年度歲入款;,截至本月底止累計實徵淨額;－;,全年度預算數;,累計實徵淨額與全年預算數比較;,同期分配預算數;,累計實徵淨額與同期分配預算數比較;,上年同期實徵淨額;,累計實徵淨額與上年同期比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛",每日,政府資料開放授權條款-第1版,,2020/03/06 11:04,無
120854,109年2月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,109年2月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,"稅目別,本月實徵數合計;元;,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,本月實徵淨額 ;－;,本月分配預算數;,本月實徵淨額占預算數;,上年同月實徵淨額;,本月實徵淨額與上年同月比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教",每日,政府資料開放授權條款-第1版,,2020/03/06 11:06,無
120855,109年02月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,更新,每日,政府資料開放授權條款-第1版,,2020/03/09 12:00,無
120856,109年02月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,更新,每日,政府資料開放授權條款-第1版,,2020/03/09 12:01,無
120857,花蓮縣109年2月土地增值稅徵收月報,花蓮縣政府,公共資訊,花蓮縣109年2月土地增值稅徵收月報,花蓮縣109年2月土地增值稅徵收月報,每日,政府資料開放授權條款-第1版,,2020/03/16 10:42,無
120858,109年3月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,109年3月花蓮縣各項稅捐本月實徵數簡報表,"項目別,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教育捐,;房屋稅附徵,;娛樂稅附徵,;契稅附徵,二;罰鍰,1.財務罰鍰,2.罰金罰鍰",每日,政府資料開放授權條款-第1版,,2020/04/08 14:44,無
120859,109年3月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,109年3月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,"稅目別,截至本月底止累計實徵數合計;元;,截至本月底止累計實徵數本年度;,截至本月底止累計實徵數以前年度;,截至本月底止累計退還以前年度歲入款;,截至本月底止累計實徵淨額;－;,全年度預算數;,累計實徵淨額與全年預算數比較;,同期分配預算數;,累計實徵淨額與同期分配預算數比較;,上年同期實徵淨額;,累計實徵淨額與上年同期比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛",每日,政府資料開放授權條款-第1版,,2020/04/08 14:46,無
120860,109年3月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,109年3月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,"稅目別,本月實徵數合計;元;,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,本月實徵淨額 ;－;,本月分配預算數;,本月實徵淨額占預算數;,上年同月實徵淨額;,本月實徵淨額與上年同月比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教",每日,政府資料開放授權條款-第1版,,2020/04/08 14:47,無
120861,109年03月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/04/08 18:59,無
120862,109年03月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/04/08 18:59,無
120863,花蓮縣地方稅務局使用牌照稅107年稅源-1,花蓮縣政府,公共資訊,花蓮縣地方稅務局使用牌照稅107年稅源-1,花蓮縣地方稅務局使用牌照稅107年稅源,每日,政府資料開放授權條款-第1版,,2020/04/09 10:54,無
120864,花蓮縣地方稅務局使用牌照稅107年稅源-2,花蓮縣政府,公共資訊,花蓮縣地方稅務局使用牌照稅107年稅源,花蓮縣地方稅務局使用牌照稅107年稅源,每日,政府資料開放授權條款-第1版,,2020/04/09 10:53,無
120865,花蓮縣109年3月土地增值稅徵收月報,花蓮縣政府,公共資訊,花蓮縣109年3月土地增值稅徵收月報,花蓮縣109年3月土地增值稅徵收月報,每日,政府資料開放授權條款-第1版,,2020/04/21 09:39,無
120866,花蓮縣109年第1季房地交易課稅情形季報表,花蓮縣政府,公共資訊,花蓮縣109年第1季房地交易課稅情形季報表,花蓮縣109年第1季房地交易課稅情形季報表,每日,政府資料開放授權條款-第1版,,2020/04/21 09:40,無
120832,行政院農業委員會水土保持局單位預算,行政院農業委員會,公共資訊,單位預算下載檔案,檔案名稱;下載連結,每年,政府資料開放授權條款-第1版,https://www.swcb.gov.tw/Info/item_list?mid=84,2020/04/24 00:00,
120835,行政院農業委員會水土保持局單位會計報告,行政院農業委員會,公共資訊,水土保持局會計報告歲入累計表、經費累計表、以前年度歲入轉入數累計表、以前年度歲出轉入數累計表、平衡表等會計報告,檔案名稱;下載連結,每月,政府資料開放授權條款-第1版,https://www.swcb.gov.tw/Info/item_list?mid=85,2020/04/24 00:00,
120836,行政院農業委員會水土保持局單位決算,行政院農業委員會,公共資訊,單位決算歲入來源別決算表、歲出政事別決算表、歲出機關別決算表、以前年度歲入來源別轉入數決算表、以前年度歲出政事別轉入數決算表、以前年度歲出機關別轉入數決算表、歲入類平衡表、經費類平衡表等表。,檔案名稱;下載連結,每年,政府資料開放授權條款-第1版,https://www.swcb.gov.tw/Info/item_list?mid=84,2020/04/24 00:00,
