資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
103503,我對歐盟各國投資分業統計,經濟部投資審議委員會,開創事業,我對歐盟各國投資分業統計,業別;國別;件數;金額-千美元,每年,政府資料開放授權條款-第1版,,2019/06/14 00:00,
103504,歐盟各國來臺投資分業統計,經濟部投資審議委員會,開創事業,歐盟各國來臺投資分業統計,業別;國別;件數;金額-千美元,每年,政府資料開放授權條款-第1版,,2019/06/14 00:00,
103506,我對歐盟各國投資分年統計,經濟部投資審議委員會,開創事業,我對歐盟各國投資分年統計,年度;國別;件數;金額-千美元,每年,政府資料開放授權條款-第1版,,2019/06/14 00:00,
103507,歐盟各國來臺投資分年統計,經濟部投資審議委員會,開創事業,歐盟各國來臺投資分年統計,年度;國別;件數;金額-千美元,每年,政府資料開放授權條款-第1版,,2019/06/14 00:00,
103460,水量計檢查合格單資料集,經濟部標準檢驗局,公共資訊,提供標檢局水量計檢查合格單資料,檢查合格單;廠牌;器號;口徑mm;檢查年月,每年,政府資料開放授權條款-第1版,,2019/06/15 00:00,
103478,呼氣酒精測試器及分析儀檢查合格單資料集,經濟部標準檢驗局,公共資訊,提供標檢局呼氣酒精測試器及分析儀檢查合格單資料,檢查合格單;廠牌;型號;器號;檢查年月,每年,政府資料開放授權條款-第1版,,2019/06/15 00:00,
103479,固定地秤檢查合格單資料集,經濟部標準檢驗局,公共資訊,提供標檢局固定地秤檢查合格單資料,檢查合格單;型號;器號;檢查年月,每年,政府資料開放授權條款-第1版,,2019/06/15 00:00,
103480,油量計檢查合格單資料集,經濟部標準檢驗局,公共資訊,提供標檢局油量計檢查合格單資料,檢查合格單;油品種類;廠牌;型號;器號;檢查年月,每年,政府資料開放授權條款-第1版,,2019/06/14 00:00,
103481,非自動衡器檢查合格單資料集,經濟部標準檢驗局,公共資訊,提供標檢局非自動衡器檢查合格單資料,檢查合格單;受檢單位;廠牌;器號;檢查年月,每年,政府資料開放授權條款-第1版,,2019/06/15 00:00,
103475,臺南市登革熱誘卵桶監測資訊,臺南市政府衛生局,生活安全及品質,臺南市登革熱誘卵桶資訊,縣市;區別;監測週期;陽性率;總卵粒數,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/20190531,2019/06/12 03:34,
103500,臺灣花蓮地方法院108年5月份會計月報,臺灣花蓮地方法院,公共資訊,歲入累計表等表件,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,不更新,政府資料開放授權條款-第1版,,2019/06/14 00:00,
