資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
128260,臺南市政府104年歸檔案件統計表,秘書處,公共資訊,臺南市政府104年歸檔案件統計表,日期;秘書處歸檔件數;財政處歸檔件數;法制處歸檔件數;新聞及國際關係處歸檔件數;民族事務委員會歸檔件數;研究發展考核委員會歸檔件數;人事處歸檔件數;主計處歸檔件數;政風處歸檔件數;消費者保護官辦公室歸檔件數;災害防救辦公室歸檔件數;第二官方語言專案辦公室歸檔件數;合計,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives;https://data.tainan.gov.tw/dataset/104archives,2020/07/10 06:26,
128261,臺南市政府103年歸檔案件統計表,秘書處,公共資訊,臺南市政府103年歸檔案件統計表,日期;秘書處歸檔件數;財政處歸檔件數;法制處歸檔件數;新聞及國際關係處歸檔件數;民族事務委員會歸檔件數;研究發展考核委員會歸檔件數;人事處歸檔件數;主計處歸檔件數;政風處歸檔件數;消費者保護官辦公室歸檔件數;災害防救辦公室歸檔件數;合計,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives;https://data.tainan.gov.tw/dataset/103archives,2020/07/10 01:36,
128262,臺南市政府及所屬各機關公務車輛數統計,秘書處,公共資訊,臺南市政府及所屬各機關公務車輛數統計,機關名稱;大客車數;小客車數;大貨車數;小貨車數;廂型車數;其他客貨兩用車數;警備消防特種車數;其他特種車數;電動汽車數;總計,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/seccars;https://data.tainan.gov.tw/dataset/seccars;https://data.tainan.gov.tw/dataset/seccars;https://data.tainan.gov.tw/dataset/seccars;https://data.tainan.gov.tw/dataset/seccars;https://data.tainan.gov.tw/dataset/seccars,2020/07/09 09:44,
128263,臺南市政府各機關學校及所屬職工員額統計,秘書處,公共資訊,臺南市政府各機關學校及所屬職工員額統計,機關及學校別;工友;技工;駕駛;駐衛警察;臨時員工,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/secstaff;https://data.tainan.gov.tw/dataset/secstaff;https://data.tainan.gov.tw/dataset/secstaff;https://data.tainan.gov.tw/dataset/secstaff;https://data.tainan.gov.tw/dataset/secstaff;https://data.tainan.gov.tw/dataset/secstaff,2020/07/09 07:59,
128287,臺北市機車停車彎,臺北市停車管理工程處,公共資訊,機車停車彎資訊,臺北市機車停車彎圖層資料;所在路段;機車停車彎類型;幾何區塊,每年,政府資料開放授權條款-第1版,,2012/01/04 00:00,SHP圖層檔案 臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128288,臺北市路邊停車格位,臺北市停車管理工程處,公共資訊,停車格位資訊,臺北市路邊停車格位圖層;格位類型;格位類型中文;格位編號;所在行政分區;停車格種類;所在路段等;路段名稱;大型車;小型車;身心障礙專用;貨車裝卸專用;時段性禁停汽車;限時停車汽車;機車;其他車種數量,每年,政府資料開放授權條款-第1版,,2012/01/04 00:00,1.臺北市路邊停車格位提供圖層shp檔案，可供直接套圖應用，本資料係每日自動更新，資料集中所示最後更新日期是指本資料集最後修改時間，非實際圖層檔更新時間。 2.另提供收費路段路邊停車格統計資料CSV檔。 臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128289,臺北市自行車停放區,臺北市停車管理工程處,公共資訊,自行車停放區資訊,臺北市自行車停放區圖資;所在行政分區;所在路段;自行車架類型,每年,政府資料開放授權條款-第1版,,2012/01/04 00:00,臺北市自行車停放區提供圖層shp檔案，可供直接套圖應用，本資料係每日自動更新，資料集中所示最後更新日期是指本資料集最後修改時間，非實際圖層檔更新時間。 臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128290,臺北市路外停車場,臺北市停車管理工程處,公共資訊,停車場資訊,停車場名稱;類型;停車場開放時間;停車格數量;停車費率;所在位置;所在行政分區;小型車數量;機車數量;大型車數量;電話等; 臺北市路外停車場圖資,每年,政府資料開放授權條款-第1版,,2012/01/04 00:00,SHP圖資檔 臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128275,動物醫院一覽表,臺北市動物保護處,公共資訊,提供臺北市動物醫院資料。,動物醫院名稱;地址;電話;負責人,每月,政府資料開放授權條款-第1版,,2016/12/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128276,獸醫師資訊,臺北市動物保護處,公共資訊,提供臺北市獸醫師資料,姓名;執業執照字號;服務獸醫診療機構名稱,每月,政府資料開放授權條款-第1版,,2016/12/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128247,107年度傳統市場休市日資訊,臺北市市場處,公共資訊,傳統市場休市日資訊,休市日,每年,政府資料開放授權條款-第1版,,2018/01/01 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128248,107年度花卉批發市場休市日資訊,臺北市市場處,公共資訊,花卉批發市場休市日,休市日,每年,政府資料開放授權條款-第1版,,2018/01/01 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128286,府層級任務編組設置要點訂定、更名及停止適用,臺北市政府人事處,公共資訊,各機關函報訂定、更名或停止適用府層級任務編組設置要點案,主管機關（機關名稱）;任務編組名稱;成立日期（成立年月日）;文號（發文字號）,每年,政府資料開放授權條款-第1版,,2015/08/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128270,臺北市路燈位置分布圖,臺北市政府工務局公園路燈工程管理處,生活安全及品質,提供臺北市路燈位置及分佈圖,LIGHTID;Dist;LightQuat;LightKind1;LightWatt1;LightKind2;LightWatt2;LightKind3;LightWatt3;LightKind4;LightWatt4;LightKind5;LightWatt5;LightHeight;Year;X;Y;UpdDate,每半年,政府資料開放授權條款-第1版,,2017/08/24 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128272,田園城市點位圖資,臺北市政府工務局公園路燈工程管理處,休閒旅遊,田園城市點位圖資介紹(包含：快樂農園、綠屋頂、小田園、市民農園點位圖資),基地分類;行政區;基地是否可以申請;現行狀態;耕作面積;經度;緯度;標題;圖片;地點;上架日期;下架日期;使用期間;內文;耕作方式,每月,政府資料開放授權條款-第1版,https://farmcity.taipei/city/api/,2017/02/09 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128274,臺北市行道樹分佈圖,臺北市政府工務局公園路燈工程管理處,生活安全及品質,提供臺北市行道樹位置,TreeID;Dist;Region;RegionRemark ;TreeType;Diameter;TreeHeight;SurveyDate;X;Y;UpdDate,每日,政府資料開放授權條款-第1版,,2017/08/24 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128295,臺北市今日施工資訊,臺北市政府工務局新建工程處,生活安全及品質,臺北市道路挖掘即時施工通報資訊,Ac_no;St_no;sno;AppMode;X;Y;AppTime;App_Name;C_Name;Addr;Cb_Da;Ce_Da ;Co_Ti;Tc_Ma;Tc_Tl;Tc_Ma3;Tc_Tl3;NPurp;DType;DLen;Positions,每月,政府資料開放授權條款-第1版,,2016/06/23 00:00,「通報類別」代碼及名稱對應: 施工通報(0) 銑鋪通報(3) 搶修通報(4) 道路維護通報(5) 人手孔施工通報(6) 建案公設復舊(B) 臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128278,臺北市火災資料統計月報表,臺北市政府消防局,生活安全及品質,提供本市每月火災各項統計資訊,統計期間;行政區;火災次數;火災分類_建築物;火災分類_森林田野;火災分類_車輛;火災分類_船舶;火災分類_航空器;火災分類_其他;起火時段_0-3時;起火時段_3-6時;起火時段_6-9時;起火時段_9-12時;起火時段_12-15時;起火時段_15-18時;起火時段_18-21時;起火時段_21-24時;死亡人數_男;死亡人數_女;受傷人數_男;受傷人數_女;建物高度_1至5層;建物高度_6至12層;建物高度_13至19層;建物高度_20至29層;建物高度_30層以上;建物用途_住宅;建物用途_營業場所;建物用途_作業場所;建物用途_倉庫;建物用途_空屋或修建中;建物用途_公共設施;建物用途_其他;起火處_客廳;起火處_餐廳;起火處_臥室;起火處_書房;起火處_廚房;起火處_浴廁;起火處_神龕;起火處_陽台;起火處_庭院;起火處_辦公室;起火處_教室;起火處_倉庫;起火處_機房;起火處_攤位;起火處_工寮;起火處_樓梯間;起火處_電梯;起火處_管道間;起火處_走廊;起火處_停車場;起火處_騎樓下;起火處_路邊;起火處_墓地;起火處_其他;起火原因_縱火;起火原因_自殺;起火原因_燈燭;起火原因_爐火烹調;起火原因_敬神掃墓祭祖;起火原因_菸蒂;起火原因_電氣因素;起火原因_機械設備;起火原因_玩火;起火原因_烤火;起火原因_施工不慎;起火原因_易燃品自燃;起火原因_瓦斯漏氣或爆炸;起火原因_化學物品;起火原因_燃放爆竹;起火原因_交通事故;起火原因_天然災害;起火原因_遺留火種;起火原因_原因不明;起火原因_其他,每月,政府資料開放授權條款-第1版,無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無;無,2020/06/22 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128269,自行劃定更新單元查詢,臺北市都市更新處,公共資訊,自行劃定更新單元查詢,ID;DIST;DEFINE;NAME;STATUS ;CASEMODE;SEAT;AREA;APPROVEDDATE;APPROVEDNUM;NO1;NO2;APPLYPEOPLE,每月,政府資料開放授權條款-第1版,,2018/07/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128271,臺北市都市更新相關法規,臺北市都市更新處,公共資訊,臺北市都市更新相關法規,cSubj;cLink,每季,政府資料開放授權條款-第1版,,2015/03/01 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128273,臺北市都市再生前進基地推動計畫補助要點,臺北市都市更新處,公共資訊,臺北市都市再生前進基地推動計畫補助要點,cSubj;cLink,每年,政府資料開放授權條款-第1版,,2015/03/01 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128218,109年6月會計月報,臺灣橋頭地方法院,公共資訊,109年6月會計月報,,每月,政府資料開放授權條款-第1版,http://ctd.judicial.gov.tw/UserFiles/10906月報XML.zip,2020/07/10 00:00,
128282,臺灣高等法院花蓮分院109年度6月份會計月報(XML),臺灣高等法院花蓮分院,公共資訊,臺灣高等法院花蓮分院109年度6月份會計月報9表(XML),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;調整數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,http://hlh.judicial.gov.tw/hlh/index.asp?struID=4&cid=16,2020/07/13 00:00,
128264,臺灣高雄地方法院109年度6月份會計月報,臺灣高雄地方法院,公共資訊,臺灣高雄地方法院109年度6月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,,2020/07/13 00:00,
128279,雲林縣職業工會名冊,雲林縣政府,公共資訊,雲林縣職業工會名冊,編號;工會名稱;工會地址;工會電話;傳真,每日,政府資料開放授權條款-第1版,,2020/07/13 00:00,
