資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
126984,臺北市嬰幼兒照顧服務-社區公共托育家園,臺北市政府社會局,公共資訊,臺北市嬰幼兒照顧服務-社區公共托育家園,機構類型;機構名稱;地址;電話,每月,政府資料開放授權條款-第1版,,2020/06/10 00:00,
126985,臺北市嬰幼兒照顧服務-育兒友善園,臺北市政府社會局,公共資訊,臺北市嬰幼兒照顧服務-育兒友善園,機構類型;機構名稱;地址;電話,每月,政府資料開放授權條款-第1版,,2020/06/10 00:00,
126986,臺北市嬰幼兒照顧服務-居家托育服務中心,臺北市政府社會局,公共資訊,臺北市嬰幼兒照顧服務-居家托育服務中心,機構類型;機構名稱;地址;電話,每月,政府資料開放授權條款-第1版,,2020/06/10 00:00,
126987,臺北市嬰幼兒照顧服務-定點臨托,臺北市政府社會局,公共資訊,臺北市嬰幼兒照顧服務-定點臨托,機構類型;機構名稱;地址;電話,每月,政府資料開放授權條款-第1版,,2020/06/10 00:00,
126982,107年多元繳稅統計表,臺北市稅捐稽徵處,公共資訊,臺北市稅捐稽徵處多元繳稅統計,方式;長期約定轉帳繳稅件數;長期約定轉帳繳稅金額;pay.taipei件數;pay.taipei金額;信用卡及行動支付臨櫃繳稅件數;信用卡及行動支付臨櫃繳稅金額;信用卡繳稅件數;信用卡繳稅金額;自動櫃員機繳稅件數;自動櫃員機繳稅金額;活期（儲蓄）存款帳戶繳稅件數;活期（儲蓄）存款帳戶繳稅金額;便利商店繳稅件數;便利商店繳稅金額;晶片金融卡件數;晶片金融卡金額;金融機構臨櫃繳稅件數;金融機構臨櫃繳稅金額,每年,政府資料開放授權條款-第1版,,2020/06/10 23:06,
126941,臺南市政府私立就業服務機構設立明細,臺南市政府勞工局,公共資訊,臺南市政府私立就業服務機構設立明細,許可證號;總機構證號;機構名稱;機構地址;電話;負責人或經理人姓名;公司統一編號;專業人員人數;聘僱許可雙語人員人數;從業人員人數;許可證原始核發日期;許可證核發日期;許可證起始日;許可證終止日;停業起始日;停業屆滿日;預訂復業日期;終止營業日期,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109agency,2020/06/10 03:56,
126942,臺南市政府109年移工人數統計表,臺南市政府勞工局,求職及就業,臺南市政府109年移工人數統計表,年度月份;總計;男性移工合計;女性移工合計;產業移工合計;印尼產業移工;菲律賓產業移工;泰國產業移工;越南產業移工;社福移工合計;印尼社福移工;菲律賓社福移工;泰國社福移工;越南社福移工,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109labor,2020/06/10 00:29,
126936,臺南市街友服務單位,臺南市政府社會局,生活安全及品質,提供本市服務街友之相關單位聯絡資訊,辦理單位;連絡電話;傳真;電子郵件;地址;網址;坐標Y;坐標X;備註,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/hoimeless,2020/06/10 01:07,
126399,臺東縣不動產經紀業名冊,臺東縣政府,購屋及遷徙,臺東縣不動產經紀業設立資料,經紀業名稱;經紀業地址-縣;經紀業地址-鄉鎮市;經紀業地址-地址;電話;執業項目-仲介;執業項目-代銷,每半年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126610,臺東縣租賃住宅管理業設立備查業者,臺東縣政府,購屋及遷徙,臺東縣租賃住宅管理業設立備查,經紀業名稱;經紀業地址-縣;經紀業地址-鄉鎮市;經紀業地址-地址;電話;執業項目-包租;執業項目-代管,每半年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126688,106年12月測量案件統計表,臺東縣政府,公共資訊,臺東縣各鄉鎮市土地及建物複丈案件統計,鄉鎮市區別;項目類別;土地分割;土地合併;土地鑑界;法院囑託;建物測量一般案件;建物門牌基地號勘查及建物滅失;地目變更,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126689,107年01月測量案件統計表,臺東縣政府,公共資訊,臺東縣各鄉鎮市土地及建物複丈案件統計,鄉鎮市區別;項目類別;土地分割;土地合併;土地鑑界;法院囑託;建物測量一般案件;建物門牌基地號勘查及建物滅失;地目變更,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126691,107年02月測量案件統計表,臺東縣政府,公共資訊,臺東縣各鄉鎮市土地及建物複丈案件統計,鄉鎮市區別;項目類別;土地分割;土地合併;土地鑑界;法院囑託;建物測量一般案件;建物門牌基地號勘查及建物滅失;地目變更,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126694,107年03月測量案件統計表,臺東縣政府,公共資訊,臺東縣各鄉鎮市土地及建物複丈案件統計,鄉鎮市區別;項目類別;土地分割;土地合併;土地鑑界;法院囑託;建物測量一般案件;建物門牌基地號勘查及建物滅失;地目變更,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126696,台東縣轄區內辦理地籍清理第8類(所有權人姓名住址不全不符)標售情形,臺東縣政府,公共資訊,"依據地籍清理土地價金保管款管理辦法規定公告及儲存於地籍清理保管款專戶,如有真正權利人得檢附權利政明文件向主管機關申領價金",編號;鄉鎮市區;段小段;地/建號;面積;權利範圍;姓名或名稱;統一編號;住址;標售價金;應納稅賦;行政處理費用;地籍清理獎金;保管價金總額,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126697,107年04月測量案件統計表,臺東縣政府,公共資訊,臺東縣各鄉鎮市土地及建物複丈案件統計,鄉鎮市區別;項目類別;土地分割;土地合併;土地鑑界;法院囑託;建物測量一般案件;建物門牌基地號勘查及建物滅失;地目變更,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126698,107年05月測量案件統計表,臺東縣政府,公共資訊,臺東縣各鄉鎮市土地及建物複丈案件統計,鄉鎮市區別;項目類別;土地分割;土地合併;土地鑑界;法院囑託;建物測量一般案件;建物門牌基地號勘查及建物滅失;地目變更,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126699,107年06月測量案件統計表,臺東縣政府,公共資訊,臺東縣各鄉鎮市土地及建物複丈案件統計,鄉鎮市區別;項目類別;土地分割;土地合併;土地鑑界;法院囑託;建物測量一般案件;建物門牌基地號勘查及建物滅失;地目變更,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126700,107年07月測量案件統計表,臺東縣政府,公共資訊,臺東縣各鄉鎮市土地及建物複丈案件統計,鄉鎮市區別;項目類別;土地分割;土地合併;土地鑑界;法院囑託;建物測量一般案件;建物門牌基地號勘查及建物滅失;地目變更,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126706,臺東縣大武鄉合法地政士開業資料,臺東縣政府,公共資訊,臺東縣大武鄉合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126715,臺東縣太麻里鄉合法地政士開業資料,臺東縣政府,公共資訊,臺東縣太麻里合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126716,臺東縣台東市合法地政士開業資料,臺東縣政府,公共資訊,臺東縣台東市合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126717,臺東縣成功鎮合法地政士開業資料,臺東縣政府,公共資訊,臺東縣成功鎮合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126718,臺東縣池上鄉合法地政士開業資料,臺東縣政府,公共資訊,臺東縣池上鄉合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126719,臺東縣卑南鄉合法地政士開業資料,臺東縣政府,公共資訊,臺東縣卑南鄉合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126720,臺東縣延平鄉合法地政士開業資料,臺東縣政府,公共資訊,臺東縣延平鄉合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126721,臺東縣東河鄉合法地政士開業資料,臺東縣政府,公共資訊,臺東縣東河鄉合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126722,臺東縣長濱鄉合法地政士開業資料,臺東縣政府,公共資訊,臺東縣長濱鄉合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126723,臺東縣鹿野鄉合法地政士開業資料,臺東縣政府,公共資訊,臺東縣鹿野鄉合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126724,臺東縣關山鎮合法地政士開業資料,臺東縣政府,公共資訊,臺東縣關山鎮合法地政士開業資料,姓名;開業執照;事務所名稱;地址,每年,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126726,台東縣地籍清理第8類第2次標售價金保管款清冊,臺東縣政府,公共資訊,台東縣轄區內辦理地籍清理第8類(所有權人姓名住址不全不符)標售情形,地籍清理編號;鄉鎮市區;段小段;地/建號;面積;權利範圍;姓名或名稱;統一編號;住址;標售價金;應納稅賦;行政處理費用;地籍清理獎金;保管價金總額,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126727,臺東縣地籍清理第14類標售價金保管款清冊,臺東縣政府,公共資訊,台東縣轄區內辦理地籍清理第14類(非以自然人或法人名義或未經立案之宗教寺廟土地)標售情形,土地編號;鄉鎮市區;段小段;地/建號;面積;權利範圍;姓名或名稱;統一編號;標售價金;應納稅賦;行政處理費用;地籍清理獎金;保管價金總額,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126728,台東縣地籍清理保管款專戶情形,臺東縣政府,公共資訊,"台東縣轄區內辦理地籍清理標售價金儲存於地籍清理保管款專戶,如有真正權利人得向主管機申領",縣市;利息;標售價金;已標出筆數;囑託登記國有筆數;第2次標售底價金額,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126729,台東縣108年6月地籍清理流水編成果統計,臺東縣政府,公共資訊,登記機關利用地籍清理管理系統，清查地籍資料庫中所有權人統一編號仍以流水編號登記之土地,縣市;內政部系統合計;表-土69;表-通知;表-土73-1,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126730,台東縣地籍清理第7類囑託登記國有土地清冊,臺東縣政府,公共資訊,地籍清理第7類(日據時期會社土地)囑託登記國有情形,編號;鄉鎮市區;段小段;地/建號;面積(平方公尺);姓名或名稱;權利範圍;第2次標售底價(元);完成登記日期,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126732,台東縣地籍清理第8類囑託登記國有土地清冊,臺東縣政府,公共資訊,地籍清理第8類(所有權人姓名住址不全不符)囑託登記國有情形,編號;鄉鎮市區;段小段;地/建號;面積(平方公尺);姓名或名稱;權利範圍;登記國有日期;第2次標售底價,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126733,台東縣地籍清理第14類囑託登記國有土地清冊,臺東縣政府,公共資訊,地籍清理第14類(非以自然人或法人名義或未經立案之宗教寺廟土地)囑託登記國有情形,編號;鄉鎮市區;段小段;地/建號;面積(平方公尺);姓名或名稱;權利範圍;登記國有日期;第2次標售底價,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126734,台東縣政府地籍清理流水編清理年度時程規劃,臺東縣政府,公共資訊,登記機關利用地籍清理管理系統，清查地籍資料庫中所有權人統一編號仍以流水編號登記之土地自109年起續辦,清理土地類型;說明;尚未辦理標售筆數;108/7-109年;110年;111年;112年;113年;114年;備註,不更新,政府資料開放授權條款-第1版,,2020/06/04 00:00,
126946,臺灣臺東地方法院109年5月份會計報(XML),臺灣臺東地方法院,公共資訊,臺灣臺東地方法院109年5月份會計月報歲入累計表等10表(XML),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,https://ttd.judicial.gov.tw/index.asp?struID=79&cid=1117,2020/06/10 00:00,
126935,臺銀綜合證券股份有限公司108年年報資料,臺銀綜合證券股份有限公司,公共資訊,公司108年年報資料,公司名稱;表格名稱;附件,每年,政府資料開放授權條款-第1版,,2020/06/10 00:00,
126944,臺銀綜合證券股份有限公司董事、總經理、各部門及分支機構主管資料,臺銀綜合證券股份有限公司,公共資訊,董事、總經理、各部門及分支機構主管資料,公司名稱;表格名稱;附件,每年,政府資料開放授權條款-第1版,,2020/06/10 00:00,
126960,臺銀綜合證券股份有限公司-從業員工最近二年度人數、平均服務年資、平均年齡及學歷分布比率,臺銀綜合證券股份有限公司,公共資訊,從業員工最近二年度人數、平均服務年資、平均年齡及學歷分布比率,公司名稱;表格名稱;附件,每年,政府資料開放授權條款-第1版,,2020/06/10 00:00,
126867,苗栗縣政府暨所轄鄉鎮市公所截至109年5月公共債務資訊,財政處,公共資訊,苗栗縣政府暨所轄鄉鎮市公所截至109年5月公共債務資訊,,每月,政府資料開放授權條款-第1版,,2020/06/09 00:00,
126901,108年連江縣地價及標準地價評議委員會第一次會議紀錄,連江縣地政局,公共資訊,108年基準地新增4點維護點8點，合計共12點。使每鄉住宅區、商業區均有至少1點，作為往後地價調整之參考。,,即時,政府資料開放授權條款-第1版,http://www.matsu-land.gov.tw/userfiles/Files/news1_155_14297.pdf,2020/06/10 00:00,
126932,108年連江縣地價評議會第2次會議紀錄,連江縣地政局,公共資訊,109年之公告土地現值及辦理109年重新規定地價，相關之現值、地價、市價提交連江縣地價及標準地價委員會評議,,即時,政府資料開放授權條款-第1版,http://www.matsu-land.gov.tw/userfiles/Files/news1_12_14315.pdf,2020/06/10 00:00,
