資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
130543,不動產實價登錄資訊-買賣案件-烏來區,新北市政府地政局,購屋及遷徙,1. 不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。 2. 本資料集為每10日更新一次。-烏來區,district;rps01;rps02;rps03;rps04;rps05;rps06;rps07;rps08;rps09;rps10;rps11;rps12;rps13;rps14;rps15;rps16;rps17;rps18;rps19;rps20;rps21;rps22;rps23;rps24;rps25;rps26;rps27;rps28;rps29;rps30;rps31,每月,政府資料開放授權條款-第1版,,2020/04/24 00:00,依品質檢測結果更新主要欄位說明
130582,新竹科學園區管理局滯洪池概況,科技部新竹科學工業園區管理局,公共資訊,園區滯洪池概況,,不更新,政府資料開放授權條款-第1版,,2020/10/06 00:00,
130579,臺中市就業服務處就業相關補助措施,臺中市政府勞工局,求職及就業,臺中市就業服務處就業相關補助措施,類別;補助名稱;補助內容;補助對象;設籍條件;居住日數是否需大於183日;收入條件每人每月上限;其他補助條件與資格;應備文件;收件洽辦單位;聯繫方式;申辦流程;網址;洽辦單位,每年,政府資料開放授權條款-第1版,,2020/10/06 01:14,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387240000J ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
130551,臺北市停車管理工程處公有收費停車位數及收入金額,臺北市停車管理工程處,公共資訊,臺北市停車管理工程處公有收費停車位數及收入金額,路外停車場停車格位數;路邊停車場停車格位數;計次收入;計時收入;包月收入,每月,政府資料開放授權條款-第1版,,2020/10/05 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130552,臺北市批發市場質譜化學快檢不合格統計資料,臺北市市場處,公共資訊,臺北市批發市場質譜化學快檢不合格統計資料,編號;抽驗日期;檢體名稱;抽驗地點;來源廠商;來源地址;件數;總重量;不符規定原因;不符規定後續處理,每月,政府資料開放授權條款-第1版,,2020/10/05 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130555,臺北市公有零售市場攤位清冊109.09.30,臺北市市場處,公共資訊,臺北市公有零售市場攤位清冊109.09.30,市場名稱;攤位編號,每4年,政府資料開放授權條款-第1版,,2020/09/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130556,108年臺北市各區公有零售市場面積、租金及員工人數,臺北市市場處,公共資訊,108年臺北市各區公有零售市場面積、租金及員工人數,行政區;市場別;市場地址;土地總面積（平方公尺）;樓地板面積（平方公尺）;租金收入;年;固定攤位數;臨時攤位數;職員數;場工數,每年,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130558,109年度特別收入基金現金流量綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,109年度特別收入基金現金流量綜計表(依基金別分列)_法定預算,"項目;合計;教育局主管臺北市地方教育發展基金;產業發展局主管臺北市農業發展基金;產業發展局主管臺北市溫泉資源管理基金;產業發展局主管臺北市產業發展基金;工務局主管臺北市道路基金;社會局主管臺北市公益彩券盈餘分配基金;勞動局主管臺北市勞工權益基金;勞動局主管臺北市身心障礙者就業基金;環境保護局主管臺北市環境保護基金;都市發展局主管臺北市建築物無障礙設備與設施改善基金;都市發展局主管臺北市容積代金基金,文化局主管臺北市公共藝術基金;地政局主管臺北市土地重劃抵費地出售盈餘款基金;捷運工程局主管臺北市臺北都會區捷運固定資產重置基金;捷運工程局主管臺北市大眾捷運系統建設基金",每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130559,109年度特別收入基金現金流量綜計表(依現金流量項目分列)_法定預算,臺北市政府主計處,公共資訊,109年度特別收入基金現金流量綜計表(依現金流量項目分列)_法定預算,"項目,本年度預算數",每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130560,109年度債務基金現金流量綜計表_法定預算,臺北市政府主計處,公共資訊,109年度債務基金現金流量綜計表_法定預算,項目;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130561,109年度債務基金基金來源、用途餘絀綜計表_法定預算,臺北市政府主計處,公共資訊,109年度債務基金基金來源、用途餘絀綜計表_法定預算,科目;本年度預算數_金額;本年度預算數_％上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130562,109年度作業基金固定資產建設改良擴充與資金來源明細表(資金來源部分)_法定預算,臺北市政府主計處,公共資訊,109年度作業基金固定資產建設改良擴充與資金來源明細表(資金來源部分)_法定預算,基金名稱;合計_金額;合計_%;資金來源_自有資金_小計_金額;資金來源_自有資金_小計_%;資金來源_自有資金_營運資金_金額;資金來源_自有資金_營運資金_%;資金來源_自有資金_出售不適用資產_金額;資金來源_自有資金_出售不適用資產_%;資金來源_自有資金_公庫撥款_金額;資金來源_自有資金_公庫撥款_%;資金來源_自有資金_其他_金額;資金來源_自有資金_其他_%;資金來源_外借資金_金額;資金來源_外借資金_%,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130563,109年度作業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_法定預算,臺北市政府主計處,公共資訊,109年度作業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_法定預算,"基金名稱;合計_金額;合計_%;不動產;廠房及設備_小計_金額;廠房及設備_小計_%;廠房及設備_土地_金額;廠房及設備_土地_%;廠房及設備_土地改良物_金額;廠房及設備_土地改良物_%;廠房及設備_房屋及建築_金額;廠房及設備_房屋及建築_%;廠房及設備_機械及設備_金額;廠房及設備_機械及設備_%;廠房及設備_交通及運輸設備_金額;廠房及設備_交通及運輸設備_%;廠房及設備_什項設備_金額;廠房及設備_什項設備_%;廠房及設備_租賃資產_金額;廠房及設備_租賃資產_%;廠房及設備_租賃權益改良_金額;廠房及設備_租賃權益改良_%;投資性不動產_金額,投資性不動產_%",每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130564,109年度作業基金現金流量綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,109年度作業基金現金流量綜計表(依基金別分列)_法定預算,項目;合計;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金;財政局主管臺北市市有財產開發基金;教育局主管臺北市立大學校務發展基金;產業發展局主管臺北市市場發展基金;工務局主管臺北市共同管道基金;交通局主管臺北市公有收費停車場基金;社會局主管臺北市社會福利發展基金;衛生局主管臺北市立聯合醫院醫療基金;都市發展局主管臺北市住宅基金;都市發展局主管臺北市都市更新基金;文化局主管臺北市文化設施發展基金;地政局主管臺北市實施平均地權基金,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130565,109年度作業基金現金流量綜計表(依現金流量項目分列)_法定預算,臺北市政府主計處,公共資訊,109年度作業基金現金流量綜計表(依現金流量項目分列)_法定預算,項目;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130566,109年度作業基金餘絀撥補綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,109年度作業基金餘絀撥補綜計表(依基金別分列)_法定預算,項目;合計_金額;合計_％;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_金額;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_％;財政局主管臺北市市有財產開發基金_金額;財政局主管臺北市市有財產開發基金_％;教育局主管臺北市立大學校務發展基金_金額;教育局主管臺北市立大學校務發展基金_％;產業發展局主管臺北市市場發展基金_金額;產業發展局主管臺北市市場發展基金_％;工務局主管臺北市共同管道基金_金額;工務局主管臺北市共同管道基金_％;交通局主管臺北市公有收費停車場基金_金額;交通局主管臺北市公有收費停車場基金_％;社會局主管臺北市社會福利發展基金_金額;社會局主管臺北市社會福利發展基金_％;衛生局主管臺北市立聯合醫院醫療基金_金額;衛生局主管臺北市立聯合醫院醫療基金_％;都市發展局主管臺北市住宅基金_金額;都市發展局主管臺北市住宅基金_％;都市發展局主管臺北市都市更新基金_金額;都市發展局主管臺北市都市更新基金_％;文化局主管臺北市文化設施發展基金_金額;文化局主管臺北市文化設施發展基金_％;地政局主管臺北市實施平均地權基金_金額;地政局主管臺北市實施平均地權基金_％,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130567,109年度作業基金餘絀撥補綜計表(依撥補項目分列)_法定預算,臺北市政府主計處,公共資訊,109年度作業基金餘絀撥補綜計表(依撥補項目分列)_法定預算,科目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130568,109年度作業基金收支餘絀綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,109年度作業基金收支餘絀綜計表(依基金別分列)_法定預算,科目;合計_金額;合計_％;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_金額;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_％;財政局主管臺北市市有財產開發基金_金額;財政局主管臺北市市有財產開發基金_％;教育局主管臺北市立大學校務發展基金_金額;教育局主管臺北市立大學校務發展基金_％;產業發展局主管臺北市市場發展基金_金額;產業發展局主管臺北市市場發展基金_％;工務局主管臺北市共同管道基金_金額;工務局主管臺北市共同管道基金_％;交通局主管臺北市公有收費停車場基金_金額;交通局主管臺北市公有收費停車場基金_％;社會局主管臺北市社會福利發展基金_金額;社會局主管臺北市社會福利發展基金_％;衛生局主管臺北市立聯合醫院醫療基金_金額;衛生局主管臺北市立聯合醫院醫療基金_％;都市發展局主管臺北市住宅基金_金額;都市發展局主管臺北市住宅基金_％;都市發展局主管臺北市都市更新基金_金額;都市發展局主管臺北市都市更新基金_％;文化局主管臺北市文化設施發展基金_金額;文化局主管臺北市文化設施發展基金_％;地政局主管臺北市實施平均地權基金_金額;地政局主管臺北市實施平均地權基金_％,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130569,109年度作業基金收支餘絀綜計表(依收支科目分列)_法定預算,臺北市政府主計處,公共資訊,109年度作業基金收支餘絀綜計表(依收支科目分列)_法定預算,科目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130570,109年度營業基金資本增減綜計表_法定預算,臺北市政府主計處,公共資訊,109年度營業基金資本增減綜計表_法定預算,"機關;或基金名稱,期初資本額_合計,期初資本額_實收資本,期初資本額_預收資本,本年度增減數_合計_現金,本年度增減數_合計_轉帳,本年度增減數_中央政府資本_現金,本年度增減數_中央政府資本_轉帳,本年度增減數_地方政府資本_現金,本年度增減數_地方政府資本_轉帳,本年度增減數_其他政府機關資本_現金,本年度增減數_其他政府機關資本_轉帳,本年度增減數_民股股東資本_現金,本年度增減數_民股股東資本_轉帳,期末資本額_合計,期末資本額_實收資本,期末資本額_預收資本",每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130571,109年度營業基金固定資產建設改良擴充與資金來源明細表(資金來源部分)_法定預算,臺北市政府主計處,公共資訊,109年度營業基金固定資產建設改良擴充與資金來源明細表(資金來源部分)_法定預算,"機關;或基金名稱;合計_金額;合計_ %;自有資金_小計_金額;自有資金_小計_%;自有資金_營運資金_金額;自有資金_營運資金_%;自有資金_出售不適用資產_金額,自有資金_出售不適用資產_%,自有資金_增資_金額,自有資金_增資_%,自有資金_其他金額,自有資金_其他_%,外借資金_小計_金額,外借資金_小計_%,外借資金_國內借款_銀行借款_金額,外借資金_國內借款_銀行借款_%,外借資金_國內借款_公司債_金額,外借資金_國內借款_公司債_%,外借資金_國內借款_其他_金額,外借資金_國內借款_其他_%,外借資金_國外借款_金額,外借資金_國外借款_%",每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130572,109年度營業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_法定預算,臺北市政府主計處,公共資訊,109年度營業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_法定預算,"機關;或基金名稱;合計_金額;合計_%;不動產;廠房及設備_小計_金額;廠房及設備_小計_%;廠房及設備_土地_金額;廠房及設備_土地_%;廠房及設備_土地改良物_金額;廠房及設備_土地改良物_%;廠房及設備_房屋及建築_金額;廠房及設備_房屋及建築_%;廠房及設備_機械及設備_金額,不動產;廠房及設備_機械及設備_%,不動產;廠房及設備_交通及運輸設備_金額,不動產;廠房及設備_交通及運輸設備_%,不動產;廠房及設備_什項設備_金額;廠房及設備_什項設備_%;廠房及設備_租賃資產_金額;廠房及設備_租賃資產_%;廠房及設備_租賃權益改良_金額;廠房及設備_租賃權益改良_%;投資性不動產_金額;投資性不動產_%",每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130573,109年度營業基金現金流量綜計表(依機關[基金]分列)_法定預算,臺北市政府主計處,公共資訊,109年度營業基金現金流量綜計表(依機關[基金]分列)_法定預算,項目;合計;財政局主管臺北市動產質借處;交通局主管臺北大眾捷運股份有限公司;臺北自來水事業處主管臺北自來水事業處;捷運工程局主管臺北都會區大眾捷運系統土地開發基金,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130574,109年度營業基金現金流量綜計表(依現金流量項目分列)_法定預算,臺北市政府主計處,公共資訊,109年度營業基金現金流量綜計表(依現金流量項目分列)_法定預算,"項目,本年度預算數",每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130575,109年度營業基金盈虧撥補綜計表(依機關[基金]分列)_法定預算,臺北市政府主計處,公共資訊,109年度營業基金盈虧撥補綜計表(依機關[基金]分列)_法定預算,項目;合計_金額;合計_％;財政局主管臺北市動產質借處;_金額;_％;交通局主管臺北大眾捷運股份有限公司;臺北自來水事業處主管臺北自來水事業處;捷運工程局主管臺北都會區大眾捷運系統土地開發基金,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130576,109年度營業基金盈虧撥補綜計表(依撥補項目分列)_法定預算,臺北市政府主計處,公共資訊,109年度營業基金盈虧撥補綜計表(依撥補項目分列)_法定預算,項目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130577,109年度營業基金損益綜計表(依機關[基金]別分列)_法定預算,臺北市政府主計處,公共資訊,109年度營業基金損益綜計表(依機關[基金]別分列)_法定預算,科目;合計_金額;合計_％;財政局主管臺北市動產質借處;_金額;_％;交通局主管臺北大眾捷運股份有限公司;臺北自來水事業處主管臺北自來水事業處;捷運工程局主管臺北都會區大眾捷運系統土地開發基金,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130578,109年度營業基金損益綜計表(依收支科目分列)_法定預算,臺北市政府主計處,公共資訊,109年度營業基金損益綜計表(依收支科目分列)_法定預算,科目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130553,臺北市再生能源發電設備之核准情形,臺北市政府產業發展局,公共資訊,臺北市再生能源發電設備之核准情形,項目別;同意備案本期核准件數;同意備案本期核准總裝置容量;同意備案本年累計核准件數;同意備案本年累計核准總裝置容量;設備登記本期核准件數;設備登記本期核准總裝置容量;設備登記本年累計核准件數;設備登記本年累計核准總裝置容量,每半年,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130554,臺北市太陽光電發電設備之核准情形,臺北市政府產業發展局,公共資訊,臺北市太陽光電發電設備之核准情形,項目別;同意備案本期核准件數;同意備案本期核准總裝置容量;同意備案本年累計核准件數;同意備案本年累計核准總裝置容量;設備登記本期核准件數;設備登記本期核准總裝置容量;設備登記本年累計核准件數;設備登記本年累計核准總裝置容量,每半年,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130557,臺北市撤銷裁罰非法經營旅館業及網路刊登非法旅館營業訊息名單,臺北市政府觀光傳播局,休閒旅遊,臺北市撤銷裁罰非法經營旅館業及網路刊登非法旅館營業訊息名單,名稱;連結網址,每季,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
