資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
115975,10440-01-01-2 臺中市高級中等學校教育經費概況(預、決算數),臺中市政府教育局,投資理財,臺中市高級中等學校教育經費概況(預、決算數),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/02/03 10:20,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387040000E ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115976,10430-03-03-2 臺中市國中班級規模別,臺中市政府教育局,求學及進修,統計項目定義： （一）20人以下：指學生數小於或等於20人之班級數。 （二）21-30人、31-35人、36-40人、41-45人、46-50人：指學生數介於21-30人、31-35人、 36-40人、41-45人、46-50人間之班級數。 （三）51人以上：指學生數大於或等於51人之班級數。 （四）專設國民中學：係指僅設立國中之學校。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/02/03 10:23,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387040000E ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115993,30294-04-11-2 臺中市軍人公墓(忠靈祠)葬厝表,臺中市政府民政局,公共資訊,臺中市軍人公墓(忠靈祠)葬厝表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每月,政府資料開放授權條款-第1版,,2020/02/03 02:21,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115995,30294-04-05-2 臺中市火化場設施概況,臺中市政府民政局,公共資訊,臺中市火化場設施概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/02/03 03:34,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115998,30294-04-04-2 臺中市殯儀館設施概況,臺中市政府民政局,公共資訊,臺中市殯儀館設施概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2020/02/03 04:39,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115989,30910-02-02-2 臺中市環境保護歲出決算統計,臺中市政府環境保護局,公共資訊,臺中市環境保護歲出決算統計,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/03 01:26,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115977,3363-04-03-2 臺中市政府市長室受理人民陳情案件,臺中市政府研究發展考核委員會,公共資訊,3363-04-03-2臺中市政府市長室受理人民陳情案件,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/03 10:37,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115980,3361-04-04-2 臺中市政府1999話務中心受理人民陳情案件統計表,臺中市政府研究發展考核委員會,公共資訊,臺中市政府1999話務中心受理人民陳情案件統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/03 10:53,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115981,30280-04-02-2 臺中市政府市政信箱受理人民陳情案件統計表,臺中市政府研究發展考核委員會,公共資訊,臺中市政府市政信箱受理人民陳情案件統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/03 10:56,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115982,30280-04-04-2 臺中市政府服務中心受理人民陳情案件統計表,臺中市政府研究發展考核委員會,公共資訊,臺中市政府服務中心受理人民陳情案件統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/03 11:05,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115985,30280-04-05-2 臺中市政府1999話務中心受理人民陳情案件統計表,臺中市政府研究發展考核委員會,公共資訊,臺中市政府1999話務中心受理人民陳情案件統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/03 11:17,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115986,3361-04-01-2 臺中市政府市長信箱受理人民陳情案件統計表,臺中市政府研究發展考核委員會,公共資訊,臺中市政府市長信箱受理人民陳情案件統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/03 11:30,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115987,3361-04-03-2 臺中市政府服務中心受理人民陳情案件統計表,臺中市政府研究發展考核委員會,公共資訊,臺中市政府服務中心受理人民陳情案件統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/03 11:46,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
115942,臺中榮民總醫院作業基金108年補（捐）助其他政府機關或團體私人經費報告表,臺中榮民總醫院,公共資訊,補（捐）助其他政府機關或團體私人經費報告表,檔案名稱;下載網址,每年,政府資料開放授權條款-第1版,,2020/01/31 00:00,
116004,花蓮縣消防局較常執行溺水事件救援地點清冊,花蓮縣政府,公共資訊,花蓮縣消防局較常執行溺水事件救援地點清冊,編號;地點;鄰近分隊,每日,政府資料開放授權條款-第1版,,2019/11/29 08:51,無
116005,花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,"稅目別,截至本月底止累計實徵數合計;元;,截至本月底止累計實徵數本年度;,截至本月底止累計實徵數以前年度;,截至本月底止累計退還以前年度歲入款;,截至本月底止累計實徵淨額;－;,全年度預算數;,累計實徵淨額與全年預算數比較;,同期分配預算數;,累計實徵淨額與同期分配預算數比較;,上年同期實徵淨額;,累計實徵淨額與上年同期比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛",每日,政府資料開放授權條款-第1版,,2019/12/03 11:28,無
116006,花蓮縣最近5年(102-106)房屋稅綜合統計表,花蓮縣政府,公共資訊,花蓮縣最近5年房屋稅綜合統計表,項目/年度別;戶數合計;戶數應稅;戶數免稅;面積應稅;面積免稅;現值應稅;現值免稅;稅額合計;稅額本稅,每日,政府資料開放授權條款-第1版,,2019/12/27 14:16,無
116007,花蓮縣房屋標準單價表,花蓮縣政府,公共資訊,花蓮縣房屋標準單價表(105年7月起適用),,每日,政府資料開放授權條款-第1版,,2019/12/27 14:32,105年7月起適用
116008,108年12月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年12月花蓮縣各項稅捐本月實徵數簡報表,"項目別,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教育捐,;房屋稅附徵,;娛樂稅附徵,;契稅附徵,二;罰鍰,1.財務罰鍰,2.罰金罰鍰",每日,政府資料開放授權條款-第1版,,2020/01/07 11:08,無
116009,花蓮縣房屋標準單價表(108年7月1日起適用),花蓮縣政府,公共資訊,花蓮縣房屋標準單價表(108年7月1日起適用),,每日,政府資料開放授權條款-第1版,,2019/12/27 14:57,108年7月1日起適用
114826,苗栗縣109年度歲入來源別預算表(csv格式),苗栗縣政府稅務局,公共資訊,苗栗縣109年度歲入來源別預算表(csv格式),,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
114827,苗栗縣109年度歲出機關別預算表(csv格式),苗栗縣政府稅務局,公共資訊,苗栗縣109年度歲出機關別預算表(csv格式),,不更新,政府資料開放授權條款-第1版,,2020/01/22 00:00,
