資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
128414,臺北捷運車站出入口無障礙電梯、無障礙坡道GPS座標,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運車站出入口無障礙電梯、無障礙坡道GPS座標,項次;出入口電梯/無障礙坡道名稱;出入口編號;經度;緯度,每月,政府資料開放授權條款-第1版,無,2018/06/16 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128415,臺北捷運自行車停車場GPS座標,臺北大眾捷運股份有限公司,交通及通訊,自行車停車場GPS座標,項次;停車場名稱;經度;緯度;,每月,政府資料開放授權條款-第1版,無,2018/06/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128416,臺北捷運車站無障礙設施資料,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運車站無障礙設施設置情形,線別;車站編號;站名;基本資訊;行動不便人士設施;視覺障礙人士設施;聽覺障礙人士設施,每月,政府資料開放授權條款-第1版,無,2018/06/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128417,臺北捷運轉乘車站轉乘步行時間,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運轉乘車站轉乘步行時間,sno;station;Time,每月,政府資料開放授權條款-第1版,無,2012/05/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128418,臺北市-臺北捷運系統票價,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運系統票價,,每月,政府資料開放授權條款-第1版,無,2012/05/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128419,臺北捷運移設連通基本資料,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運移設連通基本資料,項次;案件名稱;移設連通位置;廠商;案件進度,每月,政府資料開放授權條款-第1版,無,2015/07/31 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128420,臺北捷運系統相鄰兩站間之行駛時間、停靠站時間,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運系統相鄰兩站間之行駛時間、停靠站時間,stationbus;stationA;stationB;traveltime;id;stoptime;,每月,政府資料開放授權條款-第1版,無,2015/05/15 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128421,臺北捷運車站免費接駁車路線,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運車站免費接駁車路線,序號;路線別;車站;免費接駁車路線,每月,政府資料開放授權條款-第1版,無,2015/07/31 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128422,臺北捷運地下人行廣場出租基本資料,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運地下人行廣場出租基本資料,序號;地下街街名;位置說明;可使用面積（平方公尺）;非營利行為 管理費平常日（元/天）;非營利行為 管理費例假日（元/天）;營利行為 管理費（元/天;,每月,政府資料開放授權條款-第1版,無;無;無;無;無,2015/07/31 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128423,臺北捷運地下街店舖出租基本資料,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運地下街店舖出租基本資料,序號;標的名稱;街別;區塊;坪數,每月,政府資料開放授權條款-第1版,無;無;無,2015/07/31 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128424,臺北捷運車站廣告契約出租資料,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運車站廣告契約出租資料,序號;契約編號;廠商名稱;標的內容;簽約日期;契約終止日,每月,政府資料開放授權條款-第1版,無,2015/07/31 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128425,臺北捷運販賣店出租基本資料,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運販賣店出租基本資料,序號;標的名稱;線別名稱;車站名稱;坪數,每月,政府資料開放授權條款-第1版,無;無;無;無,2015/07/31 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128427,臺北市兒童新樂園園區資訊,臺北大眾捷運股份有限公司,休閒旅遊,兒童新樂園園區營運時間及門票資訊、13項遊樂設施介紹、其他遊樂設施介紹、設施設備位置、園區美食商品、兒童劇場、樹蛙表演場、停車場資訊、大眾運輸轉乘資訊及開車路線資訊,No;Module;URL;Note;Input Parameters:Name;Input Parameters:Format;Input Parameters:Note;Output Parameters:Name;Output Parameters:Format;Output Parameters:Note;Length;Protocol:HTTP METHOD;Protocol:Content Type;項目;詳細說明,每月,政府資料開放授權條款-第1版,無;無,2015/08/03 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128428,臺北捷運車站出入口座標,臺北大眾捷運股份有限公司,交通及通訊,臺北捷運車站出入口座標,項次;出入口名稱;出入口編號;經度;緯度,每月,政府資料開放授權條款-第1版,無,2012/01/04 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128405,臺北市路口號誌時制計畫,臺北市交通管制工程處,交通及通訊,臺北市路口號誌時制計畫,路口名稱;群組;編號;時間;時制;週期;時相,每月,政府資料開放授權條款-第1版,,2018/12/25 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128435,臺北市停車場資訊,臺北市停車管理工程處,公共資訊,停車場動態資訊,停車場資訊;停車場剩餘格位數量,每年,政府資料開放授權條款-第1版,,2012/01/09 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128407,臺北市生物多樣性物種網格分布圖,臺北市動物保護處,公共資訊,提供臺北市生物多樣性指標調查計畫物種調查網格分布圖,物種分布圖格,每年,政府資料開放授權條款-第1版,,2020/06/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128426,臺北市騎樓整平工程完成路段表,臺北市建築管理工程處,公共資訊,91至105年臺北市騎樓整平工程完成路段表,名稱;連結網址,每10年,政府資料開放授權條款-第1版,,2017/09/20 00:00,臺北市騎樓整平相關資訊請至臺北市建築管理工程處官網 騎樓整平成果專區 查閱 （https://dba.gov.taipei/News_Content.aspx?n=B10AF102E549B9D3＆sms=EE2F87A066DA905E＆s=66519B262759057A）※＆符號請改為半形 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128404,臺北市自行車租借紀錄,臺北市政府交通局,交通及通訊,臺北市自行車租借紀錄,借車時間;借車場站;還車時間;還車場站;租用時間;租用日期,每月,政府資料開放授權條款-第1版,,2019/03/18 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128406,臺北市etag旅行時間,臺北市政府交通局,公共資訊,臺北市路段etag旅行時間,ROADID;TIME;TRAVELTIME;SrcUpdateTime;UpdateTime;InfoTime;InfoDate,每月,政府資料開放授權條款-第1版,,2018/11/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128434,臺北市北投垃圾焚化廠營運管理及環境品質監測報告,臺北市政府環境保護局北投垃圾焚化廠,公共資訊,本資料集涵蓋北投垃圾焚化廠（以下簡稱本廠）營運操作之處理物來源及產出物統計：如垃圾進廠量、焚化量、底渣及飛灰產生量，以及進出本廠之清運車輛、廚餘進廠量等統計數據。 另外亦針對本廠污染防制之作為如：廢氣、水污染、噪音、底渣灼燒減量、飛灰及底渣穩定化物重金屬及戴奧辛等項目，進行監控防制與相關數據統計報告。 本廠敦親睦鄰及回饋設施之使用人數亦一併收集於本資料集之中,內容摘要;焚化廠營運管理;污染防制及監測;敦親睦鄰與回饋設施及景觀維護;結論與建議及其他事項,每2月,政府資料開放授權條款-第1版,,2014/02/17 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128409,臺北市政府依促進民間參與公共建設法辦理之已簽約案件明細表-截至090331,臺北市政府財政局,公共資訊,提供依促進民間參與公共建設法辦理之已簽約案件之相關資料,編號;促參類型;計畫名稱_案件;民間投資_即促參司核定簽約金額;權利金累計;109年土地租金;辦理機關;契約期間_年;簽約日;受委託廠商;備註,每季,政府資料開放授權條款-第1版,,2020/02/04 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128410,臺北市政府辦理民間參與公共建設已簽約案件統計表-截至1090331,臺北市政府財政局,公共資訊,臺北市政府辦理民間參與公共建設已簽約案件統計表,法源依據;項目;件數;民間投資_億元;權利金_億元;租金_億元/年,每季,政府資料開放授權條款-第1版,,2020/02/04 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128411,臺北市政府辦理民間參與公共建設案件統計表-截至1090331,臺北市政府財政局,公共資訊,臺北市政府辦理民間公共建設案件統計表,法源依據;項目;已簽約_件數,每季,政府資料開放授權條款-第1版,,2020/02/04 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128440,歷年臺南市登革熱病媒蚊監測密度調查,臺南市政府衛生局,生活安全及品質,提供臺南市登革熱病媒蚊監測密度調查年度檔案,日期;區別;里別;調查種類;調查戶數;陽性戶數;調查容器數戶內;調查容器數戶外;陽性容器數戶內;陽性容器數戶外;布氏指數;布氏級數;容器指數;容器級數;台南市;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;經度;緯度;臺南市,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/year-df-mosquito-density;https://data.tainan.gov.tw/dataset/year-df-mosquito-density;https://data.tainan.gov.tw/dataset/year-df-mosquito-density;https://data.tainan.gov.tw/dataset/year-df-mosquito-density;https://data.tainan.gov.tw/dataset/year-df-mosquito-density,2020/07/16 08:30,
128441,109年7月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,109年7月臺南市登革熱病媒蚊密度調查,日期;臺南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-7-df-mosquito-density,2020/07/16 06:52,
128442,歷年臺南市登革熱誘卵桶監測資訊,臺南市政府衛生局,生活安全及品質,提供登革熱誘卵桶監測資訊年度檔案,縣市;區別;監測週期;陽性率;總卵粒數,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/year-mosquito,2020/07/15 06:18,
128401,臺南市政府警察局各分局、(大)隊巡邏箱設置數量一覽表,臺南市政府警察局,公共資訊,單位、設置巡邏箱數量、設置巡邏線數量,單位;設置巡邏箱數量;設置巡邏線數量,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/administrative-division,2020/07/16 01:07,
128431,高雄YouBike2.0公共自行車租賃站即時資訊,高雄市政府交通局,公共資訊,包含租賃站場站名稱、行政區、地址、場站代號、總車位、可借車輛、場站資料修改時間、緯度、經度、可還車輛及營運狀態等資訊,包含租賃站場站名稱;行政區;地址;場站代號;總車位;可借車輛;場站資料修改時間;緯度;經度;可還車輛及營運狀態等資訊,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000595-e5c,2020/07/16 09:00,
128432,高雄市109年6月份交通事故統計,高雄市政府警察局,公共資訊,高雄市109年6月份交通事故統計,Seq;事故年月;總編號;處理單位;單位名稱;事故類別;處理編號;發生日期;縣市;鄉鎮市區;村里;鄰;街路;段;發生地點;公路;公里;公尺;車道方向;線;名稱;死亡人數;受傷人數;天候;天候說明;光線;光線說明;道路類別;道路說明;速限;道路型態;道路型態說明;事故位置;事故位置說明;路面鋪裝;路面鋪裝說明;路面狀態;路面狀態說明;路面缺陷;路面缺陷說明;障礙物;障礙物說明;視距;視距說明;號誌種類;號誌種類說明;號誌動作;號誌動作說明;分向設施;分向設施說明;快車道;快車道說明;快慢車道;快慢車道說明;路面邊線;路面邊線說明;事故類型及型態;事故類型及型態說明;2-30日死亡;監視影帶;X;Y,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcgoa-00000596-efa,2020/07/16 08:58,
