資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
128518,河川水位即時資料,臺北市政府工務局水利工程處,公共資訊,河川水位即時資料API介接,本資料主要係河川水位即時資料介接文件，內容含括站碼，站名，記錄時間，水位值。;stationNo;stationName;recTime;levelOut,每月,政府資料開放授權條款-第1版,,2020/07/17 00:00,本處河川水位站即時資料原則持開放態度，惟水位站水位資料收集係自動傳送，偶有故障及通訊干擾等不穩定狀況，河川水位站即時資料僅供研究發展使用，若有使用本項資料發展其他服務或加值運用時，請務必提供本處相關成果，感謝您的配合。 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128504,臺北市兒童與少年服務(少年福利服務中心),臺北市政府社會局,公共資訊,兒童與少年服務(少年福利服務中心),機構類型;機構名稱;地址;電話,每月,政府資料開放授權條款-第1版,,2013/08/23 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128510,更新(地區)範圍圖資訊,臺北市都市更新處,公共資訊,更新(地區)範圍圖資訊,cSubj;cLink,每月,政府資料開放授權條款-第1版,,2020/07/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128511,自行劃定更新單元查詢,臺北市都市更新處,公共資訊,自行劃定更新單元查詢,cSubj;cLink,每月,政府資料開放授權條款-第1版,,2020/07/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128512,臺北市URS都市再生前進基地資料清冊,臺北市都市更新處,公共資訊,臺北市URS都市再生前進基地資料清冊,cNumber;cName;cAddress;cDescription,每月,政府資料開放授權條款-第1版,,2020/07/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128513,審議會議程及記錄,臺北市都市更新處,公共資訊,審議會議程及記錄,cSubj;cLink,每月,政府資料開放授權條款-第1版,,2020/07/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128514,都市更新停看聽,臺北市都市更新處,公共資訊,都市更新停看聽,cSubj;cLink,每月,政府資料開放授權條款-第1版,,2020/07/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128515,簽署同意書提醒事項,臺北市都市更新處,公共資訊,簽署同意書提醒事項,cSubj;cLink,每月,政府資料開放授權條款-第1版,,2020/07/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128516,都市更新事業及權利變換計畫內有關費用提列總表,臺北市都市更新處,公共資訊,都市更新事業及權利變換計畫內有關費用提列總表,cSubj;cLink,每月,政府資料開放授權條款-第1版,,2020/07/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128517,臺北市都市更新事業(重建區段)建築物工程造價要項,臺北市都市更新處,公共資訊,臺北市都市更新事業(重建區段)建築物工程造價要項,cSubj;cLink,每月,政府資料開放授權條款-第1版,,2020/07/20 00:00,0720 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
128500,高雄市三民戶政事務所103年各里現住人口數-按性別及原住民身分分,高雄市政府民政局,公共資訊,提供高雄市三民戶政事務所103年各里現住人口數-按性別及原住民身分分,區域別;性別;總計;區域人口數;原住民人口數合計;平地原住民;山地原住民,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender;https://data.kcg.gov.tw/dataset/103-people-gender,2020/07/20 02:09,
