資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
104924,11950-00-01-2 臺中市財團法人社會福利慈善事業基金會基本資料與經費來源,臺中市政府社會局‧長青福利科,公共資訊,臺中市財團法人社會福利慈善事業基金會基本資料與經費來源,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 10:47,
104926,1833-04-04-2 臺中市中低收入老人租賃房屋租金或住宅修繕補助,臺中市政府社會局‧長青福利科,公共資訊,臺中市中低收入老人租賃房屋租金或住宅修繕補助半年報,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 10:49,
104927,1821-04-01-2 臺中市辦理急難救助概況,臺中市政府社會局‧長青福利科,生活安全及品質,臺中市辦理急難救助概況為辦理臺中市急難救助案件統計事項，按季填報。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 10:52,
104928,1832-01-06-2 臺中市發展遲緩兒童早期療育服務概況,臺中市政府社會局‧長青福利科,公共資訊,臺中市發展遲緩兒童早期療育服務概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 10:53,
104929,1836-01-11-2 臺中市身心障礙福利機構服務使用者之年齡分配,臺中市政府社會局‧長青福利科,公共資訊,臺中市身心障礙福利機構服務使用者之年齡分配,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 10:55,
104930,1833-01-02-2 臺中市老人長期照謢、安養機構工作人員,臺中市政府社會局‧長青福利科,公共資訊,臺中市老人長期照謢、安養機構工作人員,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 10:56,
104931,1835-01-02-2 臺中市特殊境遇家庭扶助服務,臺中市政府社會局‧長青福利科,公共資訊,臺中市特殊境遇家庭扶助服務,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2018/08/02 12:00,
104932,10730-04-02-2 臺中市老人長期照顧、安養機構工作人員,臺中市政府社會局‧長青福利科,公共資訊,臺中市老人長期照顧、安養機構工作人員狀況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每半年,政府資料開放授權條款-第1版,,2019/07/11 10:58,統計資料與系統有些微落差
104933,1836-01-09-2 臺中市身心障礙輔助器具補助,臺中市政府社會局‧長青福利科,公共資訊,為增進身心障礙者自立生活與社會參與，並提升其生活品質，補助身心障礙者購買輔具，以保障身心障礙者經濟安全，落實身心障礙者生活無障礙。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 10:59,本報表為歷史資料已無更新，自105年起更新於「10730-05-09-2臺中市身心障礙者生活輔具費用補助」
104934,1890-01-04-2 臺中市社會工作專職人員數,臺中市政府社會局‧長青福利科,公共資訊,社工專職人數統計,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 10:59,
104935,10730-05-20-2 臺中市提供手語翻譯服務及核發專用停車識別證,臺中市政府社會局‧長青福利科,公共資訊,臺中市提供手語翻譯服務及核發專用停車識別證,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 10:59,
104936,1836-01-04-2 臺中市身心障礙福利服務機構概況,臺中市政府社會局‧長青福利科,公共資訊,臺中市身心障礙福利服務機構概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:00,
104938,10730-04-04-2 臺中市老人福利服務成果(二)-教育宣導及人才培訓,臺中市政府社會局‧長青福利科,求學及進修,提供本市老人福利服務之教育宣導及人才培訓成果，包含宣導辦理次數、參加人數以及人才培訓數量等。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:04,
104939,10790-01-01-2 臺中市社會福利工作人員數,臺中市政府社會局‧長青福利科,公共資訊,提供臺中市兒童及少年福利、婦女福利、老人福利、身心障礙福利、社會救助、社會保險、社會工作、志願服務等社會福利工作人員數統計報表資料。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:07,
104941,1833-04-02-2 臺中市中低收入老人特別照顧津貼,臺中市政府社會局‧長青福利科,公共資訊,臺中市中低收入老人特別照顧津貼,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:09,
104942,10730-04-05-2 臺中市老人福利服務成果(三)-長青志願服務,臺中市政府社會局‧長青福利科,公共資訊,老人福利服務成果-長青志願服務-長青志願服務隊數、服務隊65歲以上人數、服務項目及受益人次,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:12,有關老人志願，已於11191-01-01-2社會處(局)推展志願服務志工人數已涵蓋
104943,1832-01-07-2 臺中市外籍配偶子女發展遲緩兒童早期療育服務概況,臺中市政府社會局‧長青福利科,公共資訊,臺中市外籍配偶子女發展遲緩兒童早期療育服務概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:12,本季報於105年改為新住民子女發展遲緩兒童早期療育服務概況
104945,1836-01-01-2 臺中市身心障礙人數,臺中市政府社會局‧長青福利科,公共資訊,臺中市身心障礙人數,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:17,
104946,1890-01-03-2 臺中市領有社會工作師執照人數及其事務所開業狀況,臺中市政府社會局‧長青福利科,公共資訊,臺中市領有社會工作師執照人數及其事務所開業狀況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:23,
104947,2922-01-03-2 臺中市工商自由職業及社會團體概況,臺中市政府社會局‧長青福利科,公共資訊,臺中市工商自由職業及社會團體概況及所有立案團體統計數據。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:24,
104948,1833-04-05-2 臺中市中低收入老人特別照顧津貼照顧者概況,臺中市政府社會局‧長青福利科,公共資訊,臺中市中低收入老人特別照顧津貼照顧者概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:26,
104949,1890-03-01-2 臺中市社會局推展志願服務概況,臺中市政府社會局‧長青福利科,公共資訊,描述當年度上下半年本市社會局推展志願服務概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/07/11 11:26,
104952,臺中市102年都市計畫圖(GIS)_TWD67,臺中市政府都市發展局‧秘書室第一股,公共資訊,依都市發展局提供的都市計畫公告資料數化建檔而成,編號;使用分區;分區簡稱;都計名稱;劃設日期;面積;建蔽率;容積率;上限容積;都市計畫區;細部計畫區;備註;修圖日期;發布文號;計畫案名,每日,政府資料開放授權條款-第1版,,2019/07/11 14:03,
104960,高雄市政府職務再設計審查核准補助名冊及歷年成果,高雄市政府勞工局,求職及就業,職務再設計審查核准補助名冊及歷年成果,申請案件;申請單位;核准總金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/design;https://data.kcg.gov.tw/dataset/design;https://data.kcg.gov.tw/dataset/design;https://data.kcg.gov.tw/dataset/design,2019/07/10 08:50,
104962,高雄市政府勞工局博愛職業技能訓練中心資料盤點表,高雄市政府勞工局,公共資訊,高雄市政府勞工局博愛職業技能訓練中心資料盤點情形,序號;管理單位;業務或資料集名稱;使用對象 ;資料分類 ;現況;開放程度 ;備註,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/poai-list-info,2019/07/10 08:48,
104968,高雄市政府勞工局博愛職業技能訓練中心委託辦理身心障礙者職業訓練資訊,高雄市政府勞工局,求職及就業,委託辦理身心障礙者職業訓練資訊,,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/training;https://data.kcg.gov.tw/dataset/training;https://data.kcg.gov.tw/dataset/training;https://data.kcg.gov.tw/dataset/training,2019/07/10 08:35,
104975,高雄市政府勞工局自辦身心障礙者職業訓練資訊,高雄市政府勞工局,求職及就業,自辦身心障礙者職業訓練資訊,班別;訓練時數;日 期;招訓人數;參訓人數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/information-vocational;https://data.kcg.gov.tw/dataset/information-vocational,2019/07/10 08:23,
104980,高雄市政府身心障礙者職業訓練設備與協助服務相關資訊、流程及成果,高雄市政府勞工局,求職及就業,身心障礙者職業訓練設備與協助服務相關資訊、流程及成果,項目;實支金額;本中心補助金額;其他機構補助金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/equipment,2019/07/10 08:14,
104954,104年高雄市役男徵兵檢查人數統計表,高雄市政府民政局,服兵役,提供高雄市役男徵兵檢查人數統計表,年次;役男總人數;檢查人數;常備役體位暨常甲;常備役乙等;替代役體位暨替甲;替代役乙等;免役體位;體位未定;專科檢查;身心障礙書面審核;役男體檢住所檢查;役男體檢重點檢查;合計;在學緩徵;報考大專;現役軍警;緩徵因素;出境;僑民役男;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/104draftees-conscription,2019/07/11 01:44,
104956,107年高雄市役男徵兵檢查人數統計表,高雄市政府民政局,服兵役,提供高雄市役男徵兵檢查人數統計表,年次;役男總人數;檢查人數;常備役體位暨常甲;常備役乙等;替代役體位暨替甲;替代役乙等;免役體位;體位未定;專科檢查;身心障礙書面審核;役男體檢住所檢查;役男體檢重點檢查;合計;在學緩徵;報考大專;現役軍警;緩徵因素;出境;僑民役男;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107draftees-conscription,2019/07/10 09:24,
104957,106年高雄市役男徵兵檢查人數統計表,高雄市政府民政局,服兵役,提供高雄市役男徵兵檢查人數統計表,年次;役男總人數;檢查人數;常備役體位暨常甲;常備役乙等;替代役體位暨替甲;替代役乙等;免役體位;體位未定;專科檢查;身心障礙書面審核;役男體檢住所檢查;役男體檢重點檢查;合計;在學緩徵;報考大專;現役軍警;緩徵因素;出境;僑民役男;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106draftees-conscription,2019/07/10 09:22,
104958,105年高雄市役男徵兵檢查人數統計表,高雄市政府民政局,服兵役,提供高雄市役男徵兵檢查人數統計表,年次;役男總人數;檢查人數;常備役體位暨常甲;常備役乙等;替代役體位暨替甲;替代役乙等;免役體位;體位未定;專科檢查;身心障礙書面審核;役男體檢住所檢查;役男體檢重點檢查;合計;在學緩徵;報考大專;現役軍警;緩徵因素;出境;僑民役男;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/105draftees-conscription,2019/07/10 09:20,
104961,107年高雄市役男免役禁役緩徵處理情形表,高雄市政府民政局,服兵役,提供役男免役禁役緩徵處理情形表,行政區域;免役;禁役;緩徵-專科以上學校學生;緩徵-高級中學及同等學校學生;兵役法第三十五條第一項第二款,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107immunization-banned,2019/07/10 08:49,
104963,106年高雄市役男免役禁役緩徵處理情形表,高雄市政府民政局,服兵役,提供役男免役禁役緩徵處理情形表,行政區域;免役;禁役;緩徵-專科以上學校學生;緩徵-高級中學及同等學校學生;兵役法第三十五條第一項第二款,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106immunization-banned,2019/07/10 08:48,
104955,高雄市政府行政中心場地使用管理規則及收費標準,高雄市政府行政暨國際處,公共資訊,高雄市政府行政中心場地使用管理規則及收費標準,行政中心;場地名稱;開放時間;可容納人數;場地使用費-上班日;場地使用費-非上班日;保證金;清潔維護費;條號;條文內容,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/use-the-site-rules-and-fees;https://data.kcg.gov.tw/dataset/use-the-site-rules-and-fees,2019/07/10 09:59,
104959,108年酒癮治療服務方案合作醫院,高雄市政府衛生局,就醫,機構名稱、地址、連絡電話,108年酒癮治療服務方案合作醫院 機構名稱;地址;連絡電話,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/alcohol,2019/07/10 09:13,
104964,高雄市二代戒菸服務機構(鳳山區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking16,2019/07/10 08:44,
104965,高雄市網路成癮治療服務資源表,高雄市政府衛生局,就醫,醫療/醫事機構、開診科別、門診/服務時間(如有異動，請依各醫療院所公告為準)、電話,醫療/醫事機構;開診科別;門診/服務時間;電話,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/internet,2019/07/10 08:42,
104966,高雄市二代戒菸服務機構(旗山區、美濃區、內門區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking15,2019/07/10 08:37,
104967,高雄市二代戒菸服務機構(鼓山區、旗津區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking14,2019/07/10 08:35,
104969,高雄市二代戒菸服務機構(路竹區、阿蓮區、湖內區、茄萣區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking13,2019/07/10 08:34,
104970,高雄市二代戒菸服務機構(楠梓區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking12,2019/07/10 08:32,
104971,高雄市二代戒菸服務機構(新興區、前金區、鹽埕區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking11,2019/07/10 08:31,
104972,高雄市二代戒菸服務機構(苓雅區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking10,2019/07/10 08:29,
104973,高雄市二代戒菸服務機構(前鎮區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking9,2019/07/10 08:27,
104974,高雄市二代戒菸服務機構(岡山區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking8,2019/07/10 08:26,
104976,高雄市二代戒菸服務機構(田寮區、燕巢區、橋頭區、梓官區、彌陀區、永安區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking7,2019/07/10 08:19,
104977,高雄市二代戒菸服務機構(左營區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking6,2019/07/10 08:17,
104978,高雄市二代戒菸服務機構(六龜區、杉林區、甲仙區、那瑪夏區、桃源區、茂林區),高雄市政府衛生局,就醫,機構名稱、地址、電話、用藥、衛教,機構名稱;地址;電話;用藥;衛教,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/nosmoking5,2019/07/10 08:14,
