資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
101713,107年第1季公彩盈餘補助民間團體補助統計表,基隆市政府社會處,公共資訊,107年第1季公彩盈餘補助民間團體補助統計表,"單位名稱,計畫名稱,辦理日期,辦理地點,補助金額,服務人次",不更新,政府資料開放授權條款-第1版,,2019/05/07 14:34,
101714,107年第2季公彩盈餘補助民間團體補助統計表,基隆市政府社會處,公共資訊,107年第2季公彩盈餘補助民間團體補助統計表,"單位名稱,計畫名稱,辦理日期,辦理地點,補助金額,服務人次",不更新,政府資料開放授權條款-第1版,,2019/05/07 14:36,
101715,107年第3季公彩盈餘補助民間團體補助統計表,基隆市政府社會處,公共資訊,107年第3季公彩盈餘補助民間團體補助統計表,"單位名稱,計畫名稱,辦理日期,辦理地點,補助金額,服務人次",不更新,政府資料開放授權條款-第1版,,2019/05/07 14:38,
101716,107年第4季公彩盈餘補助民間團體補助統計表,基隆市政府社會處,公共資訊,107年第4季公彩盈餘補助民間團體補助統計表,"單位名稱,計畫名稱,辦理日期,辦理地點,補助金額,服務人次",不更新,政府資料開放授權條款-第1版,,2019/05/07 14:41,
101657,108年桃園市交通事故資料表,桃園市政府警察局,生活安全及品質,1.提供桃園市交通事故資料彙整，資料包含事故現場環境及相關肇事因素等。 2.資料以案件為單位，均為第一當事人。 3.交通事故資料表自106年起更新格式，整合經緯度及代碼對照。 4.107年度起新增當事人性別及年齡欄位。,發生日期;發生時間;發生年度;發生月份;發生星期;到場處理日期;到場處理時間;結束_事故排除_日期;結束_事故排除_時間;GPS經度;GPS緯度;事故類別名稱;地址類型名稱;發生縣市名稱;發生市區鄉鎮名稱;發生地址_村里代碼;發生地址_村里名稱;發生地址_鄰;發生地址_路街代碼;發生地址_路街;發生地址_段;發生地址_巷;發生地址_弄;發生地址_號;發生地址_前幾公尺;發生地址_側名稱;發生交叉路口_村里名稱;發生交叉路口_路街口;發生交叉路口_段;發生交叉路口_巷;發生交叉路口_弄;發生地址_其他;死亡人數_24小時內;死亡人數_2_30日內;受傷人數;天候代碼;天候名稱;光線代碼;光線名稱;道路第1當事者_代碼;道路第1當事者_名稱;速限_第1當事者;道路型態大類別代碼;道路型態大類別名稱;道路型態子類別代碼;道路型態子類別名稱;事故位置大類別代碼;事故位置大類別名稱;事故位置子類別代碼;事故位置子類別名稱;路面狀況_路面鋪裝代碼;路面狀況_路面鋪裝名稱;路面狀況_路面狀態代碼;路面狀況_路面狀態名稱;路面狀況_路面缺陷代碼;路面狀況_路面缺陷名稱;道路障礙_障礙物代碼;道路障礙_障礙物名稱;道路障礙_視距品質代碼;道路障礙_視距品質名稱;道路障礙_視距代碼;道路障礙_視距名稱;號誌_號誌種類代碼;號誌_號誌種類名稱;號誌_號誌動作代碼;號誌_號誌動作名稱;車道劃分設施_分向設施大類別代碼;車道劃分設施_分向設施大類別名稱;車道劃分設施_分向設施子類別代碼;車道劃分設施_分向設施子類別名稱;車道劃分設施_快車道或一般車道間代碼;車道劃分設施_快車道或一般車道間名稱;車道劃分設施_快慢車道間代碼;車道劃分設施_快慢車道間名稱;車道劃分設施_路面邊線代碼;車道劃分設施_路面邊線名稱;事故類型及型態大類別代碼;事故類型及型態大類別名稱;事故類型及型態子類別代碼;事故類型及型態子類別名稱;肇因研判大類別代碼_主要;肇因研判大類別名稱_主要;肇因研判子類別代碼_主要;肇因研判子類別名稱_主要;國籍;牌照種類代碼;牌照種類名稱;乘坐車輛的牌照種類代碼;乘坐車輛的牌照種類名稱;乘坐車輛的當事者區分_大類別代碼_車種;乘坐車輛的當事者區分_大類別名稱_車種;乘坐車輛的當事者區分_子類別代碼_車種;乘坐車輛的當事者區分_子類別名稱_車種;受傷程度代碼;受傷程度名稱;主要傷處代碼;主要傷處名稱;保護裝備代碼;保護裝備名稱;行動電話_電腦或其他相類功能裝置代碼;行動電話_電腦或其他相類功能裝置名稱;車輛用途代碼;車輛用途名稱;當事者行動狀態大類別代碼;當事者行動狀態大類別名稱;當事者行動狀態子類別代碼;當事者行動狀態子類別名稱;駕駛資格情形代碼;駕駛資格情形名稱;駕駛執照種類大類別代碼;駕駛執照種類大類別名稱;駕駛執照種類子類別代碼;駕駛執照種類子類別名稱;飲酒情形代碼;飲酒情形名稱;車輛撞擊部位大類別代碼_最初;車輛撞擊部位大類別名稱_最初;車輛撞擊部位子類別代碼_最初;車輛撞擊部位子類別名稱_最初;車輛撞擊部位大類別代碼_其他;車輛撞擊部位大類別名稱_其他;車輛撞擊部位子類別代碼_其他;車輛撞擊部位子類別名稱_其他;肇因研判大類別代碼_個別;肇因研判大類別名稱_個別;肇因研判子類別代碼_個別;肇因研判子類別名稱_個別;肇事逃逸類別代碼_是否肇逃;肇事逃逸類別名稱_是否肇逃;職業代碼;職業名稱;旅次目的代碼;旅次目的名稱;當事者屬性別名稱;當事者事故發生時年齡,每月,政府資料開放授權條款-第1版,,2019/05/06 14:19,
101670,107年矯正署臺東監獄會計報告(按月),法務部矯正署,公共資訊,107年矯正署臺東監獄會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/05/07 00:00,
101674,108年矯正署臺東監獄會計報告(按月),法務部矯正署,公共資訊,108年矯正署臺東監獄會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/05/07 00:00,
101677,矯正署臺東監獄決算書(107年),法務部矯正署,公共資訊,矯正署臺東監獄決算書(107年),,每年,政府資料開放授權條款-第1版,,2019/05/07 00:00,
101681,矯正署臺東監獄預算案(108年),法務部矯正署,公共資訊,矯正署臺東監獄預算案(108年),ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;bc_content;objectNo;budget;total;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate,每年,政府資料開放授權條款-第1版,,2019/05/07 00:00,
101693,矯正署臺東監獄108年4月會計報告,法務部矯正署,公共資訊,矯正署臺東監獄108年4月會計報告(PDF),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2019/05/07 00:00,
101504,加工出口區屏東園區群聚的產業別及廠商名稱,經濟部加工出口區管理處,公共資訊,加工出口區建構完善投資環境，深化各園區之群聚發展，發揮特色產業聚落之加值效益，引進優質廠商，加速產業升級轉型,項次;群聚產業別;廠商名稱;園區別,即時,政府資料開放授權條款-第1版,,2019/05/07 00:00,
101671,大肚台地生物水域調查,臺中市政府都市發展局‧秘書室第一股,生活安全及品質,大肚台地生物水域調查，就大肚台地週邊範圍水域進行檢測,No;date;siteName;siteCode;lat;long;family_e;family_c;species_e;species_c;count;amount;amount_unit;method;photo;location,即時,政府資料開放授權條款-第1版,,2019/05/07 09:40,
101683,大肚台地產業與資源調查_中部科學工業園區台中園區產業調查,臺中市政府都市發展局‧秘書室第一股,生活安全及品質,大肚台地產業與資源調查_中部科學工業園區台中園區產業調查,編號;廠商代號;廠商名稱;公司地址;類別;負責人;電話;園區;核准入區;連結;國別;產品;備註;照片,即時,政府資料開放授權條款-第1版,,2019/05/07 10:33,
101685,大肚台地產業與資源調查_製造業,臺中市政府都市發展局‧秘書室第一股,生活安全及品質,大肚台地產業與資源調查_製造業,編號;工廠名稱;廠址;產業類別;產品名稱;中文產品代碼;備註;照片,即時,政府資料開放授權條款-第1版,,2019/05/07 10:42,
101704,大肚台地歷史與人文調查_臺中地區平埔族各社人口、戶數,臺中市政府都市發展局‧秘書室第一股,生活安全及品質,大肚台地歷史與人文調查_臺中地區平埔族各社人口、戶數,社名;1647年人數_戶數;1648年人數_戶數;1650年人數_戶數;1654年人數_戶數;1655年人數_戶數;1656年人數_戶數,即時,政府資料開放授權條款-第1版,,2019/05/07 16:48,
101692,107年度臺灣高等法院單位決算,臺灣高等法院,公共資訊,107年度臺灣高等法院單位決算,會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;預算年度;以前年度轉入數_應收數;以前年度轉入數_保留數;本年度減免註銷數_應收數;本年度減免註銷數_保留數;本年度實現數_應收數;本年度實現數_保留數;本年度調整數_應收數;本年度調整數_保留數;本年度未結清數_應收數;本年度未結清數_保留數;以前年度轉入數_應付數;本年度減免註銷數_應付數;本年度實現數_應付數;本年度調整數_應付數;本年度未結清數_應付數;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;本年度金額;上年度金額,不更新,政府資料開放授權條款-第1版,http://tph.judicial.gov.tw/work/107決算院修版.pdf;http://tph.judicial.gov.tw/work/107決算院修版.pdf;http://tph.judicial.gov.tw/work/107決算院修版xml.zip;http://tph.judicial.gov.tw/work/107決算院修版xml.zip,2019/05/07 00:00,
101731,108年4月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,108年4月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,無
101732,108年4月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,108年4月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,無
101636,107年度中央政府總決算附屬單位決算及綜計表(營業部分),行政院主計總處,公共資訊,107年度中央政府總決算附屬單位決算及綜計表(營業部分),SEQNO;LEVEL;BOLD;上年度決算數-金額;上年度決算數-百分比;科目;本年度決算數-金額;本年度決算數-百分比;本年度預算數-金額;本年度預算數-百分比;比較增減百分比;項目;決算數;本年度決算核定數-金額;本年度決算核定數-百分比,不更新,政府資料開放授權條款-第1版,https://www.dgbas.gov.tw/ct.asp?xItem=44142&CtNode=6522&mp=1,2019/05/07 00:00,
101702,107年度中央政府總決算附屬單位決算及綜計表(作業基金),行政院主計總處,公共資訊,107年度中央政府總決算附屬單位決算及綜計表(作業基金),SEQNO;LEVEL;BOLD;科目;預算數-金額;決算數核定數-金額;比較增減-金額;比較增減-百分比;行政院主管-金額;行政院主管-百分比;內政部主管-金額;內政部主管-百分比;國防部主管-金額;國防部主管-百分比;財政部主管-金額;財政部主管-百分比;教育部主管-金額;教育部主管-百分比;法務部主管-金額;法務部主管-百分比;經濟部主管-金額;經濟部主管-百分比;交通部主管-金額;交通部主管-百分比;國軍退除役官兵輔導委員會主管-金額;國軍退除役官兵輔導委員會主管-百分比;科技部主管-金額;科技部主管-百分比;農業委員會主管-金額;農業委員會主管-百分比;勞動部主管-金額;勞動部主管-百分比;衛生福利部主管-金額;衛生福利部主管-百分比;文化部主管-金額;文化部主管-百分比;國立故宮博物院主管-金額;國立故宮博物院主管-百分比;原住民族委員會主管-金額;原住民族委員會主管-百分比;考試院考選部主管-金額;考試院考選部主管-百分比;合計-金額;合計-百分比;項目;預算數-百分比;決算數核定數-百分比;行政院主管;內政部主管;國防部主管;財政部主管;教育部主管;法務部主管;經濟部主管;交通部主管;國軍退除役官兵輔導委員會主管;科技部主管;農業委員會主管;勞動部主管;衛生福利部主管;文化部主管;國立故宮博物院主管;原住民族委員會主管;考試院考選部主管;合計;本年度決算核定數-金額;本年度決算核定數-百分比;上年度決算審定數-金額;上年度決算審定數-百分比,不更新,政府資料開放授權條款-第1版,,2019/05/07 00:00,
101718,107年度中央政府總決算附屬單位決算及綜計表(債務基金),行政院主計總處,公共資訊,107年度中央政府總決算附屬單位決算及綜計表(債務基金),SEQNO;LEVEL;BOLD;科目;預算數-金額;預算數-百分比;原列決算數-金額;原列決算數-百分比;修正數;決算核定數-金額;決算核定數-百分比;預算數與決算核定數比較增減-金額;預算數與決算核定數比較增減-百分比;項目;預算數;決算核定數;比較增減-金額;比較增減-百分比;本年度決算核定數-金額;本年度決算核定數-百分比;上年度決算審定數-金額;上年度決算審定數-百分比,不更新,政府資料開放授權條款-第1版,,2019/05/07 00:00,
101719,107年度中央政府總決算附屬單位決算及綜計表(資本計畫基金),行政院主計總處,公共資訊,107年度中央政府總決算附屬單位決算及綜計表(資本計畫基金),SEQNO;LEVEL;BOLD;科目;預算數-金額;預算數-百分比;原列決算數-金額;原列決算數-百分比;修正數;決算核定數-金額;決算核定數-百分比;預算數與決算核定數比較增減-金額;預算數與決算核定數比較增減-百分比;項目;預算數;決算核定數;比較增減-金額;比較增減-百分比;本年度決算核定數-金額;本年度決算核定數-百分比;上年度決算審定數-金額;上年度決算審定數-百分比,不更新,政府資料開放授權條款-第1版,,2019/05/07 00:00,
101722,107年度中央政府總決算附屬單位決算及綜計表(特別收入基金),行政院主計總處,公共資訊,107年度中央政府總決算附屬單位決算及綜計表(特別收入基金),SEQNO;BOLD;基金別;預算數-基金來源;預算數-基金用途;預算數-賸餘短絀;決算數-基金來源;決算數-基金用途;決算數-賸餘短絀;決算數與預算數比較-基金來源;決算數與預算數比較-基金用途;決算數與預算數比較-賸餘短絀;期初基金餘額;解繳公庫;期末基金餘額;LEVEL;項目;預算數;決算核定數;比較增減-金額;比較增減-百分比;總統府主管;行政院主管;內政部主管;教育部主管;經濟部主管;交通部主管;原子能委員會主管;農業委員會主管;勞動部主管;衛生福利部主管;環境保護署主管;金融監督管理委員會主管;國家通訊傳播委員會主管;公平交易委員會主管;合計;科目;本年度決算核定數-金額;本年度決算核定數-百分比;上年度決算審定數-金額;上年度決算審定數-百分比,不更新,政府資料開放授權條款-第1版,,2019/05/07 00:00,
