資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
122507,臺南市公共管線圖資-給水系統,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-給水系統，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,gml;類別碼;識別碼;管理單位;作業區分;設置日期;消防栓編號;管身口徑;出水口口徑;埋設深度;消防栓型態;使用狀態;資料狀態;備註;設施編號;設施名稱;設施長度;設施寬度;設施高度;設施型態;起點編號;終點編號;管線編號;尺寸單位;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態;開關閥編號;閥類編號;口徑;地盤高;開關閥型態;人手孔編號;孔蓋種類;蓋部寬度;蓋部長度;閘門名稱;孔深;孔蓋型態;內容物,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/water-supply;https://data.tainan.gov.tw/dataset/water-supply;https://data.tainan.gov.tw/dataset/water-supply;https://data.tainan.gov.tw/dataset/water-supply;https://data.tainan.gov.tw/dataset/water-supply,2020/05/12 03:45,
122508,臺南市公共管線圖資-供氣系統,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-供氣系統，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,坐標;識別碼;管理單位;設置日期;場站名稱;使用狀態;資料狀態;備註;gml;類別碼;作業區分;人手孔編號;孔蓋種類;尺寸單位;蓋部寬度;蓋部長度;閘門名稱;地盤高;孔深;孔蓋型態;內容物;備註 ;起點編號;終點編號;管線編號;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態;開關閥編號;閥類編號;口徑;埋設深度;開關閥型態,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/gas-supply;https://data.tainan.gov.tw/dataset/gas-supply;https://data.tainan.gov.tw/dataset/gas-supply;https://data.tainan.gov.tw/dataset/gas-supply,2020/05/12 03:45,
122509,臺南市公共管線圖資-雨水系統,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-雨水系統，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,gml;類別碼;識別碼;管理單位;作業區分;設置日期;人手孔編號;孔蓋種類;尺寸單位;蓋部寬度;蓋部長度;閘門名稱;地盤高;孔深;孔蓋型態;使用狀態;資料狀態;內容物;備註;起點編號;終點編號;管線編號;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態;備註,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/rainwater;https://data.tainan.gov.tw/dataset/rainwater,2020/05/12 03:44,
122510,臺南市公共管線圖資-污水系統,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-污水系統，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,gml;類別碼;識別碼;管理單位;作業區分;設置日期;人手孔編號;孔蓋種類;尺寸單位;蓋部寬度;蓋部長度;閘門名稱;地盤高;孔深;孔蓋型態;使用狀態;資料狀態;內容物;備註 ;設施編號;設施名稱;設施長度;設施寬度;設施高度;設施型態;備註;起點編號;終點編號;管線編號;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/sewage;https://data.tainan.gov.tw/dataset/sewage;https://data.tainan.gov.tw/dataset/sewage;https://data.tainan.gov.tw/dataset/sewage,2020/05/12 03:44,
122511,臺南市公共管線圖資-有線電視系統,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-有線電視系統，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,類別碼;識別碼;管理單位;作業區分;timePosition;人手孔編號;孔蓋種類;尺寸單位;蓋部寬度;蓋部長度;地盤高;孔深;孔蓋型態;使用狀態;資料狀態;備註;geometry;電桿編號;長度;材質;設施編號;設施名稱;器材箱;設施長度;設施寬度;設施高度;設施型態;起點編號;終點編號;管線編號;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態;Shape.STLength,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/cabletv;https://data.tainan.gov.tw/dataset/cabletv;https://data.tainan.gov.tw/dataset/cabletv;https://data.tainan.gov.tw/dataset/cabletv,2020/05/12 03:44,
122512,臺南市公共管線圖資-路燈電力系統,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-路燈電力系統，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,gml;類別碼;識別碼;管理單位;作業區分;設置日期;電桿編號;長度;材質;使用狀態;資料狀態;備註;起點編號;終點編號;管線編號;尺寸單位;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態;人手孔編號;孔蓋種類;蓋部寬度;蓋部長度;閘門名稱; 地盤高;孔深;孔蓋型態;內容物;設施編號;設施名稱;設施長度;設施寬度;設施高度;設施型態,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/street-light-power;https://data.tainan.gov.tw/dataset/street-light-power;https://data.tainan.gov.tw/dataset/street-light-power;https://data.tainan.gov.tw/dataset/street-light-power;https://data.tainan.gov.tw/dataset/street-light-power,2020/05/12 03:28,
122513,臺南市公共管線圖資-寬頻管道,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-寬頻管道，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,gml;類別碼;識別碼;起點編號;終點編號;管理單位;作業區分;設置日期;管線編號;尺寸單位;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態;使用狀態;資料狀態;備註 ;維護口編號;名稱;備註;人手孔編號;孔蓋種類;蓋部寬度;蓋部長度;閘門名稱;地盤高;孔深;孔蓋型態;內容物,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/broadband;https://data.tainan.gov.tw/dataset/broadband;https://data.tainan.gov.tw/dataset/broadband,2020/05/12 03:26,
122514,臺南市公共管線圖資-輸電系統,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-輸電系統，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,gml;類別碼;識別碼;起點編號;終點編號;管理單位;作業區分;設置日期;管線編號;尺寸單位;管徑寬度;管徑高度;涵管條數;管線材料 ;起點埋設深度;終點埋設深度;管線長度;管線型態;使用狀態;資料狀態;備註;人手孔編號;孔蓋種類;蓋部寬度;蓋部長度;閘門名稱;地盤高;孔深;孔蓋型態;內容物,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/transmission;https://data.tainan.gov.tw/dataset/transmission,2020/05/12 03:22,
122515,臺南市公共管線圖資-警訊系統,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-警訊系統，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,gml;類別碼;識別碼;管理單位;作業區分;設置日期;設施編號;設施名稱;設施長度;設施寬度;設施高度;設施型態;使用狀態;資料狀態;備註;起點編號;終點編號;管線編號;尺寸單位;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態;備註 ;電桿編號;長度;材質;人手孔編號;孔蓋種類;蓋部寬度;蓋部長度;閘門名稱;地盤高;孔深;孔蓋型態;內容物,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/alarm;https://data.tainan.gov.tw/dataset/alarm;https://data.tainan.gov.tw/dataset/alarm;https://data.tainan.gov.tw/dataset/alarm,2020/05/12 03:21,
122516,臺南市公共管線圖資-共同管道管線,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-共同管道管線，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,類別碼;識別碼;起點編號;終點編號;管理單位;作業區分;timePosition;管道編號;尺寸單位;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態;使用狀態;資料狀態;備註;geometry,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/common-pipeline,2020/05/12 03:18,
122527,臺南市公共管線圖資-一般電信管線,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-一般電信，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,類別碼;識別碼;起點編號;終點編號;管理單位;作業區分;設置日期;管線編號;尺寸單位;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態;使用狀態;資料狀態;備註;timePosition;電桿編號;長度;材質;水泥桿;geometry;人手孔編號;孔蓋種類;蓋部寬度;蓋部長度;地盤高;孔深;孔蓋型態;設施編號;設施名稱;設施長度;設施寬度;設施高度;設施型態;管道編號,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/pub-telecom;https://data.tainan.gov.tw/dataset/pub-telecom;https://data.tainan.gov.tw/dataset/pub-telecom;https://data.tainan.gov.tw/dataset/pub-telecom;https://data.tainan.gov.tw/dataset/pub-telecom;https://data.tainan.gov.tw/dataset/pub-telecom,2020/05/13 02:17,
122529,臺南市公共管線圖資-配電系統,臺南市政府工務局,公共資訊,提供臺南市公共管線圖資-配電系統管線，包含全市37區道路範圍圖資。 公共管線圖資係由轄區管線單位提供，其圖資僅供參考，如需取得詳細資料，仍須跟各管線單位洽詢。,類別碼;識別碼;起點編號;終點編號;管理單位;作業區分;timePosition;管道編號;尺寸單位;管徑寬度;管徑高度;涵管條數;管線材料;起點埋設深度;終點埋設深度;管線長度;管線型態;使用狀態;資料狀態;備註;geometry ;電桿編號;長度;材質;水泥桿;geometry;人手孔編號;孔蓋種類;蓋部寬度;蓋部長度;地盤高;孔深;孔蓋型態;設施編號;設施名稱;設施長度;設施寬度;設施高度;設施型態,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/distribution;https://data.tainan.gov.tw/dataset/distribution;https://data.tainan.gov.tw/dataset/distribution;https://data.tainan.gov.tw/dataset/distribution;https://data.tainan.gov.tw/dataset/distribution;https://data.tainan.gov.tw/dataset/distribution;https://data.tainan.gov.tw/dataset/distribution;https://data.tainan.gov.tw/dataset/distribution;https://data.tainan.gov.tw/dataset/distribution;https://data.tainan.gov.tw/dataset/distribution,2020/05/13 01:33,
122526,109年台南市主要觀光遊憩據點遊客人數,臺南市政府觀光旅遊局,公共資訊,109年台南市主要觀光遊憩據點遊客人數,觀光遊憩區別;遊客人次有門票_需購票;遊客人次無門票_免費;遊客人次假日;遊客人次非假日;門票收入_元 ;上年同月遊客人數;備註,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-visitorcount;https://data.tainan.gov.tw/dataset/109-visitorcount;https://data.tainan.gov.tw/dataset/109-visitorcount,2020/05/13 05:58,
122531,108年台南市主要觀光遊憩據點遊客人數,臺南市政府觀光旅遊局,公共資訊,108年台南市主要觀光遊憩據點遊客人數,觀光遊憩區別;遊客人次有門票_需購票;遊客人次無門票_免費;遊客人次假日;遊客人次非假日;門票收入_元 ;上年同月遊客人數;備註,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount;https://data.tainan.gov.tw/dataset/108-visitorcount,2020/05/06 07:58,
122518,臺灣臺東地方法院109年4月份會計報(XML),臺灣臺東地方法院,公共資訊,臺灣臺東地方法院109年4月份會計月報歲入累計表等10表(XML),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,http://ttd.judicial.gov.tw/index.asp?struID=79&cid=1117,2020/05/13 00:00,
122539,臺灣雲林地方法院109年度4月份會計月報,臺灣雲林地方法院,公共資訊,臺灣雲林地方法院109年度4月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,不更新,政府資料開放授權條款-第1版,http://uld.judicial.gov.tw/UserFiles/joy214/10904會計月報(XML).zip,2020/05/13 00:00,
122533,臺灣高雄少年及家事法院109年4月會計月報,臺灣高雄少年及家事法院,公共資訊,臺灣高雄少年及家事法院109年4月會計月報,,每月,政府資料開放授權條款-第1版,,2020/05/13 00:00,
