資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
119153,臺南市政府102年市長及副市長公務禮儀受贈品清冊,秘書處,公共資訊,本資料集提供臺南市政府市長及副市長公務禮儀受贈品清冊。 致贈者若不同意公布，請與本府秘書處聯絡。電話：06-2991518或2981282。,序號;來源國別;致贈者;禮品名稱;禮品數量;受贈日期;本府受贈人,每10年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/102gift,2020/03/13 08:49,
119154,臺南市政府100年市長及副市長公務禮儀受贈品清冊,秘書處,公共資訊,本資料集提供臺南市政府市長及副市長公務禮儀受贈品清冊。 致贈者若不同意公布，請與本府秘書處聯絡。電話：06-2991518或2981282。,序號;來源國別;致贈者;禮品名稱;禮品數量;受贈日期;本府受贈人,每10年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/100gift,2020/03/13 04:13,
119131,109年度黨團補助第1季季報表,立法院,公共資訊,各機關公款補助團體私人情形季報表,,每季,政府資料開放授權條款-第1版,,2020/03/16 00:00,
119156,臺灣基隆地方法院108年度單位決算,臺灣基隆地方法院,公共資訊,臺灣基隆地方法院108年度單位決算：歲入來源別決算表等報表,會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;預算年度;以前年度轉入數_應收數;以前年度轉入數_保留數;本年度減免註銷數_應收數;本年度減免註銷數_保留數;本年度實現數_應收數;本年度實現數_保留數;本年度調整數_應收數;本年度調整數_保留數;本年度未結清數_應收數;本年度未結清數_保留數;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;本年度金額;上年度金額,不更新,政府資料開放授權條款-第1版,,2020/03/16 00:00,
119180,109年度2月份會計月報,臺灣宜蘭地方法院,公共資訊,會計月報10張： 平衡表、歲入累計表、經費累計表、以前年度歲入轉入數累計表、歲出用途別累計表、繳付公庫數分析表、公庫撥入數分析表、收入支出表、長期投資、固定資產、遞耗資產及無形資產變動表、預算執行及會計收支對照表。,,每月,政府資料開放授權條款-第1版,http://ild.judicial.gov.tw/?struID=2&navID=157&contentID=3002,2020/03/16 00:00,
119196,臺灣屏東地方法院109年2月會計報告,臺灣屏東地方法院,公共資訊,包括歲入（經費）累計表，以前年度歲入（出）轉入數累計表，歲出用途別累計表，繳付公庫數分 析表，公庫撥入數分析表，平衡表，收入支出表，長期投資、固定資產、遞耗資產及無形資產變動表，預算執行與會計收支對照表等,,不更新,政府資料開放授權條款-第1版,,2020/03/16 00:00,
118867,臺灣彰化地方法院108年度單位決算,臺灣彰化地方法院,公共資訊,臺灣彰化地方法院108年度單位決算,會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;預算年度;以前年度轉入數_應收數;以前年度轉入數_保留數;本年度減免註銷數_應收數;本年度減免註銷數_保留數;本年度實現數_應收數;本年度實現數_保留數;本年度調整數_應收數;本年度調整數_保留數;本年度未結清數_應收數;本年度未結清數_保留數;以前年度轉入數_應付數;本年度減免註銷數_應付數;本年度實現數_應付數;本年度調整數_應付數;本年度未結清數_應付數;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;本年度金額;上年度金額,不更新,政府資料開放授權條款-第1版,https://www.judicial.gov.tw/tw/dl-91450-9b1ea9a1e71c4231a95ca15bea2b096b.html;https://www.judicial.gov.tw/tw/dl-91450-9b1ea9a1e71c4231a95ca15bea2b096b.html;https://www.judicial.gov.tw/tw/dl-91451-24d961f18bf548f88bfa8c780014a9e7.html;https://www.judicial.gov.tw/tw/dl-91451-24d961f18bf548f88bfa8c780014a9e7.html,2020/03/16 00:00,
119178,108年度臺灣澎湖地方法院單位決算,臺灣澎湖地方法院,公共資訊,108年度臺灣澎湖地方法院單位決算,,不更新,政府資料開放授權條款-第1版,,2020/03/16 00:00,
119134,原能會-Youtube專區,行政院原子能委員會,公共資訊,原能會放置於Youtube專區之影片列表,編號;影片名稱;更新日期;連結,每年,政府資料開放授權條款-第1版,,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
119136,原能會與國科會合作計畫--102年度研究重點,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-102年度研究重點,與國科會合作計畫-102年度研究重點;,每年,政府資料開放授權條款-第1版,,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
119139,近年委託研究計畫成果--101年,行政院原子能委員會,公共資訊,原能會 101年度委託研究計畫成果,101年度委託研究計畫成果 (共55項計畫);,不更新,政府資料開放授權條款-第1版,,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
119141,103年度委託研究計畫預告表,行政院原子能委員會,公共資訊,原能會103年度委託研究計畫預告,本會 103 年度委託研究計畫預告;,不更新,政府資料開放授權條款-第1版,,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
119174,核能電廠低放射性廢棄物貯存現況,行政院原子能委員會放射性物料管理局,公共資訊,核能電廠低放射性廢棄物貯存現況,廠別/種類;固化廢棄物;脫水樹脂;可燃性;可壓性;其 他;合 計,每季,政府資料開放授權條款-第1版,https://www.aec.gov.tw/dataopen/index.php?id=8,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
119186,核能電廠用過核子燃料貯存數量,行政院原子能委員會放射性物料管理局,公共資訊,核能電廠用過核子燃料貯存數量,電廠別;機組;商轉年;貯存容量(束);已貯存量(束);已貯存量(公斤鈾);預估每週期爐心退出燃料數量(束),每季,政府資料開放授權條款-第1版,https://www.aec.gov.tw/dataopen/index.php?id=9,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
119187,核能電廠最近10年固化低放射性廢棄物產量,行政院原子能委員會放射性物料管理局,公共資訊,核能電廠最近10年固化低放射性廢棄物產量,年度;產量,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/dataopen/index.php?id=29,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
119188,放射性物料管制核發證照收費標準,行政院原子能委員會放射性物料管理局,公共資訊,放射性物料管制核發證照收費標準,編號;收費事項;收費基準;單位：新臺幣元,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/dataopen/index.php?id=45,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
119192,用過核子燃料貯存設施興建、運轉與除役審查費及檢查費,行政院原子能委員會放射性物料管理局,公共資訊,用過核子燃料貯存設施興建、運轉與除役審查費及檢查費,編號;收費事項;收費基準;單位：新臺幣萬元,每年,政府資料開放授權條款-第1版,https://erss.aec.gov.tw/law/EngLawContent.aspx?lan=C&id=51,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
119193,核子燃料之輸入、輸出、過境、轉口與運送審查費及檢查費,行政院原子能委員會放射性物料管理局,公共資訊,核子燃料之輸入、輸出、過境、轉口與運送審查費及檢查費,編號;收費事項;收費基準;單位：新臺幣萬元,每年,政府資料開放授權條款-第1版,https://erss.aec.gov.tw/law/EngLawContent.aspx?lan=C&id=51,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
119195,行政院原子能委員會核能研究所對外放射性廢棄物接收處理注意事項,行政院原子能委員會放射性物料管理局,公共資訊,行政院原子能委員會核能研究所對外放射性廢棄物接收處理注意事項,資料名稱;下載位置,每年,政府資料開放授權條款-第1版,https://erss.aec.gov.tw/law/LawContent.aspx?id=FL048168,2020/03/16 00:00,授權說明網址: http://data.gov.tw/license
118959,109年前瞻基礎建設計畫第1期暨第2期特別預算會計月報,衛生福利部社會及家庭署,生活安全及品質,前瞻基礎建設計畫第1期暨第2期特別預算月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;以前年度轉入數;應付數;保留數;減免;本月實現數;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;項目;一級用途別編號;一級用途別名稱;經資門;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;原預算數;追加減數;第一預備金;第二預備金;經費流用數;預算調整數;截至本月止累計分配數_1;截至本月止累計實現數_2;已分配尚未執行數;備註_預暫付數;業務計畫或工作計畫;執行數;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2020/03/16 00:00,
119189,財政部國庫署109年度單位預算書,財政部國庫署,公共資訊,109年度中央政府總預算財政部國庫署單位預算書,,不更新,政府資料開放授權條款-第1版,,2020/03/16 00:00,
119171,109年高雄市地政士開業資料,高雄市政府地政局,公共資訊,提供高雄市合法之地政士資料,"事務所名稱,事務所地址,電話,行動電話",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/https-resim-land-moi-gov-tw-priservice-priagent-pg2-3-2-sysmenuid-102-l1menuid-126-l2menuid-130,2020/03/16 02:47,
