資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
127904,新北市自行車道建設統計資料(新)-五股區八里區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-五股區八里區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127905,新北市自行車道建設統計資料(新)-五股區三重區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-五股區三重區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127906,新北市自行車道建設統計資料(新)-平溪區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-平溪區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127907,新北市自行車道建設統計資料(新)-永和區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-永和區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127908,新北市自行車道建設統計資料(新)-永和區中和區新店區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-永和區中和區新店區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127909,新北市自行車道建設統計資料(新)-石門區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-石門區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127910,新北市自行車道建設統計資料(新)-汐止區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-汐止區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127911,新北市自行車道建設統計資料(新)-坪林區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-坪林區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127912,新北市自行車道建設統計資料(新)-林口區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-林口區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127913,新北市自行車道建設統計資料(新)-板橋區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-板橋區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127914,新北市自行車道建設統計資料(新)-板橋區土城區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-板橋區土城區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127915,新北市自行車道建設統計資料(新)-板橋區中和區永和區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-板橋區中和區永和區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127916,新北市自行車道建設統計資料(新)-板橋區永和區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-板橋區永和區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127917,新北市自行車道建設統計資料(新)-金山區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-金山區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127918,新北市自行車道建設統計資料(新)-貢寮區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-貢寮區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127919,新北市自行車道建設統計資料(新)-淡水區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-淡水區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127921,新北市自行車道建設統計資料(新)-深坑區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-深坑區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127922,新北市自行車道建設統計資料(新)-新店區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-新店區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127923,新北市自行車道建設統計資料(新)-新店區三峽區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-新店區三峽區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127924,新北市自行車道建設統計資料(新)-新莊區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-新莊區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127925,新北市自行車道建設統計資料(新)-新莊區樹林區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-新莊區樹林區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127926,新北市自行車道建設統計資料(新)-瑞芳區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-瑞芳區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127927,新北市自行車道建設統計資料(新)-瑞芳區貢寮區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-瑞芳區貢寮區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127928,新北市自行車道建設統計資料(新)-萬里區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-萬里區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127929,新北市自行車道建設統計資料(新)-樹林區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-樹林區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127930,新北市自行車道建設統計資料(新)-樹林區鶯歌區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-樹林區鶯歌區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127931,新北市自行車道建設統計資料(新)-雙溪區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-雙溪區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127932,新北市自行車道建設統計資料(新)-蘆洲區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-蘆洲區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127933,新北市自行車道建設統計資料(新)-蘆洲區三重區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-蘆洲區三重區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127934,新北市自行車道建設統計資料(新)-鶯歌區,新北市政府交通局,交通及通訊,提供新北市已完成自行車道、路線及里程資料-鶯歌區,Type;District;Bikeway;Route;Length,每月,政府資料開放授權條款-第1版,,2019/05/08 00:00,
127869,歷年重大職災統計,新北市政府勞工局,公共資訊,提供歷年重大職災統計相關資料(目前為101年~109年4月),no;date;type;disaster;location;category,每月,政府資料開放授權條款-第1版,,2014/02/26 00:00,
127873,新北市勞工體格及健康檢查指定醫院,新北市政府勞工局,公共資訊,勞動部所提供勞工體格及健康檢查指定醫院(每半年更新一次),title;address;tel;category,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
127941,新北市109年公告土地現值及公告地價,新北市政府地政局,購屋及遷徙,為推動不動產買賣資訊透明化，建立便利親和的網路查詢平台，新北市政府地政局開放公告土地現值資料給予民眾，請多加利用下載。,country;district;segment;lid;official_value;official_price,每月,政府資料開放授權條款-第1版,,2020/06/19 00:00,
127938,新北市環境及交通噪音監測站地點,新北市政府環境保護局,公共資訊,人工交通噪音監測站及環境噪音監測站地點,Name;NO.;Address;Control area;Road width,每月,政府資料開放授權條款-第1版,,2017/02/10 00:00,
127939,新北市空氣品質人工監測站位置,新北市政府環境保護局,公共資訊,空氣品質人工監測站位置及監測項目,Administrative area;NO.;Name;Address;Date;Height;Distance;Item,每月,政府資料開放授權條款-第1版,,2017/02/10 00:00,
127940,新北市噪音監測站位置,新北市政府環境保護局,公共資訊,自動交通噪音監測站地點,Name;NO.;Address;Control area;Road width,每月,政府資料開放授權條款-第1版,,2017/02/10 00:00,
127887,新北市食品抽驗資料,新北市政府衛生局,生活安全及品質,提供食品抽驗資料,name;file_name,每月,政府資料開放授權條款-第1版,,2014/07/31 00:00,
127888,食品業者登錄數,新北市政府衛生局,生活安全及品質,食品業者登錄數,number of food businesses,每月,政府資料開放授權條款-第1版,,2020/01/17 00:00,
127889,市售食品標示合格率,新北市政府衛生局,生活安全及品質,市售食品標示合格率,pass_rate,每月,政府資料開放授權條款-第1版,,2020/02/12 00:00,
127935,市售食品抽驗合格率,新北市政府衛生局,生活安全及品質,市售食品抽驗合格率,name;file_name,每月,政府資料開放授權條款-第1版,,2020/01/22 00:00,
127936,新北市食品工廠清冊,新北市政府衛生局,生育保健,新北市食品工廠清冊,Name_Ins;No;Address;tax_ID_number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/02/20 00:00,
127937,新北市月子餐機構,新北市政府衛生局,生育保健,新北市月子餐機構清冊,No;Name;Address;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/08 00:00,
127945,附屬單位決算作業基金餘絀撥補綜計表_依撥補項目分列,桃園市政府主計處,公共資訊,附屬單位決算作業基金餘絀撥補綜計表_依撥補項目分列,項目1;項目2;預算數_金額;預算數_百分比;決算數_金額;決算數_百分比;比較增減_金額;比較增減_百分比,每年,政府資料開放授權條款-第1版,,2019/11/26 17:13,
127946,附屬單位決算作業基金收支餘絀綜計表_依收支科目分列,桃園市政府主計處,公共資訊,附屬單位決算作業基金收支餘絀綜計表_依收支科目分列,科目1;科目2;科目3;預算數_金額;預算數_百分比;決算數_金額;決算數_百分比;比較增減_金額;比較增減_百分比,每年,政府資料開放授權條款-第1版,,2019/11/26 17:15,
127947,附屬單位決算作業基金收支餘絀綜計表_依基金別分列,桃園市政府主計處,公共資訊,附屬單位決算作業基金收支餘絀綜計表_依基金別分列,科目1;科目2;科目3;合計_金額;合計_百分比;桃園市醫療作業基金_金額;桃園市醫療作業基金_百分比;桃園市土地重劃基金_金額;桃園市土地重劃基金_百分比;桃園市實施平均地權基金_金額;桃園市實施平均地權基金_百分比;桃園市都市發展基金_金額;桃園市都市發展基金_百分比;桃園市住宅基金_金額;桃園市住宅基金_百分比;公教人員住宅貸款及急難貸款基金_金額;公教人員住宅貸款及急難貸款基金_百分比;桃園市產業園區開發管理基金_金額;桃園市產業園區開發管理基金_百分比;桃園市停車場作業基金_金額;桃園市停車場作業基金_百分比;桃園市軌道建設發展基金_金額;桃園市軌道建設發展基金_百分比,每年,政府資料開放授權條款-第1版,,2019/11/26 17:09,
127948,附屬單位決算作業基金平衡綜計表_依科目分列,桃園市政府主計處,公共資訊,附屬單位決算作業基金平衡綜計表_依科目分列,科目1;科目2;科目3;科目4;本年度決算數_金額;本年度決算數_百分比;上年度決算數_金額;上年度決算數_百分比;比較增減_金額;比較增減_百分比,每年,政府資料開放授權條款-第1版,,2019/11/26 17:06,
127949,附屬單位決算作業基金現金流量綜計表_依基金別分列,桃園市政府主計處,公共資訊,附屬單位決算作業基金現金流量綜計表_依基金別分列,項目1;項目2;項目3;合計;桃園市醫療作業基金;桃園市土地重劃基金;桃園市實施平均地權基金;桃園市都市發展基金;桃園市住宅基金;桃園市公教人員住宅貸款及急難貸款基金;桃園市產業園區開發管理基金;桃園市停車場作業基金;桃園市軌道建設發展基金,每年,政府資料開放授權條款-第1版,,2019/11/26 17:08,
127954,附屬單位預算作業基金收支餘絀綜計表(依基金別分列),桃園市政府主計處,公共資訊,附屬單位預算作業基金收支餘絀綜計表(依基金別分列),科目1;科目2;科目3;合計_金額;合計_百分比;桃園市醫療作業基金_金額;桃園市醫療作業基金_百分比;桃園市土地重劃基金_金額;桃園市土地重劃基金_百分比;桃園市實施平均地權基金_金額;桃園市實施平均地權基金_百分比;桃園市都市發展基金_金額;桃園市都市發展基金_百分比;桃園市住宅基金_金額;桃園市住宅基金_百分比;公教人員住宅貸款及急難貸款基金_金額;公教人員住宅貸款及急難貸款基金_百分比;桃園市產業園區開發管理基金_金額;桃園市產業園區開發管理基金_百分比;桃園市停車場作業基金_金額;桃園市停車場作業基金_百分比;桃園市軌道建設發展基金_金額;桃園市軌道建設發展基金_百分比,每年,政府資料開放授權條款-第1版,,2018/03/12 18:02,
127955,附屬單位決算作業基金餘絀撥補綜計表_依基金別分列,桃園市政府主計處,公共資訊,附屬單位決算作業基金餘絀撥補綜計表_依基金別分列,項目1;項目2;合計_金額;合計_百分比;桃園市醫療作業基金_金額;桃園市醫療作業基金_百分比;桃園市土地重劃基金_金額;桃園市土地重劃基金_百分比;桃園市實施平均地權基金_金額;桃園市實施平均地權基金_百分比;桃園市都市發展基金_金額;桃園市都市發展基金_百分比;桃園市住宅基金_金額;桃園市住宅基金_百分比;公教人員住宅貸款及急難貸款基金_金額;公教人員住宅貸款及急難貸款基金_百分比;桃園市產業園區開發管理基金_金額;桃園市產業園區開發管理基金_百分比;桃園市停車場作業基金_金額;桃園市停車場作業基金_百分比;桃園市軌道建設發展基金_金額;桃園市軌道建設發展基金_百分比,每年,政府資料開放授權條款-第1版,,2019/11/26 17:07,
127943,108年度桃園市歷次天然災害停止上班上課訊息,桃園市政府人事處,公共資訊,108年度桃園市歷次天然災害停止上班上課訊息,年度;天然災害名稱;本市停止上班上課情形;備註,每年,政府資料開放授權條款-第1版,,2019/09/20 10:53,
127951,107年桃園市各區土地公告現值及公告地價,桃園市政府地政局,購屋及遷徙,107年桃園市各區土地公告現值及公告地價,行政區;段別;地號;公告現值;公告地價,每年,政府資料開放授權條款-第1版,,2019/05/29 17:30,
127944,桃園市各項稅收稽徵人力(101年),桃園市政府地方稅務局,公共資訊,桃園市各項稅收稽徵人力(101年),項目;細目;稅目;合計;地價稅;土地增值稅;房屋稅;使用牌照稅;契稅;印花稅;娛樂稅,每年,政府資料開放授權條款-第1版,,2018/02/27 15:00,
127950,106年4月直轄市稅捐徵收(按稅目)比較表,桃園市政府地方稅務局,公共資訊,106年4月直轄市稅捐徵收(按稅目)比較表,稅目;台北市;新北市;桃園市;台中市;台南市;高雄市;其他縣市;總計,每日,政府資料開放授權條款-第1版,,2018/01/04 15:51,
127952,桃園市政府採購稽核分級管制列等審核一覽表,桃園市政府政風處,公共資訊,依本府104年2月9日府採稽字第1040036811號函發布『桃園市政府採購稽核作業分級管制要點』將個案稽核監督結果分列紅燈、黃燈及綠燈3等級,序號;受稽核單位;標案名稱;案號;採購標的性質;預算金額;應列等級,每年,政府資料開放授權條款-第1版,,2019/08/06 09:24,
127953,桃園市街頭藝人展演場地,桃園市政府文化局,休閒旅遊,桃園市街頭藝人可申請展演場地 條目:區 場地名稱 地址 是否有電源供應 申請方式 管理單位 聯絡人 電話 備註,場地名稱;地址;管理單位;聯絡人;電話,每年,政府資料開放授權條款-第1版,,2018/08/28 10:02,桃園市政府資料開放平台OAS標準之API說明文件：https://data.tycg.gov.tw/v2/api-docs Swagger產生API說明頁面網址：https://data.tycg.gov.tw/opendata/api-docs
127866,金門縣身心障礙者社區式日間服務,社會處,公共資訊,依據身心障礙者權益保障法第50條辦理，建構社區式日間照顧服務，藉由提供生活照顧及多元活動，期提 升身心障礙者生活品質及延緩其生理、心理、社會參與功能的退化，同時紓解家庭照顧者之照顧壓力。 藉由在地社區資源網絡，豐富身心障礙者日常生活，增進其社會參與、生活自理、人際互動關係及體適能。,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;相關網址;X座標;Y座標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2020/07/01 08:41,
127867,金門縣身心障礙者主動關懷服務,社會處,公共資訊,身心障礙者權益保障法第50條辦理，了解地區未接受正式服務之身心障礙者之需求，主動進行關懷服務，提供福利諮詢及協助連結社會資源，以提升地區身心障礙者之生涯轉銜及個案管理服務,性資源彙整機關;辦理單位;連絡電話;地址;相關網址;服務項目;X坐標;Y坐標;最後更新時間,每年,政府資料開放授權條款-第1版,,2020/07/01 11:21,
127868,金門縣身心障礙者家庭照顧者支持服務,社會處,公共資訊,提供地區身心障礙者家庭照顧者在地多元化支持服務，並減輕主要照顧者之照顧壓力及精神負荷，依其家庭照顧者需求，提供相關資源聯結及舒壓課程，以強化地區身障家庭支持力量之服務單位。,資源彙整機關;辦理單位;連絡電話;地址;服務對象;相關網址;X坐標;Y坐標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2020/07/01 11:34,
127880,結核病－新案發生數統計(鄉鎮別),衛生福利部疾病管制署,就醫,縣市別、鄉鎮別、年別、發生數,縣市別;鄉鎮別;年別;發生數,每年,政府資料開放授權條款-第1版,,2017/02/22 00:00,
127871,高雄市政府中階主管培訓名冊,高雄市政府人事處,公共資訊,高雄市政府中階主管培訓名冊,年度;班別;姓名;性別;推薦參訓機關;職稱,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kpdedu-list,2020/07/02 06:35,
127872,高雄市歷次發布天然災害停止上班上課相關訊息一覽表,高雄市政府人事處,公共資訊,提供本市歷次發布天然災害停止上班上課相關訊息一覽表,年度;天然災害類別或名稱;照常或停止上班上課情形;備註,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/natural-disasters-previous-record-day-off,2020/07/02 06:31,
127870,高雄市公有耕地三七五租約統計表,高雄市政府地政局,公共資訊,高雄市公有耕地三七五租約統計表,公有土地類別;佃農戶數;土地筆數;租約件數;訂約面積（公頃）,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/farmland,2020/07/02 07:07,
127878,高雄市公園園燈數量統計,高雄市政府工務局,公共資訊,高雄市公園園燈數量統計,行政區;數量,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/plight,2020/07/03 02:38,
127875,高雄市公司各行政區家數及資本額(千元),高雄市政府經濟發展局,公共資訊,高雄市公司各行政區家數及資本額(千元),行政區;家數;資本額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/companyccapital,2020/07/03 02:56,
127876,高雄市商業各行業異動資本額(千元),高雄市政府經濟發展局,公共資訊,高雄市商業各行業異動資本額(千元),行業別;上月底資本總額;新設立;增資;減資;歇業;遷入;遷出;行業變動;異動調整;本月底資本總額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/commercialcapital1,2020/07/03 02:54,
127877,高雄市商業各行業異動家數,高雄市政府經濟發展局,公共資訊,高雄市商業各行業異動家數,行業別;上月底現有家數;新設立家數;增資家數;減資家數;歇業家數;遷入家數;遷出家數;行業變動家數;異動調整家數;本月底現有家數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/businessttransaction,2020/07/03 02:51,
127883,高雄市民間報編設置產業園區現況資料,高雄市政府經濟發展局,公共資訊,高雄市民間報編設置產業園區現況資料,產業園區名稱;申請依據;位置;引進行業;總面積（公頃）,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/statusindustrialpark,2020/07/03 07:00,
127884,高雄市特定登記工廠清冊,高雄市政府經濟發展局,公共資訊,高雄市特定登記工廠清冊,"工廠名稱,登記編號,廠址,負責人姓名,產業類別",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/specificregisteredfactory,2020/07/03 06:59,
