資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
130914,臺北市人口之教育程度按年齡別,臺北市政府主計處,公共資訊,臺北市人口之教育程度按年齡別時間數列統計資料,年底別;年齡別;總計;博士/計;博士/畢業;博士/肄業;碩士/計;碩士/畢業;碩士/肄業;大學/計;大學/畢業;大學/肄業;專科/合計/計;專科/合計/畢業;專科/合計/肄業;專科/二;三年制/計;三年制/畢業;三年制/肄業;專科/五年制/後兩年/計;專科/五年制/後兩年/畢業;專科/五年制/後兩年/肄業;高級中等/普通教育[高中]/計;高級中等/普通教育[高中]/畢業;高級中等/普通教育[高中]/肄業;高級中等/職業教育[高職]/計;高級中等/職業教育[高職]/五專前三年肄業;高級中等/職業教育[高職]/畢業;高級中等/職業教育[高職]/肄業;國中/計;國中/畢業;國中/肄業;初職/計;初職/畢業;初職/肄業;國小/計;國小/畢業;國小/肄業;自修;不識字,每年,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130915,臺北市各級學校暨幼兒園分布,臺北市政府主計處,公共資訊,臺北市各級學校暨幼兒園分布時間數列統計資料,學年度別;高等學校/總計;高等學校/大學校院;高等學校/專科學校;中等學校/總計;中等學校/高級中學;中等學校/職業學校;中等學校/國民中學;國民小學;幼兒園;特殊教育,每年,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130916,臺北市預算執行(累計實收執行數占預算總額百分比)按月別,臺北市政府主計處,公共資訊,臺北市預算執行(累計實收執行數占預算總額百分比)按月別時間數列統計資料,年月別;歲出/總計[%];歲出/經常門[%];歲出/資本門[%];歲入/總計[%];歲入/稅課收入[%];歲入/非稅課收入[%],每月,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130917,臺北市長者福利服務成果按月別,臺北市政府主計處,公共資訊,臺北市長者福利服務成果按月別時間數列統計資料,年月別;長期照護機構/機構數[所];長期照護機構/實際進住人數[人];養護機構/機構數[所];養護機構/實際進住人數[人];安養機構/機構數[所];安養機構/實際進住人數[人];失智照顧型機構/機構數[所];失智照顧型機構/實際進住人數[人];老人公寓/所數[所];老人公寓/實際進住人數[人],每半年,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130918,臺北市公共債務按月別,臺北市政府主計處,公共資訊,臺北市公共債務按月別時間數列統計資料,年月底別;1年以上債務未償餘額[元];短期債務未償餘額[元];每人負擔債務[元];自償性債務未償餘額[元],每月,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130919,臺北市老人安養、養護機構概況按月別,臺北市政府主計處,公共資訊,臺北市老人安養、養護機構概況按月別時間數列統計資料,年月別;長期照護機構/機構數[所];長期照護機構/實際進住人數[人];養護機構/機構數[所];養護機構/實際進住人數[人];安養機構/機構數[所];安養機構/實際進住人數[人];失智照顧型機構/機構數[所];失智照顧型機構/實際進住人數[人];老人公寓/所數[所];老人公寓/實際進住人數[人],每月,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130920,臺北市市民醫療及急難救助按月別,臺北市政府主計處,公共資訊,臺北市市民醫療及急難救助按月別時間數列統計資料,年月別;市民免費醫療補助住院人日數;市民免費醫療補助住院金額[千元];市民免費醫療補助門診人次數;市民免費醫療補助門診金額[千元];市民限額醫療補助人數[人];市民限額醫療補助金額[千元];市民急難救助人次[次];市民急難救助金額[千元];市民遭受災害救助金額[千元],每月,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130921,臺北市傳染病人數(各類法定傳染病確定人數)-96年以後,臺北市政府主計處,公共資訊,臺北市傳染病人數(各類法定傳染病確定人數)-96年以後時間數列統計資料,年別;確定人數總計;第一類;第三類;第四類及第五類,每年,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130922,臺北市傳染病人數(各種法定傳染病患者及死亡人數)-57年至88年,臺北市政府主計處,公共資訊,臺北市傳染病人數(各種法定傳染病患者及死亡人數)-57年至88年時間數列統計資料,年別;總計/患者;總計/死亡;痢疾/患者;痢疾/死亡;斑疹傷寒/患者;斑疹傷寒/死亡;霍亂/患者;霍亂/死亡;鼠疫/患者;鼠疫/死亡;回歸熱/患者;回歸熱/死亡;白喉/患者;白喉/死亡;猩紅熱/患者;猩紅熱/死亡;流行性腦脊隨膜炎/患者;流行性腦脊髓膜炎/死亡;傷寒及副傷寒/患者;傷寒及副傷寒/死亡;後天性免疫缺乏症候群/患者;後天性免疫缺乏症候群/感染者;後天性免疫缺乏症候群/死亡;黃熱病/患者;黃熱病/死亡,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130926,108年度歲出機關別決算表,臺北市政府主計處,公共資訊,108年度歲出機關別決算表,科目-款;科目-項;科目-目;科目-節;科目-名稱及編號;預算數-原預算數;預算數-預算增減數;預算數-合計;決算數-實現數;決算數-應付數;決算數-保留數;決算數-合計;比較增減數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130927,108年度歲出機關別決算提要表,臺北市政府主計處,公共資訊,108年度歲出機關別決算提要表,科目-款;科目-名稱;預算數-原預算數;預算數-預算增減數;預算數-合計;決算數-實現數;決算數-應付數;決算數-保留數;決算數-合計;比較增減數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130928,108年度歲出機關別決算總表,臺北市政府主計處,公共資訊,108年度歲出機關別決算總表,科目-款;科目-名稱;預算數-原預算數;預算數-預算增減數;預算數-合計;預算數-百分比;決算數-實現數;決算數-應付數;決算數-保留數;決算數-合計;決算數-百分比;比較增減數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130929,108年度歲出政事別決算表,臺北市政府主計處,公共資訊,108年度歲出政事別決算表,科目-款;科目-項;科目-目;科目-名稱及編號;預算數-原預算數;預算數-預算增減數;預算數-合計;決算數-實現數;決算數-應付數;決算數-保留數;決算數-合計;比較增減數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130930,108年度歲出政事別決算提要表,臺北市政府主計處,公共資訊,108年度歲出政事別決算提要表,科目-款;科目-名稱;預算數-原預算數;預算數-預算增減數;預算數-合計;決算數-實現數;決算數-應付數;決算數-保留數;決算數-合計;比較增減數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130931,108年度歲出政事別決算總表,臺北市政府主計處,公共資訊,108年度歲出政事別決算總表,科目-款;科目-項;科目-名稱;預算數-原預算數;預算數-預算增減數;預算數-合計;預算數-百分比;決算數-實現數;決算數-應收數;決算數-保留數;決算數-合計;決算數-百分比;比較增減數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130932,108年度歲入來源別決算表,臺北市政府主計處,公共資訊,108年度歲入來源別決算表,科目-款;科目-項;科目-目;科目-節;科目-名稱及編號;預算數-原預算數;預算數-預算增減數;預算數-合計;決算數-實現數;決算數-應收數;決算數-保留數;決算數-合計;比較增減數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130933,108年度歲入來源別決算提要表,臺北市政府主計處,公共資訊,108年度歲入來源別決算提要表,科目-款;科目-項;科目-名稱;預算數-原預算數;預算數-預算增減數;預算數-合計;決算數-實現數;決算數-應收數;決算數-保留數;決算數-合計;比較增減數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130934,108年度歲入來源別決算總表,臺北市政府主計處,公共資訊,108年度歲入來源別決算總表,科目-款;科目-項;科目-名稱;預算數-原預算數;預算數-預算增減數;預算數-合計;預算數-百分比;決算數-實現數;決算數-應收數;決算數-保留數;決算數-合計;決算數-百分比;比較增減數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130935,108年度臺北市總決算歲入歲出簡明比較分析表,臺北市政府主計處,公共資訊,108年度歲入歲出簡明比較分析表,項目;預算數;決算數;比較增減數;百分比-增減;百分比-占決算總額,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130936,108年度臺北市總決算附屬單位決算營業基金-損益綜計表(依收支科目),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算營業基金-損益綜計表(依收支科目),上年度決算審定數-金額;上年度決算審定數-百分比;科目-編號;科目-名稱;本年度-預算數-金額;本年度-預算數-百分比;本年度-決算核定數-金額;本年度-決算核定數-百分比;本年度-比較增減-金額;本年度-比較增減-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130940,108年度特別收入基金現金流量綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,108年度特別收入基金現金流量綜計表(依基金別分列)_法定預算,"項目;合計;教育局主管臺北市地方教育發展基金;產業發展局主管臺北市農業發展基金;產業發展局主管臺北市溫泉資源管理基金;產業發展局主管臺北市產業發展基金;工務局主管臺北市道路基金;社會局主管臺北市公益彩券盈餘分配基金;勞動局主管臺北市勞工權益基金;勞動局主管臺北市身心障礙者就業基金;環境保護局主管臺北市環境保護基金;都市發展局主管臺北市建築物無障礙設備與設施改善基金;都市發展局主管臺北市容積代金基金,文化局主管臺北市公共藝術基金;地政局主管臺北市土地重劃抵費地出售盈餘款基金;捷運工程局主管臺北市臺北都會區捷運固定資產重置基金;捷運工程局主管臺北市大眾捷運系統建設基金",每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130941,108年度特別收入基金現金流量綜計表(依現金流量項目分列)_法定預算,臺北市政府主計處,公共資訊,108年度特別收入基金現金流量綜計表(依現金流量項目分列)_法定預算,"項目,本年度預算數",每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130942,108年度特別收入基金基金來源、用途餘絀綜計表_法定預算,臺北市政府主計處,公共資訊,108年度特別收入基金基金來源、用途餘絀綜計表_法定預算,基金別;本年度預算數_基金來源;本年度預算數_基金用途;本年度預算數_賸餘;上年度預算數_基金來源;上年度預算數/基金用途;上年度預算數/賸餘;本年度與上年度比較/基金來源;本年度與上年度比較/基金用途;本年度與上年度比較/賸餘;期初基金餘額;解繳公庫;期末基金餘額,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130943,108年度債務基金現金流量綜計表_法定預算,臺北市政府主計處,公共資訊,108年度債務基金現金流量綜計表_法定預算,項目;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130944,108年度債務基金基金來源、用途餘絀綜計表_法定預算,臺北市政府主計處,公共資訊,108年度債務基金基金來源、用途餘絀綜計表_法定預算,科目;本年度預算數_金額;本年度預算數_％上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130945,108年度作業基金固定資產建設改良擴充與資金來源明細表(資金來源部分),臺北市政府主計處,公共資訊,108年度作業基金固定資產建設改良擴充與資金來源明細表(資金來源部分),基金名稱;合計_金額;合計_%;資金來源_自有資金_小計_金額;資金來源_自有資金_小計_%;資金來源_自有資金_營運資金_金額;資金來源_自有資金_營運資金_%;資金來源_自有資金_出售不適用資產_金額;資金來源_自有資金_出售不適用資產_%;資金來源_自有資金_公庫撥款_金額;資金來源_自有資金_公庫撥款_%;資金來源_自有資金_其他_金額;資金來源_自有資金_其他_%;資金來源_外借資金_金額;資金來源_外借資金_%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130946,108年度作業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_法定預算,臺北市政府主計處,公共資訊,108年度作業基金固定資產建設改良擴充與資金來源明細表(固定資產擴建部分)_法定預算,"基金名稱;合計_金額;合計_%;不動產;廠房及設備_小計_金額;廠房及設備_小計_%;廠房及設備_土地_金額;廠房及設備_土地_%;廠房及設備_土地改良物_金額;廠房及設備_土地改良物_%;廠房及設備_房屋及建築_金額;廠房及設備_房屋及建築_%;廠房及設備_機械及設備_金額;廠房及設備_機械及設備_%;廠房及設備_交通及運輸設備_金額;廠房及設備_交通及運輸設備_%;廠房及設備_什項設備_金額;廠房及設備_什項設備_%;廠房及設備_租賃資產_金額;廠房及設備_租賃資產_%;廠房及設備_租賃權益改良_金額;廠房及設備_租賃權益改良_%;投資性不動產_金額,投資性不動產_%",每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130947,108年度作業基金現金流量綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,108年度作業基金現金流量綜計表(依基金別分列)_法定預算,項目;合計;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金;財政局主管臺北市市有財產開發基金;教育局主管臺北市立大學校務發展基金;產業發展局主管臺北市市場發展基金;工務局主管臺北市共同管道基金;交通局主管臺北市公有收費停車場基金;社會局主管臺北市社會福利發展基金;衛生局主管臺北市立聯合醫院醫療基金;都市發展局主管臺北市住宅基金;都市發展局主管臺北市都市更新基金;文化局主管臺北市文化設施發展基金;地政局主管臺北市實施平均地權基金,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130948,108年度作業基金現金流量綜計表(依現金流量項目分列)_法定預算,臺北市政府主計處,公共資訊,108年度作業基金現金流量綜計表(依現金流量項目分列)_法定預算,項目;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130949,108年度作業基金餘絀撥補綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,108年度作業基金餘絀撥補綜計表(依基金別分列)_法定預算,項目;合計_金額;合計_％;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_金額;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_％;財政局主管臺北市市有財產開發基金_金額;財政局主管臺北市市有財產開發基金_％;教育局主管臺北市立大學校務發展基金_金額;教育局主管臺北市立大學校務發展基金_％;產業發展局主管臺北市市場發展基金_金額;產業發展局主管臺北市市場發展基金_％;工務局主管臺北市共同管道基金_金額;工務局主管臺北市共同管道基金_％;交通局主管臺北市公有收費停車場基金_金額;交通局主管臺北市公有收費停車場基金_％;社會局主管臺北市社會福利發展基金_金額;社會局主管臺北市社會福利發展基金_％;衛生局主管臺北市立聯合醫院醫療基金_金額;衛生局主管臺北市立聯合醫院醫療基金_％;都市發展局主管臺北市住宅基金_金額;都市發展局主管臺北市住宅基金_％;都市發展局主管臺北市都市更新基金_金額;都市發展局主管臺北市都市更新基金_％;文化局主管臺北市文化設施發展基金_金額;文化局主管臺北市文化設施發展基金_％;地政局主管臺北市實施平均地權基金_金額;地政局主管臺北市實施平均地權基金_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130950,109年度特別收入基金來源、用途餘絀綜計表_法定預算,臺北市政府主計處,公共資訊,109年度特別收入基金來源、用途餘絀綜計表_法定預算,基金別;本年度預算數_基金來源;本年度預算數_基金用途;本年度預算數_賸餘;上年度預算數_基金來源;上年度預算數/基金用途;上年度預算數/賸餘;本年度與上年度比較/基金來源;本年度與上年度比較/基金用途;本年度與上年度比較/賸餘;期初基金餘額;解繳公庫;期末基金餘額,每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130951,109年度營業基金財務摘要綜計表_法定預算,臺北市政府主計處,公共資訊,109年度營業基金財務摘要綜計表_法定預算,"項目,本年度,上年度,比較增減數,%",每月,政府資料開放授權條款-第1版,,2020/09/28 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130952,108年度臺北市總決算附屬單位決算營業基金-盈虧撥補綜計表(依基金別),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算營業基金-盈虧撥補綜計表(依基金別),項目-編號;項目-名稱;合計-金額;合計-百分比;財政局主管-臺北市動產質借處-金額;財政局主管-臺北市動產質借處-百分比;交通局主管-臺北大眾捷運股份有限公司-金額;交通局主管-臺北大眾捷運股份有限公司-百分比;自來水事業處主管-臺北自來水事業處-金額;自來水事業處主管-臺北自來水事業處-百分比;捷運工程局主管-臺北都會區大眾捷運系統土地開發基金-金額;捷運工程局主管-臺北都會區大眾捷運系統土地開發基金-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130907,臺北市立案補習班資訊,臺北市政府教育局,求學及進修,臺北市立案補習班資訊,臺北市立案補習班資訊,每季,政府資料開放授權條款-第1版,,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130923,臺北市消防人員講習訓練年度統計,臺北市政府消防局,公共資訊,消防人員講習訓練年度統計,各科室辦理之講習訓練,每年,政府資料開放授權條款-第1版,,2020/10/05 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130924,臺北市政府消防局楷模名冊,臺北市政府消防局,公共資訊,鳳凰獎楷模,鳳凰獎當選人員,每年,政府資料開放授權條款-第1版,,2020/10/05 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130925,臺北市政府消防局辦理各項訓練統計,臺北市政府消防局,求學及進修,各項訓練統計,序號;月份;承辦單位;課程名稱;訓練對象;課程日期;地點教室;梯數;每梯人數;合計人數;每天時數;每梯時數;合計時數,每年,政府資料開放授權條款-第1版,,2020/10/05 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130910,台北雙年展網站,臺北市立美術館,休閒旅遊,開放台北雙年展藝術家作品線上瀏覽,開放台北雙年展藝術家作品線上瀏覽,每季,政府資料開放授權條款-第1版,,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
130902,臺南市營建工程噪音告發案件點位資訊,臺南市政府環境保護局,公共資訊,本資料集提供臺南市營建工程噪音告發案件點位資訊,序號;行政區;稽查地點;稽查日期,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/cpn,2020/10/12 02:04,
130903,臺南市非營業用卡拉OK噪音告發案件點位資訊,臺南市政府環境保護局,公共資訊,本資料集提供臺南市非營業用卡拉OK噪音告發案件點位資訊,序號;行政區;稽查地點;稽查日期,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/karaok,2020/10/12 01:56,
130849,109年8月份會計月報,臺灣澎湖地方檢察署,公共資訊,109年8月份會計月報(XML檔),,每2月,政府資料開放授權條款-第1版,,2020/10/08 00:00,
130850,109年9月份會計月報,臺灣澎湖地方檢察署,公共資訊,109年9月份會計月報(XML檔),,每2月,政府資料開放授權條款-第1版,,2020/10/08 00:00,
130955,109年9月臺灣臺南地方法院會計報告,臺灣臺南地方法院,公共資訊,109年9月臺灣臺南地方法院會計報告,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,不更新,政府資料開放授權條款-第1版,,2020/10/12 00:00,
