資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
103666,11242-90-04-2 臺中市非都市土地使用分區改劃,臺中市政府地政局‧地價科,公共資訊,依據區域計畫法及其施行細則、土地法、非都市土地使用管制規則等規定執行之非都市土地使用分區改劃案件，為統計對象，以便瞭解本市分區改劃整體情況。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每季,政府資料開放授權條款-第1版,,2019/06/19 09:16,
103698,臺中市重劃區位置圖_TWD97,臺中市政府地政局‧地價科,公共資訊,全市重劃區概略位置,NA,每日,政府資料開放授權條款-第1版,,2019/04/15 12:00,
103718,3990-01-01-2 臺中市地政人員人數異動,臺中市政府地政局‧地價科,公共資訊,統計本局及各地所現有人員及異動情形,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每半年,政府資料開放授權條款-第1版,,2019/06/19 14:29,
103707,10460-01-01-2 臺中市國民中學受輔學生及認輔教師統計,臺中市政府教育局,求學及進修,臺中市國民中學受輔學生及認輔教師統計,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/19 13:31,
103714,10430-01-01-2 臺中市高級中等學校辦理學制概況─按行政區別分,臺中市政府教育局,求學及進修,臺中市高級中等學校辦理學制概況─按行政區別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/19 14:20,
103731,1513-08-02-2 臺中市高級職業學校學生異動表,臺中市政府教育局,求學及進修,臺中市高級職業學校學生異動表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/06/19 17:53,
103713,11011-01-01-2 臺中市古蹟概況,臺中市政府文化局‧視覺藝術科第一股,公共資訊,臺中市古蹟數量、種類概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,http://govstat.taichung.gov.tw/TCSTAT/Page/default.aspx;http://govstat.taichung.gov.tw/TCSTAT/Page/default.aspx;http://govstat.taichung.gov.tw/TCSTAT/Page/default.aspx,2019/06/19 14:17,
103675,臺中市行政區域圖(改制後臺中市行政區域全圖),臺中市政府民政局‧地方自治科第二股,公共資訊,臺中市29區區域全圖 臺中市行政全圖第一幅及第二幅的png檔,臺中市行政區域圖,每日,政府資料開放授權條款-第1版,,2019/01/07 12:00,
103685,1222-01-01-2 臺中市各區 戶數、人口數按戶別及性別分,臺中市政府民政局‧地方自治科第二股,公共資訊,臺中市各區 戶數、人口數按戶別及性別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/06/19 10:45,
103690,1232-01-01-2 臺中市各區 人口死亡數按死亡者性別、單一年齡及五歲年齡組分(按發生日期),臺中市政府民政局‧地方自治科第二股,公共資訊,臺中市各區 人口死亡數按死亡者性別、單一年齡及五歲年齡組分(按發生日期),RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/06/19 11:01,
103699,1511-00-01-2 臺中市各區 十五歲以上現住人口數按性別、年齡及教育程度分,臺中市政府民政局‧地方自治科第二股,公共資訊,臺中市各區 十五歲以上現住人口數按性別、年齡及教育程度分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/06/19 11:45,
103703,10122-00-01-2 臺中市各區 戶數、人口數按戶別及性別分,臺中市政府民政局‧地方自治科第二股,公共資訊,臺中市各區 戶數、人口數按戶別及性別分,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/06/19 13:18,
103705,臺中市107年第三季GIS門牌號碼,臺中市政府民政局‧地方自治科第二股,公共資訊,臺中市107年第三季GIS門牌號碼坐標檔案,省市縣市代碼;鄉鎮市區代碼;村里;鄰;街_路_段;地區;巷;弄;號;tm2x97橫座標;tm2x97縱座標;X坐標;Y坐標,每季,政府資料開放授權條款-第1版,,2019/06/19 13:23,
103708,臺中市107年第二季GIS門牌號碼,臺中市政府民政局‧地方自治科第二股,公共資訊,臺中市107年第二季GIS門牌號碼坐標檔案,省市縣市代碼;鄉鎮市區代碼;村里;鄰;街_路_段;地區;巷;弄;號;tm2x97橫座標;tm2x97縱座標;X坐標;Y坐標,即時,政府資料開放授權條款-第1版,,2019/06/19 13:33,
103726,臺中市行政區域圖(改制前臺中縣行政區域圖),臺中市政府民政局‧地方自治科第二股,公共資訊,臺中市行政區域圖(改制前臺中縣行政區域圖)-豐原區、大里區、太平區、東勢區、大甲區、清水區、沙鹿區、梧棲區、后里區、神岡區、大雅區、潭子區、石岡區、新社區、和平區、外埔區、大安區、大肚區、龍井區、烏日區、霧峰區。,臺中市行政區域圖,每日,政府資料開放授權條款-第1版,,2019/01/07 12:00,
103702,10984-00-02-2 臺中市火災人員死傷、財物損失,臺中市政府消防局,公共資訊,臺中市火災統計,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每小時,政府資料開放授權條款-第1版,,2019/06/19 13:13,
103669,1136-06-01-2 臺中市飲用水水質抽驗檢驗結果,臺中市政府環境保護局,公共資訊,有關「臺中市飲用水水質抽驗檢驗結果」相關資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 09:31,
103717,11293-03-01-2 臺中市列管毒性化學物質查核取締結果,臺中市政府環境保護局,公共資訊,有關「臺中市列管毒性化學物質查核取締結果」相關資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 14:28,
103663,20410-90-01-2 臺中市再生能源發電設備之核准情形,臺中市政府經濟發展局,公共資訊,臺中市再生能源發電設備之核准情形,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 09:08,
103688,20521-90-01-2 臺中市各區工廠廠地面積統計表,臺中市政府經濟發展局,公共資訊,臺中市登記工廠（不含科學園區及加工出口區）廠地面積統計。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/06/19 10:52,
103676,臺中市旅遊醫學門診醫院名冊,臺中市政府衛生局‧企劃資訊科,就醫,臺中市旅遊醫學門診醫院名冊,醫院名稱;地址;諮詢服務電話;服務科別;門診時間,每年,政府資料開放授權條款-第1版,,2019/06/19 09:56,
103697,1621-07-01-2 臺中市化粧品衛生管理,臺中市政府衛生局‧企劃資訊科,公共資訊,查獲違法化粧品及處理情形、化粧品違規廣告處理,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 11:41,
103696,20703-03-02-2 臺中市觀光旅館住用率及住客數,臺中市政府觀光旅遊局‧秘書室,公共資訊,臺中市觀光旅館住用率及住客數,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每年,政府資料開放授權條款-第1版,,2019/06/19 11:15,
103667,10954-01-01-2 臺中市民防團隊編組,臺中市政府警察局‧行政科,公共資訊,臺中市民防團隊編組,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 09:19,
103687,巡邏箱線統計一覽表,臺中市政府警察局‧行政科,生活安全及品質,臺中巿政府警察局各分局、大隊、隊巡邏線、區塊規劃、巡邏箱設置統計,各單位巡邏線統計;巡邏箱設置數量統計,每日,政府資料開放授權條款-第1版,,2019/06/19 10:48,
103710,10953-02-01-2(年) 臺中市處理集會遊行發生數統計,臺中市政府警察局‧行政科,公共資訊,臺中市處理集會遊行發生數統計,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 13:44,
103712,10951-01-04-2 臺中市警察機關人員懲處,臺中市政府警察局‧行政科,公共資訊,臺中市警察機關人員懲處,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 14:02,
103670,臺中市108年第一季GIS門牌號碼,臺中市政府資訊中心,公共資訊,臺中市108年第一季GIS門牌號碼,省市縣市代碼;鄉鎮市區代碼;村里;鄰;街_路_段;地區;巷;弄;號;tm2x97橫座標;tm2x97縱座標;X坐標;Y坐標,每季,政府資料開放授權條款-第1版,,2019/06/19 09:32,
103671,3364-02-01-2 臺中市政府網站服務情形統計表,臺中市政府資訊中心,公共資訊,一、紀錄本府中英文網站每月的瀏覽人次、瀏覽量。二、紀錄本府服務e櫃檯的瀏覽人次及服務申辦量。三、紀載本府APP的數量及總下載量。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每月,政府資料開放授權條款-第1版,,2019/06/19 09:35,
103700,臺中市107年第四季GIS門牌號碼,臺中市政府資訊中心,公共資訊,臺中市107年第四季GIS門牌號碼csv點位座標檔案,省市縣市代碼;鄉鎮市區代碼;村里;鄰;街_路_段;地區;巷;弄;號;tm2x97橫座標;tm2x97縱座標;X坐標;Y坐標,每季,政府資料開放授權條款-第1版,,2019/06/19 11:56,
103689,20321-02-05-2 臺中市特用作物生產概況,臺中市政府農業局‧秘書室,公共資訊,特用作物,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 10:53,
103672,臺中市違章建築拆除案件統計（107年12月份報表）,臺中市政府都市發展局‧秘書室第一股,公共資訊,臺中市違章建築案件統計,新違章建築 拆除數 結案數,每月,政府資料開放授權條款-第1版,,2019/06/19 09:44,
103679,11920-01-07-2 臺中市都市計畫樁位釘樁數,臺中市政府都市發展局‧秘書室第一股,公共資訊,2015-2017年臺中市都市計畫樁位釘樁數資料,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 10:36,
103704,10981-03-06-2 臺中市建築物機械停車設備安全檢查統計,臺中市政府都市發展局‧秘書室第一股,公共資訊,2015-2017年臺中市建築物機械停車設備安全檢查統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 13:20,
103706,2355-00-12-2 臺中市建築物開工統計-按用途別分,臺中市政府都市發展局‧秘書室第一股,公共資訊,2016年3月-4月臺中市建築物開工統計-按用途別分資料集,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 13:29,
103730,10981-03-04-2 臺中市機械遊樂設施安全檢查,臺中市政府都市發展局‧秘書室第一股,公共資訊,2015-2017年臺中市機械遊樂設施安全檢查報表。,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,即時,政府資料開放授權條款-第1版,,2019/06/19 17:52,
103721,行政院人事行政總處公務人力發展學院108年5月份會計月報,行政院人事行政總處公務人力發展學院,公共資訊,行政院人事行政總處公務人力發展學院108年5月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,https://www.hrd.gov.tw/content/public/public01.aspx?SType=22,2019/06/19 00:00,
