資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
110103,花蓮縣附屬單位決算餘絀撥補綜計表,主計處,公共資訊,花蓮縣附屬單位決算餘絀撥補綜計表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110104,花蓮縣附屬單位決算損益綜計表,主計處,公共資訊,花蓮縣附屬單位決算損益綜計表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110105,花蓮縣附屬單位決算盈虧撥補綜計表,主計處,公共資訊,花蓮縣附屬單位決算盈虧撥補綜計表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110106,花蓮縣附屬單位決算特別收入基金來源、用途及餘絀綜計表,主計處,公共資訊,花蓮縣附屬單位決算特別收入基金來源、用途及餘絀綜計表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110157,花蓮縣政府對民間團體補(捐)助經費明細表,主計處,公共資訊,花蓮縣政府對民間團體補(捐)助經費明細表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,106年度
110291,花蓮縣總預算歲入來源別預算總表,主計處,公共資訊,花蓮縣總預算歲入來源別預算總表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110113,花蓮縣歷次停班停課訊息一覽表,人事處,公共資訊,花蓮縣歷次停班停課訊息一覽表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,106年
110114,花蓮縣政府107年度模範公務人員,人事處,公共資訊,花蓮縣政府107年度模範公務人員,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110115,花蓮縣政府及所屬一、二級機關編制員額數,人事處,公共資訊,花蓮縣政府及所屬一、二級機關編制員額數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110116,花蓮縣政府各級機關學校公教人員概況－性別與年齡別,人事處,公共資訊,花蓮縣政府各級機關學校公教人員概況－性別與年齡別,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110117,花蓮縣政府員工特約商店,人事處,休閒旅遊,花蓮縣政府員工特約商店,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110118,花蓮縣政府員工福利服務措施專區,人事處,投資理財,花蓮縣政府員工福利服務措施專區,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110074,基隆市低收入戶各項補助項目,基隆市政府社會處,生活安全及品質,基隆市低收入戶各項補助項目,項次;補助名稱;設籍條件;審核條件;應備文件;收件洽辦單位;聯繫電話;詳細資訊,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110075,志願服務推廣中心/志願服務協會,基隆市政府社會處,公共資訊,公共資訊: 係指各種財政統計報表、政策新聞、資訊服務、法律等相關資料集,資源彙整機關;中心名稱;辦理單位;連絡電話;傳真;電子郵件;地址;服務區域;相關網址;X坐標;Y坐標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2017/11/06 00:00,授權說明網址: https://data.gov.tw/license
110076,新移民相關團體,基隆市政府社會處,公共資訊,新移民相關團體,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人 連絡電話;傳真;電子郵件;地址;相關網址;X坐標 Y坐標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110078,婦女相關團體,基隆市政府社會處,公共資訊,婦女相關團體,,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110079,視覺障礙者生活重建服務單位,基隆市政府社會處,公共資訊,視覺障礙者生活重建服務單位,資源彙整機關 中心名稱 辦理單位 連絡電話 傳真 電子郵件 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110080,身心障礙者社區日間作業設施,基隆市政府社會處,公共資訊,身心障礙者社區日間作業設施,性質 資源彙整機關 辦理單位 成立日期 立案文號 負責人 連絡電話 傳真 電子郵件 地址 核定服務人數_日間社區作業設施 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110081,身心障礙者社區樂活補給站,基隆市政府社會處,公共資訊,身心障礙者社區樂活補給站,資源彙整機關 辦理單位 連絡電話 傳真 電子郵件 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110082,身心障礙者生涯轉銜服務提供單位,基隆市政府社會處,公共資訊,身心障礙者生涯轉銜服務提供單位,資源彙整機關 辦理單位 連絡電話 傳真 電子郵件 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110083,身心障礙團體,基隆市政府社會處,公共資訊,身心障礙團體,資源彙整機關 辦理單位 連絡電話 傳真 電子郵件 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110084,無障礙輔具廠商,基隆市政府社會處,公共資訊,無障礙輔具廠商,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110085,身心障礙者社區居住(家園)服務單位,基隆市政府社會處,公共資訊,身心障礙者社區居住(家園)服務單位,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110086,身心障礙自立生活支持服務單位,基隆市政府社會處,公共資訊,身心障礙自立生活支持服務單位,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110087,身心障礙者家庭托顧服務單位,基隆市政府社會處,公共資訊,身心障礙者家庭托顧服務單位,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110297,交通接送服務,基隆市政府社會處,公共資訊,交通接送服務,資源彙整機關 辦理單位 連絡電話 傳真 電子郵件 地址 服務區域 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110302,愛心待用店,基隆市政府社會處,公共資訊,愛心待用店,資源彙整機關 辦理單位 連絡電話 傳真 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110306,臨時暨短期照顧服務提供單位,基隆市政府社會處,公共資訊,臨時暨短期照顧服務提供單位,資源彙整機關 辦理單位 連絡電話 傳真 電子郵件 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110307,婦女權益促進委員會,基隆市政府社會處,公共資訊,婦女權益促進委員會,資源彙整機關 辦理單位 連絡電話 傳真 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110308,長青學苑,基隆市政府社會處,公共資訊,長青學苑,資源彙整機關 辦理單位 負責人 連絡電話 傳真 電子郵件 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110309,私立老人安養護機構,基隆市政府社會處,公共資訊,私立老人安養護機構,性質 資源彙整機關 辦理單位 成立日期 立案文號 負責人 連絡電話 傳真 電子郵件 地址 核定收容人數 收容對象_安養 收容對象_養護 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110310,兒童及少年福利權益促進委員會,基隆市政府社會處,公共資訊,兒童及少年福利權益促進委員會,資源彙整機關 辦理單位 連絡電話 傳真 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110311,發展遲緩兒童早期療育推動委員會,基隆市政府社會處,公共資訊,發展遲緩兒童早期療育推動委員會,資源彙整機關 辦理單位 連絡電話 傳真 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110312,保母托育制度管理委員會,基隆市政府社會處,公共資訊,保母托育制度管理委員會,辦理單位 連絡電話 傳真 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110313,長照2.0 B據點,基隆市政府社會處,公共資訊,長照2.0 B據點,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110314,長照2.0 C據點,基隆市政府社會處,公共資訊,長照2.0 C據點,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110292,107年度優化我國產業科技創新政策規劃與治理研究計畫,技術處,公共資訊,根據科專政策研究與管理綱要計畫「主軸1-3全球創新環境掃描」(研析各國科研推動策略，提供現行科專規劃執行機制檢討與建議)，本計畫以產業研發創新系統指標觀測為基礎、以全球產業科技研發與創新趨勢觀察及產業數位轉型政策作法與個案為研究主題，提供優化產業科技創新政策治理過程中所需的資訊、參考意見、及國際連結平台。相關研究與支援服務工作包括：1.產業研發創新系統動態分析與國際評比、2.全球產業科技研發與創新趨勢觀察、3.產業數位轉型政策作法與個案研究、4.國際創新政策機構/智庫連結、5.幕僚支援服務。,年度;計畫名稱;內容說明;執行成果;預期效益,不更新,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110295,「A+企業創新研發淬鍊計畫」-「鼓勵國內企業在台設立研發中心」補助計畫清單,技術處,公共資訊,開放「A+企業創新研發淬鍊計畫」-「鼓勵國內企業在台設立研發中心」之補助對象、計畫名稱、核定日期、補助金額等資訊，供各界參考,廠商名稱;計畫名稱;核定日期;核定總經費(仟元);核定補助款(仟元);自籌款(仟元),不更新,政府資料開放授權條款-第1版,,2019/10/31 00:00,
110119,花蓮縣政府政風處暨所屬政風單位聯絡電話,政風處,公共資訊,花蓮縣政府政風處暨所屬政風單位聯絡電話,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110120,花蓮縣政府政風處檢舉管道,政風處,公共資訊,花蓮縣政府政風處檢舉管道,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110121,106年度政風機關(構)受理公職人員財產申報人數及抽籤比例統計表,政風處,公共資訊,106年度政風機關(構)受理公職人員財產申報人數及抽籤比例統計表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110321,新竹市免費法律諮詢服務,新竹市政府,公共資訊,新竹市政府、法律扶助基金會新竹分會法律諮詢服務資訊及新竹市政府法律諮詢服務時間表,新竹市政府;法律扶助基金會新竹分會法律諮詢服務資訊及新竹市政府法律諮詢服務時間表,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,新竹市政府、法律扶助基金會新竹分會法律諮詢服務資訊及新竹市政府法律諮詢服務時間表
109448,最高檢察署108年採購案,最高檢察署,公共資訊,最高檢察署108年採購案,採購名稱;文件下載網址,不更新,政府資料開放授權條款-第1版,,2019/10/24 00:00,
110108,花蓮縣公立殯葬設施資訊,民政處,生命禮儀,花蓮縣公立殯葬設施資訊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110109,花蓮縣政府縣民服務升級申辦項目資訊,民政處,公共資訊,花蓮縣政府縣民服務升級申辦項目資訊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110110,花蓮縣政府暨各鄉鎮公所役政單位聯絡一覽表,民政處,服兵役,花蓮縣政府暨各鄉鎮公所役政單位聯絡一覽表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110148,花蓮縣歷年人口統計表(最新),民政處,出生及收養,花蓮縣歷年人口統計表(最新),詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110158,花蓮縣全縣各鄉鎮人口統計表,民政處,公共資訊,花蓮縣全縣各鄉鎮人口統計表,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110198,108年新生嬰兒營養代金受理案件統計表,澎湖縣政府,生育保健,父母一方設籍馬公市滿6個月小朋友初設戶籍於馬公市,108年新生嬰兒營養代金受理案件統計表,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110201,澎湖縣林務公園管理所青青草園營造計畫執行年報表,澎湖縣政府,公共資訊,澎湖縣林務公園管理所青青草園營造計畫執行年報表,序號;工作項目;地段;地號;地號數;預定施作面積（㎡）;執行情形;已執行面積（㎡）,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110207,108公園名冊,澎湖縣政府,公共資訊,林務公園管理所轄管公園,序號;鄉市區名稱;公園名稱;公園面積;土地使用分區;實際使用現況;公園主要出入口位置,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110150,花蓮縣災害救助收容場所(最新),社會處,生活安全及品質,花蓮縣災害救助收容場所(最新),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110071,10983-01-03-2 臺中市消防緊急救護到院前心肺功能停止傷病患統計,臺中市政府消防局,公共資訊,緊急救護到院前心肺功能停止傷病患統計,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/10/31 09:11,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387320000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
110073,10983-01-01-2 臺中市消防緊急救護服務,臺中市政府消防局,公共資訊,臺中市消防緊急救護服務,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2019/10/31 10:00,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387320000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
110300,臺北市延慧書庫,臺北市政府環境保護局,公共資訊,提供民眾捐贈書籍的類別及數量資訊,"國小類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 國中類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 高中類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 其他類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 健康類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 親子類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 文學類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態",每日,政府資料開放授權條款-第1版,http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei,2019/10/31 00:00,
109923,108年度臺灣新北地方法院1-12月份會計報告,臺灣新北地方法院,公共資訊,108年度臺灣新北地方法院1-12月份會計報告,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;項目;經資門;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數;業務計畫或工作計畫;執行數,每月,政府資料開放授權條款-第1版,,2019/10/30 00:00,
99525,臺灣高雄地方法院107年度單位決算,臺灣高雄地方法院,公共資訊,臺灣高雄地方法院107年度單位決算,會計年度;款;項;目;節;預算科目編號;預算科目名稱;細目編號;細目名稱;預算數_原預算數;預算數_預算增減數;預算數_合計1;決算數_實現數;決算數_應收數;決算數_保留數;決算數_合計2;預決算比較增減數;決算數占預算數之比率;分計畫編號;分計畫名稱;用途別編號;用途別名稱;原預算數;預算追加減數;動支第一預備金數;動支第二預備金數;經費流用數;預算調整數;預算增減數小計;預算數合計1;實現數;應付數;保留數;決算數合計2;預算年度;以前年度轉入數_應收數;以前年度轉入數_保留數;本年度減免註銷數_應收數;本年度減免註銷數_保留數;本年度實現數_應收數;本年度實現數_保留數;本年度調整數_應收數;本年度調整數_保留數;本年度未結清數_應收數;本年度未結清數_保留數;以前年度轉入數_應付數;本年度減免註銷數_應付數;本年度實現數_應付數;本年度調整數_應付數;本年度未結清數_應付數;月份;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額,即時,政府資料開放授權條款-第1版,http://ksd.judicial.gov.tw/Portals/0/Html/doc/2-10/107%E6%B1%BA%E7%AE%97/107%E6%B1%BA%E7%AE%97XML.zip,2019/03/05 00:00,
110112,花蓮縣流感疫苗合約院所名單,花蓮縣衛生局,就醫,花蓮縣流感疫苗合約院所名單,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110164,花蓮縣哺集乳室名單,花蓮縣衛生局,公共資訊,花蓮縣哺集乳室名單,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,105年
110165,花蓮縣戒菸服務合約醫事機構名單,花蓮縣衛生局,公共資訊,花蓮縣戒菸服務合約醫事機構名單,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,105年
110167,花蓮縣糖尿病共同照護網之醫療院所名單,花蓮縣衛生局,公共資訊,花蓮縣糖尿病共同照護網之醫療院所名單,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,105年度
110168,花蓮縣流感疫苗合約院所,花蓮縣衛生局,公共資訊,花蓮縣流感疫苗合約院所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,106年
110177,花蓮縣卡介苗接種時間,花蓮縣衛生局,公共資訊,花蓮縣卡介苗接種時間,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,106年
110180,花蓮縣公費流感合約院所名單,花蓮縣衛生局,公共資訊,花蓮縣公費流感合約院所名單,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,106年
110182,花蓮縣通過食品衛生優良評鑑名單(GHP),花蓮縣衛生局,生活安全及品質,花蓮縣通過食品衛生優良評鑑名單(GHP),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,106年
110183,花蓮縣東大門國際觀光夜市通過食品衛生優良評鑑名單,花蓮縣衛生局,生活安全及品質,花蓮縣東大門國際觀光夜市通過食品衛生優良評鑑名單,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,106年
110188,花蓮縣流感疫苗醫療院所名單,花蓮縣衛生局,就醫,花蓮縣流感疫苗醫療院所名單,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110189,花蓮縣抗病毒藥劑醫療院所名單,花蓮縣衛生局,就醫,花蓮縣抗病毒藥劑醫療院所名單,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110190,花蓮縣一般護理機構評鑑成績總覽,花蓮縣衛生局,生育保健,花蓮縣一般護理機構評鑑成績總覽,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110191,花蓮縣失智共照據點,花蓮縣衛生局,老年安養,花蓮縣失智共照據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,花蓮縣失智共照據點
110192,花蓮縣一般護理機構名冊,花蓮縣衛生局,生育保健,花蓮縣一般護理機構名冊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110193,花蓮縣口腔癌篩檢醫事機構,花蓮縣衛生局,就醫,花蓮縣口腔癌篩檢醫事機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110194,花蓮縣長期照顧2.0服務特約單位名單,花蓮縣衛生局,生活安全及品質,花蓮縣長期照顧2.0服務特約單位名單,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110195,花蓮縣山地鄉結核病新案發生情形統計,花蓮縣衛生局,生育保健,花蓮縣山地鄉結核病新案發生情形統計,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110196,花蓮縣中藥販賣商名冊,花蓮縣衛生局,就醫,花蓮縣中藥販賣商名冊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110197,花蓮縣公共場所AED心臟電擊器設置資訊,花蓮縣衛生局,生活安全及品質,花蓮縣公共場所AED心臟電擊器設置資訊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110199,花蓮縣公費流感抗病毒藥劑合約院所,花蓮縣衛生局,就醫,花蓮縣公費流感抗病毒藥劑合約院所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110202,花蓮縣心理健康小站,花蓮縣衛生局,生育保健,花蓮縣心理健康小站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110203,花蓮縣心理健康相關電話,花蓮縣衛生局,生活安全及品質,花蓮縣心理健康相關電話,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110205,花蓮縣心理健康相關網站,花蓮縣衛生局,生活安全及品質,花蓮縣心理健康相關網站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110206,花蓮縣卡介苗接種服務單位,花蓮縣衛生局,生育保健,花蓮縣卡介苗接種服務單位,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110208,花蓮縣幼兒常規疫苗接種合約院所,花蓮縣衛生局,生育保健,花蓮縣幼兒常規疫苗接種合約院所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110210,花蓮縣結核病死亡統計,花蓮縣衛生局,公共資訊,花蓮縣結核病死亡統計,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110214,花蓮縣兒童預防接種時程,花蓮縣衛生局,生育保健,花蓮縣兒童預防接種時程,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110218,花蓮縣居家護理機構名冊,花蓮縣衛生局,就醫,花蓮縣居家護理機構名冊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110219,花蓮縣居家護理機構評鑑成績總覽,花蓮縣衛生局,就醫,花蓮縣居家護理機構評鑑成績總覽,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
