資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
106752,108年3月藥物檢查暨查獲違法統計,苗栗縣政府衛生局,生活安全及品質,108年3月藥物檢查暨查獲違法統計,,不更新,政府資料開放授權條款-第1版,,2019/08/12 00:00,
106753,108年4月化粧品衛生管理,苗栗縣政府衛生局,生活安全及品質,108年4月化粧品衛生管理,,不更新,政府資料開放授權條款-第1版,,2019/08/12 00:00,
106754,108年4月藥物檢查暨查獲違法統計,苗栗縣政府衛生局,生活安全及品質,108年4月藥物檢查暨查獲違法統計,,不更新,政府資料開放授權條款-第1版,,2019/08/12 00:00,
106755,108年5月化粧品衛生管理,苗栗縣政府衛生局,生活安全及品質,108年5月化粧品衛生管理,,不更新,政府資料開放授權條款-第1版,,2019/08/12 00:00,
106756,108年5月藥物檢查暨查獲違法統計,苗栗縣政府衛生局,生活安全及品質,108年5月藥物檢查暨查獲違法統計,,不更新,政府資料開放授權條款-第1版,,2019/08/12 00:00,
106757,108年6月化粧品衛生管理,苗栗縣政府衛生局,生活安全及品質,108年6月化粧品衛生管理,,不更新,政府資料開放授權條款-第1版,,2019/08/12 00:00,
106758,108年6月藥物檢查暨查獲違法統計,苗栗縣政府衛生局,生活安全及品質,108年6月藥物檢查暨查獲違法統計,,不更新,政府資料開放授權條款-第1版,,2019/08/12 00:00,
106749,臺中場病蟲警報發生資料,行政院農業委員會,公共資訊,提供年度、發布日期、名稱、網址等欄位資料,年度;發布日期;名稱;網址,即時,政府資料開放授權條款-第1版,https://www.tdais.gov.tw/ws.php?id=2462;https://www.tdais.gov.tw/ws.php?id=2462,2019/08/12 00:00,
106732,107年度民政局執行台電公司促協金經費一覽表,高雄市政府民政局,公共資訊,促協金名稱、補助金額、補助地區、執行金額、補助對象及運用項目,促協金名稱;補助金額;補助地區;執行金額;補助對象及運用項目,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-dept-taipower,2019/08/11 11:22,
106733,106年度民政局執行台電公司促協金經費一覽表,高雄市政府民政局,公共資訊,促協金名稱、補助金額、補助地區、執行金額、補助對象及運用項目,促協金名稱;補助金額;補助地區;執行金額;補助對象及運用項目,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-dept-taipower,2019/08/11 11:21,
106734,105年度民政局執行台電公司促協金經費一覽表,高雄市政府民政局,公共資訊,促協金名稱、補助金額、補助地區、執行金額、補助對象及運用項目,促協金名稱;補助金額;補助地區;執行金額;補助對象及運用項目,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/105-dept-taipower,2019/08/11 11:20,
106735,104年度民政局執行台電公司促協金經費一覽表,高雄市政府民政局,公共資訊,促協金名稱、補助金額、補助地區、執行金額、補助對象及運用項目,促協金名稱;補助金額;補助地區;執行金額;補助對象及運用項目,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/104-dept-taipower,2019/08/11 11:18,
106736,103年度民政局執行台電公司促協金經費一覽表,高雄市政府民政局,公共資訊,促協金名稱、補助金額、補助地區、執行金額、補助對象及運用項目,促協金名稱;補助金額;補助地區;執行金額;補助對象及運用項目,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/103-dept-taipower,2019/08/11 11:17,
106737,102年度民政局執行台電公司促協金經費一覽表,高雄市政府民政局,公共資訊,促協金名稱、補助金額、補助地區、執行金額、補助對象及運用項目,促協金名稱;補助金額;補助地區;執行金額;補助對象及運用項目,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/102-dept-taipower,2019/08/11 11:16,
106738,101年度民政局執行台電公司促協金經費一覽表,高雄市政府民政局,公共資訊,促協金名稱、補助金額、補助地區、執行金額、補助對象及運用項目,促協金名稱;補助金額;補助地區;執行金額;補助對象及運用項目,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/101-dept-taipower,2019/08/11 11:15,
106739,100年度民政局執行台電公司促協金經費一覽表,高雄市政府民政局,公共資訊,促協金名稱、補助金額、補助地區、執行金額、補助對象及運用項目,促協金名稱;補助金額;補助地區;執行金額;補助對象及運用項目,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/100-dept-taipower,2019/08/11 11:15,
106740,108年高雄市政府民政局APPS累計下載次數資料表,高雄市政府民政局,公共資訊,年份、月份、機關名稱、APP名稱、類型、累計下載次數,年份;月份;機關名稱;APP名稱;類型;累計下載次數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-apps-downloads,2019/08/11 10:07,
106741,105年高雄市政府民政局APPS累計下載次數資料表,高雄市政府民政局,公共資訊,年份、月份、機關名稱、APP名稱、類型、累計下載次數,年份;月份;機關名稱;APP名稱;類型;累計下載次數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/105-apps-downloads,2019/08/11 09:57,
106742,106年高雄市政府民政局APPS累計下載次數資料表,高雄市政府民政局,公共資訊,年份、月份、機關名稱、APP名稱、類型、累計下載次數,年份;月份;機關名稱;APP名稱;類型;累計下載次數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-apps-downloads,2019/08/11 09:47,
