資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
106459,新北市里長資訊-貢寮區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-貢寮區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106461,新北市里長資訊-蘆洲區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-蘆洲區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106462,新北市里長資訊-平溪區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-平溪區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:30,
106463,新北市里長資訊-中和區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-中和區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:30,
106464,新北市里長資訊-鶯歌區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-鶯歌區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106465,新北市里長資訊-三芝區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-三芝區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:30,
106466,新北市里長資訊-泰山區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-泰山區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106467,新北市里長資訊-三峽區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-三峽區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:30,
106468,新北市里長資訊-石碇區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-石碇區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106469,新北市里長資訊-八里區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-八里區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:30,
106470,新北市里長資訊-新莊區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-新莊區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106471,新北市里長資訊-雙溪區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-雙溪區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106472,新北市里長資訊-深坑區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-深坑區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106473,新北市里長資訊-淡水區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-淡水區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106477,新北市里長資訊-板橋區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-板橋區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106478,新北市里長資訊-五股區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-五股區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:30,
106479,新北市里長資訊-樹林區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-樹林區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106480,新北市里長資訊-永和區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-永和區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:31,
106481,新北市里長資訊-土城區,新北市政府民政局,公共資訊,新北市全市1032里里長聯絡資訊-土城區,district;village;name;address;tel;cellphone_tel;x_coordinate;y_coordinates;I;J;positioning_accuracy,每月,政府資料開放授權條款-第1版,,2018/06/01 09:30,
