資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
123335,105年度新北市附屬單位預算營業基金盈虧撥補綜計表(依撥補項目分列)(法定),新北市政府主計處,公共資訊,1.105年度新北市附屬單位預算營業基金盈虧撥補綜計表(依撥補項目分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->105年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10618)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2016/10/24 00:00,
123336,市府員工留職停薪情形—育嬰留職停薪,新北市政府主計處,公共資訊,1.新北市市府員工留職停薪情形—育嬰留職停薪(含性別) 2.單位：人次 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/21 00:00,
123341,106年度新北市總預算歲入歲出簡明比較分析表,新北市政府主計處,公共資訊,1.106年度新北市總預算歲入歲出簡明比較分析表。 2.單位：新臺幣千元；％。 3.完整資料詳參新北市政府主計處網頁->總預算->106年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10767)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
123349,失業率－婚姻狀況別,新北市政府主計處,公共資訊,1.新北市失業率－婚姻狀況別(含性別) 2.單位：% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7,每月,政府資料開放授權條款-第1版,,2016/09/12 00:00,
123352,109年度新北市總預算案歲入歲出性質及餘絀簡明比較分析表,新北市政府主計處,公共資訊,1.109年度新北市總預算案歲入歲出性質及餘絀簡明比較分析表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->109年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=47b6038716d79694e604bd2ebb68280b)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2019/11/07 00:00,
123353,不動產概況,新北市政府主計處,公共資訊,1.新北市不動產概況(含性別) 2.單位：人；% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
123360,107年度新北市附屬單位預算營業基金現金流量綜計表(依現流項目分列) (法定),新北市政府主計處,公共資訊,1.107年度新北市附屬單位預算營業基金現金流量綜計表(依現金流量項目分列) (法定) 2.單位：新臺幣千元 3. 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->107年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10836)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2017/10/08 00:00,
123365,104年度新北市總預算歲出機關別預算比較總表,新北市政府主計處,公共資訊,1.104年度新北市總預算歲出機關別預算比較總表。 2.單位：新臺幣千元。 3.完整資料詳參新北市政府主計處網頁->總預算->104年度法定預算(http://www.bas.ntpc.gov.tw/download/?type_id=10368)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2017/04/01 00:00,
123366,105年度新北市附屬單位預算營業基金現金流量綜計表(依現金流量項目分列)(法定),新北市政府主計處,公共資訊,1.105年度新北市附屬單位預算營業基金現金流量綜計表(依現金流量項目分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->105年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10618)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2016/10/24 00:00,
123375,108年度新北市總預算歲入歲出簡明比較分析表,新北市政府主計處,公共資訊,1.108年度新北市總預算歲入歲出簡明比較分析表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->108年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb75778095091369047)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2018/10/12 00:00,
123381,109年度新北市附屬單位預算營業基金盈虧撥補綜計表(依撥補項目分列),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->109年度附屬單位預算案( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,
123382,年齡別生育率,新北市政府主計處,公共資訊,1.新北市年齡別生育率(含性別) 2.單位：千分率 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
123383,103年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列)(預算案),新北市政府主計處,公共資訊,1.103年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->103年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10408)或電洽主計處查詢。 4.作業基金之新北市都市更新基金、新北市實施平均地權基金及新北市軌道建設發展基金尚未經市議會審議通過。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2018/05/04 00:00,
123399,公司、商業及工廠登記負責人,新北市政府主計處,公共資訊,1.新北市公司、商業及工廠登記負責人(含性別) 2.單位：人；% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2018/12/18 00:00,
123401,105年度新北市總預算歲出機關別預算總表,新北市政府主計處,公共資訊,1.105年度新北市總預算歲出機關別預算總表。 2.單位：新臺幣千元。 3.完整資料詳參新北市政府主計處網頁->總預算->105年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10171)或電洽主計處查詢。,field1;field2;field3;field4,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
123405,法定傳染病—確定人數,新北市政府主計處,公共資訊,1.新北市法定傳染病—確定人數(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
123414,法定傳染病—HIV感染者,新北市政府主計處,公共資訊,1.新北市法定傳染病—HIV感染者(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
123425,就業者教育程度結構,新北市政府主計處,公共資訊,1.新北市就業者教育程度結構(含性別) 2.單位：% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
123430,105年度新北市總預算歲入來源別預算比較總表,新北市政府主計處,公共資訊,1.105年度新北市總預算歲入來源別預算比較總表。 2.單位：新臺幣千元。 3.完整資料詳參新北市政府主計處網頁->總預算->105年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10171)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
123439,國民中小學中途輟學學生概況,新北市政府主計處,公共資訊,1.國民中小學中途輟學學生概況 2.單位：人、% 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25;Field26;Field27;Field28;Field29;Field30;Field31,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
123441,109年度新北市總預算案歲出機關別預算總表,新北市政府主計處,公共資訊,1.109年度新北市總預算案歲出機關別預算總表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->109年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=47b6038716d79694e604bd2ebb68280b)或電洽主計處查詢。,field1;field2;field3;field4,每月,政府資料開放授權條款-第1版,,2019/11/07 00:00,
123443,108年度新北市附屬單位預算營業基金損益綜計表(依收支科目分列)(預算案),新北市政府主計處,公共資訊,1.108年度新北市附屬單位預算營業基金損益綜計表(依收支科目分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10933)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2018/10/16 00:00,
123450,106年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現流分列)(法定),新北市政府主計處,公共資訊,1.106年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現金流量項目分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->106年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10772)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2016/10/13 00:00,
123451,兒童及少年福利服務概況,新北市政府主計處,公共資訊,1.兒童及少年福利服務概況 2.單位：所、人、人次、新臺幣千元 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
123459,查獲毒品案件,新北市政府主計處,公共資訊,1.新北市查獲毒品案件(含性別) 2.單位：人；人/十萬人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2018/12/22 00:00,
123460,103年度新北市附屬單位預算營業基金損益綜計表(依機關別分列)(法定),新北市政府主計處,公共資訊,1.103年度新北市附屬單位預算營業基金損益綜計表(依機關別分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->103年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10612)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2018/05/04 00:00,
123466,108年度新北市總預算歲入歲出性質及餘絀簡明比較分析表,新北市政府主計處,公共資訊,1.108年度新北市總預算歲入歲出性質及餘絀簡明比較分析表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->108年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb75778095091369047)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2018/10/12 00:00,
123470,十五歲以上現住人口之教育程度─按年齡別,新北市政府主計處,公共資訊,1.十五歲以上現住人口之教育程度─按年齡別 2.單位：人 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25;Field26;Field27;Field28;Field29;Field30;Field31,每月,政府資料開放授權條款-第1版,,2017/10/13 00:00,
123481,離婚情形,新北市政府主計處,公共資訊,1.新北市離婚情形(含性別) 2.單位：人；千分率；% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
123482,刑事案件被害者–職業別,新北市政府主計處,公共資訊,1.新北市刑事案件被害者–職業別(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25;Field26;Field27,每月,政府資料開放授權條款-第1版,,2018/12/18 00:00,
123488,就業者年齡結構,新北市政府主計處,公共資訊,1.新北市就業者年齡結構(含性別) 2.單位：% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
123497,現住原住民族戶口數(民國100年以前),新北市政府主計處,公共資訊,1.現住原住民族戶口數(民國100年以前) 2.單位：戶、人 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
123506,107年度新北市總預算基金別預算分析表,新北市政府主計處,公共資訊,1.107年度新北市總預算基金別預算分析表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->107年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10835)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2017/10/28 00:00,
123507,婚姻狀況—喪偶年齡結構,新北市政府主計處,公共資訊,1.新北市婚姻狀況—喪偶年齡結構(含性別) 2.單位：% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
123510,104年度新北市總決算平衡表,新北市政府主計處,公共資訊,1.104年度新北市總決算平衡表2.單位：新臺幣元 3.各項欄位說明詳參新北市政府主計處網頁->總決算->104年度新北市總決算( http://www.bas.ntpc.gov.tw/content/?parent_id=10479)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
123511,108年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現金流量項目分列)法定,新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算(http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,
123514,109年度新北市附屬單位預算營業基金現金流量綜計表(依現金流量項目分列),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->109年度附屬單位預算案( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,
123519,宗教社會服務概況,新北市政府主計處,公共資訊,1.宗教社會服務概況 2.單位：個 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
123520,身心障礙人數(101年以後),新北市政府主計處,公共資訊,"1.身心障礙人數(101年以後) 2.單位：人,% 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。",Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25;Field26;Field27;Field28;Field29;Field30;Field31;Field32;Field33;Field34;Field35;Field36;Field37;Field38;Field39;Field40;Field41;Field42;Field43;Field44;Field45;Field46;Field47;Field48;Field49;Field50;Field51;Field52;Field53;Field54;Field55;Field56;Field57;Field58;Field59;Field60;Field61;Field62;Field63;Field64,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
123526,國民中學學生裸視視力檢查,新北市政府主計處,公共資訊,1.國民中學學生裸視視力檢查 2.單位：人、% 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
123542,108年度新北市附屬單位預算營業基金現金流量綜計表(依機關別分列)(預算案),新北市政府主計處,公共資訊,1.108年度新北市附屬單位預算營業基金現金流量綜計表(依機關別分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算案(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10933)或電洽主計處查詢。,field1;field2;field3;field4,每月,政府資料開放授權條款-第1版,,2018/10/17 00:00,
123549,街頭藝人,新北市政府主計處,公共資訊,1.新北市街頭藝人(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
123553,105年度新北市總決算收支簡明比較分析表,新北市政府主計處,公共資訊,1.105年度新北市總決算收支簡明比較分析表 2.單位：新臺幣元 3.各項欄位說明詳參新北市政府主計處網頁->總決算->104年度新北市總決算( http://www.bas.ntpc.gov.tw/content/?parent_id=10478&type_id=10011)或電洽主計處查詢。,field1;field2;預 算 數;field3;決 算 數;field4;比較增減數;=;-,每月,政府資料開放授權條款-第1版,,2019/03/19 00:00,
123561,家庭平均每戶全年經常性支出(101年以後),新北市政府主計處,公共資訊,1.家庭平均每戶全年經常性支出(101年以後) 2.單位：新臺幣元 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25;Field26;Field27;Field28;Field29;Field30;Field31;Field32;Field33;Field34,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
123565,108年度新北市總預算案基金別預算分析表,新北市政府主計處,公共資訊,1.108年度新北市總預算案基金別預算分析表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->108年度預算案(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10932)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2018/10/12 00:00,
123573,104年度新北市總預算歲入歲出性質及餘絀簡明比較分析表,新北市政府主計處,公共資訊,1.104年度新北市總預算歲入歲出性質及餘絀簡明比較分析表。 2.單位：新臺幣千元。 3.完整資料詳參新北市政府主計處網頁->總預算->104年度法定預算(http://www.bas.ntpc.gov.tw/download/?type_id=10368)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2017/03/31 00:00,
123579,刑事案件嫌疑犯–職業別,新北市政府主計處,公共資訊,1.新北市刑事案件嫌疑犯–職業別(含性別) 2.單位：人 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25;Field26;Field27,每月,政府資料開放授權條款-第1版,,2018/12/18 00:00,
123581,原住民族福利,新北市政府主計處,公共資訊,1.新北市原住民族福利(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
123586,103年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現流分列) (法定),新北市政府主計處,公共資訊,1.103年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現金流量項目分列) (法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->103年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10612)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2018/05/04 00:00,
