資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
128221,臺北市水綠地圖,臺北市政府工務局,公共資訊,臺北市水綠地圖 Water and Green Map 網址 https://data.taipei/ 格式 Geojson 座標系統 WGS84 H0101-5_1田園城市_小田園.geojson H0201-1_1田園城市_市民農園.geojson H0301-1_1田園城市_快樂農園.geojson H0401-5_1田園城市_綠屋頂.geojson I0101-5_2都市綠地_自然保留區.geojson I0201-5_2都市綠地_野雁保護區.geojson I0301-5_2都市綠地_都市計畫農業區.geojson I0401-5_2都市綠地_都市計畫保護區.geojson J0101-5_3透水鋪面_PAC鋪面.geojson J0201-5_3透水鋪面_人行道透水鋪面.geojson J0301-5_3透水鋪面_公園透水鋪面.geojson J0401-5_3透水鋪面_停車場透水鋪面.geojson J0501-5_3透水鋪面_學校透水鋪面.geojson K0101-1_4水資源及水利設施_沉砂池.geojson K0201-1_4水資源及水利設施_抽水站.geojson K0301-5_4水資源及水利設施_河川.geojson K0401-1_4水資源及水利設施_直飲臺_臺北市範圍內.geojson K0501-1_4水資源及水利設施_雨量站.geojson K0601-3_4水資源及水利設施_堤防系統.geojson K0701-5_4水資源及水利設施_滯洪設施.geojson K0801-5_4水資源及水利設施_湖泊.geojson K0901-3_4水資源及水利設施_污水下水道管線.geojson K1001-3_4水資源及水利設施_雨水下水道管線.geojson L0101-5_5公園綠地_公園.geojson L0201-5_5公園綠地_公園生態化.geojson L0401-5_5公園綠地_校園綠化.geojson L0501-3_5公園綠地_河濱公園.geojson M0101-5_6保水防災_公共設施基地保水.geojson M0201-1_6保水防災_防災水井.geojson M0301-5_6保水防災_雨水流出抑制設施.geojson N0101-3_7藍色公路_藍色公路航線.geojson N0201-1_7藍色公路_藍色公路碼頭.geojson O0101-1_8水資源處理及回收再利用_再生水取用點.geojson O0201-5_8水資源處理及回收再利用_污水處理廠.geojson O0301-1_8水資源處理及回收再利用_雨水貯留.geojson O0401-1_8水資源處理及回收再利用_礫間處理設施.geojson L0301-5_5公園綠地_行道樹 請至 https://data.taipei/dataset/detail/metadata?id=7a49d00c-a5ff-4a6b-be9e-aaa6dc1ff7e8 下載 或由 https://data.taipei/ 搜尋 臺北市行道樹分佈圖,OBJECTID;AREA;ZONE_;COUNTY;TOWN;SHAPE_area;SHAPE_len;學校名;geometry;ID;FILE_NAME;NAME;c_name;Date;Announce;Area_ha;Shape_STAr;Shape_STLe;usecod;usenam;usemem;usecor;usekin;usetxt;Id;ObjectID;CPC_ID;ROAD_NO;Town_N;PSTART;PEND;LENGTH;WIDTH_U;WIDTH_C;SW_DIRECT;SW_LENG;Shape_AR;MEMO2;X;Y;Shape_Leng;Shape_Area;FSPOOLID;FSDTNAME;FFLONG;FFLAT;FFS_X67;FFS_Y67;FFS_X97;FFS_Y97;FFDAREA;FSCDATE;FSUDATE;TOWNID;TOWNCODE;COUNTYNAME;TOWNNAME;TOWNENG;COUNTYID;COUNTYCODE;area;鑍C_;鑍C__1;F3;FҰϤ;FҰϤO;FҰϤҧO;FҰϤҦO_1;FҰϤҦW;FaϤ_;FaϤF;F޲zF;FszF;FszҶ_q;F_zm_a;y;x;x_1;x_12;x̪zAļˤ;xjzzļˤ;xjzzļκ;STID;STATIONID;DEP;V;X_97;Y_97;Visible;lat;lon;name;type;Com_Time;river;start;end;elv_start;elv_end;length;名稱;面積;類型;集水區;物理型;水文HY;濱水植;水質WQ;生物BI;MIWC2017;layer;path;LAKETYPE;LAKENAME;MDATE;SOURCE;DEFINITION;LAKETYPE7;FID_;Entity;Level;Layer;Color;Linetype;Elevation;LineWt;RefName;MsLink_DMR;MsCtlg_DMR;MsLink_D_1;MsCtlg_D_1;P_TYPE;P_CLASS;P_No;UP_MH;DOWN_MH;P_WIDTH;P_HEIGHT;P_LENGTH;計畫區;計畫區_;計畫案;計畫案_;使用分;分區簡;建蔽率;容積率;分區代;分區類;分區次;資料品;變更前;變更前_;附帶條;參考面;備註;資料日;COLOR1;COLOR2;類別代;area_ha;entity;color;linetype;elevation,每月,政府資料開放授權條款-第1版,,2018/11/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128222,臺北市土壤液化分析鑽井圖層資料,臺北市政府工務局,公共資訊,臺北市土壤液化分析鑽井圖層資料 提供TWD97 及 WGS84座標,type;Feature;properties,每年,政府資料開放授權條款-第1版,,2018/09/20 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128226,臺北市土壤液化潛勢圖,臺北市政府工務局,公共資訊,臺北市土壤液化潛勢圖層 提供TWD97 及 WGS84座標,"type,Feature, properties",每年,政府資料開放授權條款-第1版,,2018/03/23 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128189,防災公園,臺北市政府工務局公園路燈工程管理處,休閒旅遊,臺北市公園裡各項設施說明,,每月,政府資料開放授權條款-第1版,https://parks.taipei,2016/11/03 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128210,臺北市今日施工資訊,臺北市政府工務局新建工程處,生活安全及品質,臺北市道路挖掘即時施工通報資訊,Ac_no;St_no;sno;AppMode;X;Y;AppTime;App_Name;C_Name;Addr;Cb_Da;Ce_Da ;Co_Ti;Tc_Ma;Tc_Tl;Tc_Ma3;Tc_Tl3;NPurp;DType;DLen;Positions,每月,政府資料開放授權條款-第1版,,2014/06/23 00:00,「通報類別」代碼及名稱對應: 施工通報(0) 銑鋪通報(3) 搶修通報(4) 道路維護通報(5) 人手孔施工通報(6) 建案公設復舊(B) 臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128188,自動雨量站資料-無人自動站雨量資料,臺北市政府工務局水利工程處,公共資訊,自動雨量站資料-無人自動站雨量資料,雨量資料JSON;雨量資料XML;說明資料,每年,政府資料開放授權條款-第1版,,2019/12/18 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128190,臺北市水利處颱風豪雨期間外租機械佈設點,臺北市政府工務局水利工程處,公共資訊,颱風豪雨期間因應低窪及易淹水地區委託民間廠商協助佈設抽水機等機具進行防救工作,外租機械編號;年度;行政區;位置敘述;X;Y;需求承辦人;責任承辦人;承辦聯絡電話;責任廠商;廠商聯絡電話;點位功能,每半年,政府資料開放授權條款-第1版,,2018/06/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128205,臺北市藍色公路碼頭,臺北市政府工務局水利工程處,休閒旅遊,"藍色公路碼頭位置,WGS84座標",,每年,政府資料開放授權條款-第1版,,2012/07/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128201,法律、建築及地政諮詢,臺北市政府秘書處,公共資訊,委請台北律師公會、臺北市建築師公會及台北市地政士公會輪派義務律師、建築師及地政士免費提供諮詢服務,服務項目;服務內容;服務時間;服務地點,每月,政府資料開放授權條款-第1版,,2014/05/19 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128187,臺北市旅遊服務中心服務人次統計表,臺北市政府觀光傳播局,休閒旅遊,臺北市旅遊服務中心服務人次統計表(106至108年),月份;服務人次,每年,政府資料開放授權條款-第1版,,2020/07/01 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/_data/openapi.yml
128214,臺灣屏東地方法院109年6月會計報告,臺灣屏東地方法院,公共資訊,包括歲入（經費）累計表，以前年度歲入（出）轉入數累計表，歲出用途別累計表，繳付公庫數分 析表，公庫撥入數分析表，平衡表，收入支出表，長期投資、固定資產、遞耗資產及無形資產變動表，預算執行與會計收支對照表等,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,不更新,政府資料開放授權條款-第1版,,2020/07/10 00:00,
128219,高雄市107年公費流感疫苗合約院所名冊,高雄市政府衛生局,公共資訊,高雄市107年公費流感疫苗合約院所名冊 (1071206更新),十碼章;醫院名稱;縣市別;行政區;郵遞區號;里鄰;地址;連絡電話;緯度;經度;備註,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-120730,2020/07/10 07:36,
