資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
107188,107年2月原住民族委員會工程查核案件,原住民族委員會,公共資訊,107年2月原住民族委員會工程查核案件,Seq;DateListed;序號;查核日期;標案編號;工程名稱;主管機關_主辦機關;查核實際進度百分比;查核成績,每月,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107189,107年度原住民族部落特色道路改善計畫工程經費核定明細表第一次核定,原住民族委員會,公共資訊,107年度原住民族部落特色道路改善計畫工程經費核定明細表第一次核定,Seq;DateListed;序號;實施地點縣別;鄉鎮市;工程名稱;性質;中央補助款;地方配合款;總工程經費;備註,每年,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107190,107年度原住民族部落特色道路改善計畫工程經費核定明細表第二次核定,原住民族委員會,公共資訊,107年度原住民族部落特色道路改善計畫工程經費核定明細表第二次核定,Seq;DateListed;序號;實施地點縣別;鄉鎮市;工程名稱;性質;中央補助款;地方配合款;總工程經費;備註,每年,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107191,107年度原住民族部落特色道路改善計畫工程經費核定明細表第三次核定,原住民族委員會,公共資訊,107年度原住民族部落特色道路改善計畫工程經費核定明細表第三次核定,Seq;DateListed;序號;實施地點縣別;鄉鎮市;工程名稱;性質;107中央補助款;108中央補助款;地方配合款;總工程經費;備註,每年,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107192,107年度原住民族部落特色道路改善計畫工程經費核定明細表第三次核定調整,原住民族委員會,公共資訊,107年度原住民族部落特色道路改善計畫工程經費核定明細表第三次核定調整,Seq;DateListed;實施地點縣別;鄉鎮市;工程名稱;性質;中央補助款;地方配合款;總工程經費;備註,每年,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107193,108年4月台閩縣市鄉鎮市區原住民族人口-按性別族別1,原住民族委員會,公共資訊,108年4月台閩縣市鄉鎮市區原住民族人口-按性別族別,Seq;DateListed;身分;區域別;性別;總計;阿美族;泰雅族;排灣族;布農族;魯凱族;卑南族;鄒族;賽夏族;雅美族;邵族;噶瑪蘭族;太魯閣族;撒奇萊雅族;賽德克族;拉阿魯哇族;卡那卡那富族;尚未申報,每月,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107194,原住民族委員會108年度採購標案公開上網資訊,原住民族委員會,公共資訊,原住民族委員會108年度採購標案公開上網資訊,Seq;DateListed;項次;標案案號;標案名稱;招標方式;標的分類;公告日期;截止投標,每月,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107195,原住民族委員會107年度採購案件一覽表,原住民族委員會,公共資訊,原住民族委員會107年度採購案件一覽表,Seq;DateListed;招標單位;標案案號;標案名稱;決標方式;預算金額;標的分類;標的分類代碼與名稱;招標方式;採購金額級距;投標家數;得標廠商;決標日期;底價金額;總決標金額;標比_百分比,每年,政府資料開放授權條款-第1版,,2019/08/25 00:00,
107202,新北市低收入戶老人機構安置補助暨老人保護安置合約機構名冊,新北市政府社會局,老年安養,新北市政府社會局提供的新北市低收入戶老人機構安置補助暨老人保護安置合約機構名冊,no;title;address;tel;twd97X;twd97Y;wgs84aX;wgs84aY,每年,政府資料開放授權條款-第1版,,2019/08/26 10:40,
107217,最高行政法院109年度單位預算案,最高行政法院,公共資訊,最高行政法院109年度單位預算案,mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_content;blevel;ordinaryid;agenno;agentype;displayname;memo;ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;objectNo;budget;total;款;項;目;節;科目名稱;預算科目編號;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;合計;budgetname;damt1;damt2;damt3;damt4;damt5;damt6;damt7;damt8;damt9;damt10;damt11;no1;no2;no3;no4;b_level;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate;m33_fiscalyear;m33_reportno;m33_level1;m33_level2;m33_level3;m33_level4;m33_objectname;m33_objectno;m33_detailid;br_fiscalyear;br_fundkind;br_budgetkind;br_specialbudgetno;br_agenno;br_agentype;br_budgetstate;br_objectno;br_holds1;br_area1;br_bookvalue1;br_amtyear1;br_holds2;br_area2;br_amtyear2;br_holds3;br_area3;br_deposit;br_rental;br_amtyear3;br_area4;br_deposit4;br_rental4;br_amtyear4;br_versiondate;br_text;bh_fiscalyear;bh_fundkind;bh_budgetkind;bh_specialbudgetno;bh_agenno;bh_agentype;bh_budgetstate;bh_versiondate;bh_objectno;bh_endowplanno;bh_endowplanname;bh_donname;bh_endowsts;bh_budgetno;bh_subprojectno;bh_budgetsource;bh_applyid;bh_startyear;bh_endyear;bh_donrem;bh_bgtyear;bh_amt_man;bh_amt_business;bh_amt_other;bh_amt_land;bh_amt_house;bh_amt6;bh_amt7;bh_flowflag;bh_signflag;bh_signno;mj_subprojectno_na;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計;url_link,不更新,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107213,科技部生科司新興/其他領域專題計畫補助清冊,科技部,公共資訊,專題計畫核定資訊,年度;學門;計畫名稱;執行機關;執行期限(起);執行期限(迄),每年,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107205,臺中市身心障礙者生涯轉銜服務提供單位,臺中市政府社會局‧長青福利科,公共資訊,依據「身心障礙者生涯轉銜計畫實施辦法」提供身心障礙者就學、就醫、就業、就養等生涯轉銜協助。,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;X坐標;Y坐標;相關網址;備註;最後更新時間;行政區;性質;單位名稱;負責人;聯絡人;連絡電話2;服務時間;簡介;服務對象;立案核准設立日期;是否立案;立案文號;機構類型,每2月,政府資料開放授權條款-第1版,,2019/08/26 11:53,
107207,臺中市兒童及少年收出養媒合服務單位,臺中市政府社會局‧長青福利科,出生及收養,依據兒童及少年福利與權益保障法，經衛生福利部許可之機構,資源彙整機關;辦理單位;許可日期;許可文號;許可證號;負責人;連絡電話;傳真;電子郵件;地址;X坐標;Y坐標;相關網址;服務項目;國內收出養地區;跨國境收出養國家地區;備註;最後更新時間;行政區,每2月,政府資料開放授權條款-第1版,,2019/08/26 13:14,
107208,臺中市身心障礙者牙醫醫療院所,臺中市政府社會局‧長青福利科,公共資訊,提供身心障礙者牙科就醫醫療院所。,資源彙整機關;牙醫醫療院所名稱;連絡電話;傳真;電子郵件;地址;X坐標;Y坐標;相關網址;備註;最後更新時間;行政區,每2月,政府資料開放授權條款-第1版,,2019/08/26 13:27,
107209,臺中市遊民輔導服務團體,臺中市政府社會局‧長青福利科,公共資訊,臺中市遊民輔導服務團體,性質;機構名稱;負責人;聯絡人;連絡電話;傳真;電子郵件;相關網址;地址;X坐標;Y坐標;服務時間;備註;最後更新時間;行政區;服務項目;簡介;服務對象;立案核准設立日期;是否立案;立案文號;機構類型,每2月,政府資料開放授權條款-第1版,,2019/08/26 13:28,
107210,臺中市身心障礙者雙老家庭支持服務,臺中市政府社會局‧長青福利科,公共資訊,一、成立雙老家庭服務中心辦理雙老家庭日間關懷據點。 二、提供身心障礙者雙老家庭急迫性之個管服務或生涯協力準備服務。 三、辦理行動到宅及電話問安關懷。,資源彙整機關;名稱;連絡電話;傳真;電子郵件;地址;X坐標;Y坐標;相關網址;備註;最後更新時間;行政區,每2月,政府資料開放授權條款-第1版,,2019/08/26 13:33,
107211,臺中市身心障礙者社區式日間服務布建計畫,臺中市政府社會局‧長青福利科,公共資訊,設籍臺中市18歲以上(具特殊需求者年齡可向下延伸至15歲)，領有身心障礙證明經本局身心障礙需求評估或領有身心障礙手冊，具日間照顧服務需求、生活自理及社會適應能力訓練需求中度以上之身心障礙者，提供週一至週五8：00至17：00日間服務。,資源彙整機關;名稱;連絡電話;傳真;電子郵件;地址;X坐標;Y坐標;相關網址;備註;最後更新時間;行政區,每2月,政府資料開放授權條款-第1版,,2019/08/26 13:38,
107212,臺中市臨時暨短期照顧服務提供單位,臺中市政府社會局‧長青福利科,公共資訊,提供身心障礙者臨時及短期照顧服務，陪伴身心障礙者，維護其安全，並讓照顧之家屬獲得喘息機會，以紓解家庭照顧者之長期照顧壓力之服務提供單位。,資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;X坐標;Y坐標;相關網址;備註;最後更新時間;負責人;聯絡人;服務時間;行政區;簡介;服務對象;立案核准設立日期;立案文號;容納人數;機構類型,每2月,政府資料開放授權條款-第1版,,2019/08/26 13:52,
107215,臺中市早療社區療育據點,臺中市政府社會局‧長青福利科,生育保健,本市4處早期社區療育據點,性質;資源彙整機關;據點名稱;辦理單位;成立日期;負責人;聯絡人;連絡電話;地址;X坐標;Y坐標;服務時間;相關網址;最後更新時間;行政區;簡介;服務對象,每2月,政府資料開放授權條款-第1版,,2019/08/26 13:58,
107220,臺灣桃園地方法院109年度單位預算案,臺灣桃園地方法院,公共資訊,臺灣桃園地方法院109年度單位預算案,mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_content;blevel;ordinaryid;agenno;agentype;displayname;memo;ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;objectNo;budget;total;款;項;目;節;科目名稱;預算科目編號;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;合計;budgetname;damt1;damt2;damt3;damt4;damt5;damt6;damt7;damt8;damt9;damt10;damt11;no1;no2;no3;no4;b_level;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate;m33_fiscalyear;m33_reportno;m33_level1;m33_level2;m33_level3;m33_level4;m33_objectname;m33_objectno;m33_detailid;br_fiscalyear;br_fundkind;br_budgetkind;br_specialbudgetno;br_agenno;br_agentype;br_budgetstate;br_objectno;br_holds1;br_area1;br_bookvalue1;br_amtyear1;br_holds2;br_area2;br_amtyear2;br_holds3;br_area3;br_deposit;br_rental;br_amtyear3;br_area4;br_deposit4;br_rental4;br_amtyear4;br_versiondate;br_text;bh_fiscalyear;bh_fundkind;bh_budgetkind;bh_specialbudgetno;bh_agenno;bh_agentype;bh_budgetstate;bh_versiondate;bh_objectno;bh_endowplanno;bh_endowplanname;bh_donname;bh_endowsts;bh_budgetno;bh_subprojectno;bh_budgetsource;bh_applyid;bh_startyear;bh_endyear;bh_donrem;bh_bgtyear;bh_amt_man;bh_amt_business;bh_amt_other;bh_amt_land;bh_amt_house;bh_amt6;bh_amt7;bh_flowflag;bh_signflag;bh_signno;mj_subprojectno_na;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計;b06_fiscalyear;b06_fundkind;b06_budgetkind;b06_specialbudgetno;b06_agenno;b06_agentype;b06_budgetstate;b06_planno;b06_planname;b06_startyear;b06_endyear;b06_budgetamt;b06_amt1;b06_amt2;b06_amt3;b06_amt4;b06_memo;b06_upduserno;b06_upddatetime;b06_versiondate;b06_amt1_display;b06_amt2_display;b06_amt3_display;b06_amt4_display;b06_budgetamt_display;url_link,不更新,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107137,臺灣高等法院109年度預算案,臺灣高等法院,公共資訊,臺灣高等法院109年度預算案,,不更新,政府資料開放授權條款-第1版,,2019/08/26 00:00,
107219,臺灣高等法院臺南分院109年度單位預算案,臺灣高等法院臺南分院,公共資訊,臺灣高等法院臺南分院109年度單位預算案,mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_content;blevel;ordinaryid;agenno;agentype;displayname;memo;ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;objectNo;budget;total;款;項;目;節;科目名稱;預算科目編號;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;合計;budgetname;damt1;damt2;damt3;damt4;damt5;damt6;damt7;damt8;damt9;damt10;damt11;no1;no2;no3;no4;b_level;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate;m33_fiscalyear;m33_reportno;m33_level1;m33_level2;m33_level3;m33_level4;m33_objectname;m33_objectno;m33_detailid;br_fiscalyear;br_fundkind;br_budgetkind;br_specialbudgetno;br_agenno;br_agentype;br_budgetstate;br_objectno;br_holds1;br_area1;br_bookvalue1;br_amtyear1;br_holds2;br_area2;br_amtyear2;br_holds3;br_area3;br_deposit;br_rental;br_amtyear3;br_area4;br_deposit4;br_rental4;br_amtyear4;br_versiondate;br_text;bh_fiscalyear;bh_fundkind;bh_budgetkind;bh_specialbudgetno;bh_agenno;bh_agentype;bh_budgetstate;bh_versiondate;bh_objectno;bh_endowplanno;bh_endowplanname;bh_donname;bh_endowsts;bh_budgetno;bh_subprojectno;bh_budgetsource;bh_applyid;bh_startyear;bh_endyear;bh_donrem;bh_bgtyear;bh_amt_man;bh_amt_business;bh_amt_other;bh_amt_land;bh_amt_house;bh_amt6;bh_amt7;bh_flowflag;bh_signflag;bh_signno;mj_subprojectno_na;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計;url_link,不更新,政府資料開放授權條款-第1版,,2019/08/26 00:00,
105014,臺灣高等法院花蓮分院108年度07月份會計月報(XML),臺灣高等法院花蓮分院,公共資訊,臺灣高等法院花蓮分院108年度07月份會計月報9表(XML),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,http://hlh.judicial.gov.tw/hlh/index.asp?struID=4&cid=16,2019/08/26 00:00,
107206,臺灣高等法院高雄分院109年度單位預算案,臺灣高等法院高雄分院,公共資訊,臺灣高等法院高雄分院109年度單位預算案,mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_content;blevel;ordinaryid;agenno;agentype;displayname;memo;ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;objectNo;budget;total;款;項;目;節;科目名稱;預算科目編號;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;合計;budgetname;damt1;damt2;damt3;damt4;damt5;damt6;damt7;damt8;damt9;damt10;damt11;no1;no2;no3;no4;b_level;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;m33_fiscalyear;m33_reportno;m33_level1;m33_level2;m33_level3;m33_level4;m33_objectname;m33_objectno;m33_detailid;br_fiscalyear;br_fundkind;br_budgetkind;br_specialbudgetno;br_agenno;br_agentype;br_budgetstate;br_objectno;br_holds1;br_area1;br_bookvalue1;br_amtyear1;br_holds2;br_area2;br_amtyear2;br_holds3;br_area3;br_deposit;br_rental;br_amtyear3;br_area4;br_deposit4;br_rental4;br_amtyear4;br_versiondate;br_text;bh_fiscalyear;bh_fundkind;bh_budgetkind;bh_specialbudgetno;bh_agenno;bh_agentype;bh_budgetstate;bh_versiondate;bh_objectno;bh_endowplanno;bh_endowplanname;bh_donname;bh_endowsts;bh_budgetno;bh_subprojectno;bh_budgetsource;bh_applyid;bh_startyear;bh_endyear;bh_donrem;bh_bgtyear;bh_amt_man;bh_amt_business;bh_amt_other;bh_amt_land;bh_amt_house;bh_amt6;bh_amt7;bh_flowflag;bh_signflag;bh_signno;mj_subprojectno_na;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計;url_link,不更新,政府資料開放授權條款-第1版,,2019/08/26 00:00,
