資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
122595,⾏政院原⼦能委員會輻射偵測中⼼技術服務業務統計,行政院原子能委員會輻射偵測中心,公共資訊,⾏政院原⼦能委員會輻射偵測中⼼技術服務業務統計,單位;年度;季度;名稱;統計期間;服務項目;合計（件）;填表單位;聯絡電話,每季,政府資料開放授權條款-第1版,https://www.aec.gov.tw/trmc/monitoring/techservice.html,2020/05/14 00:00,
122598,行政院農業委員會花蓮區農業改良場會計報告,行政院農業委員會,公共資訊,提供花蓮區農業改良場會計月報,檔案名稱;下載連結,每月,政府資料開放授權條款-第1版,https://www.hdares.gov.tw/ws.php?id=2323;https://www.hdares.gov.tw/ws.php?id=2323,2020/05/14 00:00,
122612,100年消防局公布危險水域地點及曾發生溺水事故地點,高雄市政府消防局,生活安全及品質,100年消防局公布危險水域地點及曾發生溺水事故地點,分隊名稱;水域名稱;地名或地標,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/100-001,2020/05/13 09:31,
122613,101年消防局公布危險水域地點及曾發生溺水事故地點,高雄市政府消防局,生活安全及品質,101年消防局公布危險水域地點及曾發生溺水事故地點,分隊名稱;水域名稱;地名或地標,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/101-001,2020/05/13 09:30,
122614,102年消防局公布危險水域地點及曾發生溺水事故地點,高雄市政府消防局,生活安全及品質,102年消防局公布危險水域地點及曾發生溺水事故地點,分隊名稱;水域名稱;地名或地標,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/102-010,2020/05/13 09:29,
122615,103年消防局公布危險水域地點及曾發生溺水事故地點,高雄市政府消防局,生活安全及品質,103年消防局公布危險水域地點及曾發生溺水事故地點,分隊名稱;水域名稱;地名或地標,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/103-010,2020/05/13 09:28,
122616,104年消防局公布危險水域地點及曾發生溺水事故地點,高雄市政府消防局,生活安全及品質,104年消防局公布危險水域地點及曾發生溺水事故地點,分隊名稱;水域名稱;地名或地標,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/104-010,2020/05/13 09:28,
122617,108年消防局公布危險水域地點及曾發生溺水事故地點,高雄市政府消防局,生活安全及品質,108年消防局公布危險水域地點及曾發生溺水事故地點,分隊名稱;水域名稱;地名或地標,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-062,2020/05/13 09:26,
122618,107年消防局公布危險水域地點及曾發生溺水事故地點,高雄市政府消防局,生活安全及品質,107年消防局公布危險水域地點及曾發生溺水事故地點,分隊名稱;水域名稱;地名或地標,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-063,2020/05/13 09:24,
122619,106年消防車裝備捐贈芳名錄,高雄市政府消防局,生活安全及品質,106年消防車裝備捐贈芳名錄,年度;月份;捐贈者;捐贈內容,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-062,2020/05/13 07:51,
122620,107年消防車裝備捐贈芳名錄,高雄市政府消防局,生活安全及品質,107年消防車裝備捐贈芳名錄,年度;月份;捐贈者;捐贈內容,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-57,2020/05/13 07:49,
122621,108年高雄市起火建築物,高雄市政府消防局,生活安全及品質,108年高雄市起火建築物,行政區;總計;一至五層;六至十二層;十三至十九層;廿至廿九層;三十層以上;類別_獨立住宅;類別_集合住宅;類別_辦公建築;類別_商業建築;類別_複合建築;類別_倉庫;類別_工廠;類別_寺廟;類別_其他;用途_住宅;用途_營業場所;用途_作業場所;用途_倉庫;用途_空屋或修建中;用途_公共設施;用途_其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-030,2020/05/13 07:41,
122622,108年高雄市火災案件按起火處所分,高雄市政府消防局,生活安全及品質,108年高雄市火災案件按起火處所分,行政區;總計;客廳;餐廳;臥室;書房;廚房;浴廁;神龕;陽台;庭院;辦公室;教室;倉庫;機房;攤位;工寮;樓梯間;電梯;管道間;走廊;停車場;騎樓下;路邊;墓地;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-029,2020/05/13 07:40,
122623,108年高雄市火災次數按起火原因分,高雄市政府消防局,生活安全及品質,108年高雄市火災次數按起火原因分,行政區;總計;縱火;自殺;燈燭;爐火烹調;敬神掃墓祭祖;菸蒂;電氣因素;機械設備;玩火;烤火;施工不慎;易燃品自燃;瓦斯漏氣或爆炸;化學物品;燃放爆竹;交通事故;天然災害;遺留火種;原因不明;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-028,2020/05/13 07:34,
122624,108年高雄市火災次數分類及時間,高雄市政府消防局,生活安全及品質,108年高雄市火災次數分類及時間,行政區;總計;A1次數;A2次數;A3次數;建築物;森林田野;車輛;船舶;航空器;其他;零至三時;三至六時;六至九時;九至十二時;十二至十五時;十五至十八時;十八至廿一時;廿一至廿四時,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-027,2020/05/13 07:32,
122625,108年火災死傷、財物損失,高雄市政府消防局,生活安全及品質,108年火災死傷、財物損失,行政區;死亡人數_男;死亡人數_女;受傷人數_男;受傷人數_女;自殺;火焰灼燒;有害氣體;跳樓;外物擊中;倒塌物壓到;其他;不明因素;毀損房間數;大型車;小型車;特種車;機車;房屋損失千元;財物損失千元;保險戶數;保險金額千元,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-026,2020/05/13 07:29,
122626,107年高雄市起火建築物,高雄市政府消防局,生活安全及品質,107年高雄市起火建築物,行政區;總計;一至五層;六至十二層;十三至十九層;廿至廿九層;三十層以上;類別_獨立住宅;類別_集合住宅;類別_辦公建築;類別_商業建築;類別_複合建築;類別_倉庫;類別_工廠;類別_寺廟;類別_其他;用途_住宅;用途_營業場所;用途_作業場所;用途_倉庫;用途_空屋或修建中;用途_公共設施;用途_其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-062,2020/05/13 07:02,
122627,107年高雄市火災案件按起火處所分,高雄市政府消防局,生活安全及品質,107年高雄市火災案件按起火處所分,行政區;總計;客廳;餐廳;臥室;書房;廚房;浴廁;神龕;陽台;庭院;辦公室;教室;倉庫;機房;攤位;工寮;樓梯間;電梯;管道間;走廊;停車場;騎樓下;路邊;墓地;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-061,2020/05/13 07:01,
122628,107年高雄市火災次數按起火原因分,高雄市政府消防局,生活安全及品質,107年高雄市火災次數按起火原因分,行政區;總計;縱火;自殺;燈燭;爐火烹調;敬神掃墓祭祖;菸蒂;電氣因素;機械設備;玩火;烤火;施工不慎;易燃品自燃;瓦斯漏氣或爆炸;化學物品;燃放爆竹;交通事故;天然災害;遺留火種;原因不明;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-060,2020/05/13 07:00,
122629,107年高雄市火災次數分類及時間,高雄市政府消防局,生活安全及品質,107年高雄市火災次數分類及時間,行政區;總計;A1次數;A2次數;A3次數;建築物;森林田野;車輛;船舶;航空器;其他;零至三時;三至六時;六至九時;九至十二時;十二至十五時;十五至十八時;十八至廿一時;廿一至廿四時,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-059,2020/05/13 06:58,
122630,107年火災死傷、財物損失,高雄市政府消防局,生活安全及品質,107年火災死傷、財物損失,行政區;死亡人數_男;死亡人數_女;受傷人數_男;受傷人數_女;自殺;火焰灼燒;有害氣體;跳樓;外物擊中;倒塌物壓到;其他;不明因素;毀損房間數;大型車;小型車;特種車;機車;房屋損失千元;財物損失千元;保險戶數;保險金額千元,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-058,2020/05/13 06:57,
122631,106年火災死傷、財物損失,高雄市政府消防局,生活安全及品質,106年火災死傷、財物損失,行政區;死亡人數_男;死亡人數_女;受傷人數_男;受傷人數_女;自殺;火焰灼燒;有害氣體;跳樓;外物擊中;倒塌物壓到;其他;不明因素;毀損房間數;大型車;小型車;特種車;機車;房屋損失千元;財物損失千元;保險戶數;保險金額千元,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-061,2020/05/13 06:55,
122632,106年高雄市火災次數分類及時間,高雄市政府消防局,生活安全及品質,106年高雄市火災次數分類及時間,行政區;總計;A1次數;A2次數;A3次數;建築物;森林田野;車輛;船舶;航空器;其他;零至三時;三至六時;六至九時;九至十二時;十二至十五時;十五至十八時;十八至廿一時;廿一至廿四時,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-060,2020/05/13 06:54,
122633,106年高雄市火災次數按起火原因分,高雄市政府消防局,生活安全及品質,106年高雄市火災次數按起火原因分,行政區;總計;縱火;自殺;燈燭;爐火烹調;敬神掃墓祭祖;菸蒂;電氣因素;機械設備;玩火;烤火;施工不慎;易燃品自燃;瓦斯漏氣或爆炸;化學物品;燃放爆竹;交通事故;天然災害;遺留火種;原因不明;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-059,2020/05/13 06:52,
122634,106年高雄市火災案件按起火處所分,高雄市政府消防局,生活安全及品質,106年高雄市火災案件按起火處所分,行政區;總計;客廳;餐廳;臥室;書房;廚房;浴廁;神龕;陽台;庭院;辦公室;教室;倉庫;機房;攤位;工寮;樓梯間;電梯;管道間;走廊;停車場;騎樓下;路邊;墓地;其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-057,2020/05/13 06:51,
122635,106年高雄市起火建築物,高雄市政府消防局,生活安全及品質,106年高雄市起火建築物,行政區;總計;一至五層;六至十二層;十三至十九層;廿至廿九層;三十層以上;類別_獨立住宅;類 別_集合住宅;類別_辦公建築;類別_商業建築;類別_複合建築;類別_倉庫;類別_工廠;類別_寺廟;類別_其他;用途_住 宅;用途_營業場所;用途_作業場所;用途_倉庫;用途_空屋或修建中;用途_公共設施;用途_其他,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-056,2020/05/13 06:48,
122636,108年消防車裝備捐贈芳名錄,高雄市政府消防局,生活安全及品質,108年消防車裝備捐贈芳名錄,年度;月份;捐贈者;捐贈內容,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-019,2020/05/13 06:44,
