資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
110433,花蓮縣政府員工特約商店,人事處,休閒旅遊,花蓮縣政府員工特約商店,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110434,花蓮縣政府員工福利服務措施專區,人事處,投資理財,花蓮縣政府員工福利服務措施專區,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110397,護理之家,南投縣政府,就醫,依據「護理機構分類設置標準」設立之護理之家,資源彙整機關;辦理單位;機構屬性;醫事機構代碼;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;106年評鑑成績;107年評鑑成績;相關網址;X坐標;Y坐標;備註;最後更新時間;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,
110398,兒童及少年收出養媒合服務單位,南投縣政府,出生及收養,依據兒童及少年福利與權益保障法，經衛生福利部許可之機構,資源彙整機關;辦理單位;許可日期;許可文號;許可證號;負責人;連絡電話;傳真;電子郵件;地址;服務項目;國內收出養地區;跨國境收出養國家地區;相關網址;X坐標;Y坐標;備註;最後更新時間;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,
110399,公共哺集乳室,南投縣政府,出生及收養,依據「公共場所母乳哺育條例第五條第三項」設立之公共哺集乳室,資源彙整機關;鄉鎮市區;辦理單位;地址;服務時間;設施設備與注意事項;X坐標;Y坐標;備註;最後更新時間,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,
110400,志願服務推廣中心/志願服務協會,南投縣政府,退休,志願服務運用或推廣單位,,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,
110435,花蓮縣政府政風處暨所屬政風單位聯絡電話,政風處,公共資訊,花蓮縣政府政風處暨所屬政風單位聯絡電話,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110436,花蓮縣政府政風處檢舉管道,政風處,公共資訊,花蓮縣政府政風處檢舉管道,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110437,106年度政風機關(構)受理公職人員財產申報人數及抽籤比例統計表,政風處,公共資訊,106年度政風機關(構)受理公職人員財產申報人數及抽籤比例統計表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110425,花蓮縣公立殯葬設施資訊,民政處,生命禮儀,花蓮縣公立殯葬設施資訊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110426,花蓮縣政府縣民服務升級申辦項目資訊,民政處,公共資訊,花蓮縣政府縣民服務升級申辦項目資訊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110427,花蓮縣政府暨各鄉鎮公所役政單位聯絡一覽表,民政處,服兵役,花蓮縣政府暨各鄉鎮公所役政單位聯絡一覽表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110586,花蓮縣歷年人口統計表(最新),民政處,出生及收養,花蓮縣歷年人口統計表(最新),詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110599,花蓮縣全縣各鄉鎮人口統計表,民政處,公共資訊,花蓮縣全縣各鄉鎮人口統計表,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110588,花蓮縣災害救助收容場所(最新),社會處,生活安全及品質,花蓮縣災害救助收容場所(最新),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110386,加工出口區楠梓園區內部保有及管理之個人資料項目彙整,經濟部加工出口區管理處,公共資訊,1.提供楠梓園區執行業務時遵守相關個資法令之參考。 2.收集此資料之目的：依據個資法、個資法施行細則、經濟部個人資料保護管理作業要點等規定，就其業務需求與屬性，據以針對所保有之個人資料，進行個人資料檔案安全維護，同時加強個人資料安全稽核作業，以符合個資法之相關規定。 3.收集此資料之方式：邀集各單位研提。,個人資料檔案名稱;聯絡電話;法律依據;個人資料類別;個人資料範圍,每季,政府資料開放授權條款-第1版,,2019/11/04 00:00,
110387,加工處投增撤資環保事項審查作業程序,經濟部加工出口區管理處,公共資訊,提供區內事業瞭解，針對投增撤資各階段，所需辦理環保相關許可文件，以利事業申辦。,序號;園區事業應遵守之相關環保規定,即時,政府資料開放授權條款-第1版,,2019/11/04 00:00,
110388,楠梓園區再生水模型廠操作資料,經濟部加工出口區管理處,公共資訊,提供年度操作成果予有意發展再生水資源之單位參考，以達模廠作為再生水資源教育平臺之目的。,項次;目錄名稱;頁次,即時,政府資料開放授權條款-第1版,,2019/11/04 00:00,
110389,楠梓加工出口區污水下水道使用管理規章,經濟部加工出口區管理處,公共資訊,目的及方式：依據下水道法第十九條第一項規定，使用、管理及維護楠梓園區下水道排水區域內之下水及廠商。,項次;名稱;法條數,即時,政府資料開放授權條款-第1版,,2019/11/04 00:00,
110390,加工出口區臺中園區內部保有及管理之個人資料項目彙整,經濟部加工出口區管理處,公共資訊,1.提供臺中分處執行業務時遵守相關個資法令之參考。 2.收集此資料之目的：依據個資法、個資法施行細則、經濟部個人資料保護管理作業要點等規定，就其業務需求與屬性，據以針對所保有之個人資料，進行個人資料檔案安全維護，同時加強個人資料安全稽核作業，以符合個資法之相關規定。 3.收集此資料之方式：邀集各單位研提。,個人資料檔案名稱;保有機關名稱;聯絡方式;法律依據;特定目的;個人資料類別;個人資料範圍,即時,政府資料開放授權條款-第1版,,2019/11/04 00:00,
110396,臺灣桃園地方法院106年10月份會計報告(重新上架),臺灣桃園地方法院,公共資訊,臺灣桃園地方法院106年10月份會計報告,,不更新,政府資料開放授權條款-第1版,,2019/11/04 00:00,
110438,花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110439,花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110440,花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110441,花蓮縣各項稅收稽徵人力,花蓮縣政府,公共資訊,花蓮縣各項稅收稽徵人力,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110442,107年度花蓮縣各項稅收稽徵成本,花蓮縣政府,公共資訊,107年度花蓮縣各項稅收稽徵成本,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110443,108年1月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年1月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110444,108年1月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年1月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110445,108年1月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年1月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110446,108年2月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年2月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110447,108年2月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年2月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110448,108年2月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年2月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110449,108年3月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年3月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110450,108年3月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年3月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110451,108年3月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年3月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110452,108年4月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年4月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110453,108年4月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年4月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110454,108年4月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年4月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110455,108年5月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年5月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110456,108年5月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年5月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110457,108年5月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年5月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110458,108年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110459,108年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110460,108年6月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年6月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110461,108年7月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年7月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110462,108年7月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年7月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110463,108年7月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年7月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110464,108年8月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年8月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110465,108年8月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年8月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110466,108年8月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年8月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110467,108年9月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年9月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110468,108年9月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年9月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110469,108年9月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年9月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110470,108年13月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,生育保健,108年13月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110471,花蓮縣地方稅務局檔案閱覽抄錄複製收費標準-檔案複製收費標準表,花蓮縣政府,公共資訊,花蓮縣地方稅務局檔案閱覽抄錄複製收費標準-檔案複製收費標準表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110472,花蓮縣地方稅多元繳稅管道比較表(截至108年6月),花蓮縣政府,公共資訊,花蓮縣地方稅多元繳稅管道比較表(截至108年6月),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110473,107年查(核)定開徵數情形,花蓮縣政府,生育保健,107年查(核)定開徵數情形,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110474,107年未徵數情形P2-1,花蓮縣政府,生育保健,107年未徵數情形P2-1,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110475,107年未徵數情形(續)P2-2,花蓮縣政府,生育保健,107年未徵數情形(續)P2-2,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110476,107年12月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,生育保健,107年12月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110477,107年12月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,生育保健,107年12月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110478,違章漏稅案件處理及財務罰鍰執行情形上半年報2-1,花蓮縣政府,投資理財,違章漏稅案件處理及財務罰鍰執行情形上半年報2-1,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110479,違章漏稅案件處理及財務罰鍰執行情形上半年報2-2,花蓮縣政府,投資理財,違章漏稅案件處理及財務罰鍰執行情形上半年報2-2,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110480,違章漏稅案件處理及財務罰鍰執行情形下半年報2-1,花蓮縣政府,投資理財,違章漏稅案件處理及財務罰鍰執行情形下半年報2-1,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110481,違章漏稅案件處理及財務罰鍰執行情形下半年報2-2,花蓮縣政府,投資理財,違章漏稅案件處理及財務罰鍰執行情形下半年報2-2,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110482,108年1月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,108年1月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110483,108年1月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,108年1月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110484,108年2月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,生育保健,108年2月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110485,108年2月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,生育保健,108年2月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110486,108年3月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,108年3月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110487,108年3月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,108年3月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110488,108年4月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,108年4月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110489,108年4月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,108年4月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110490,108年5月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,108年5月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110491,108年5月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,108年5月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110492,108年6月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,108年6月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110493,108年6月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,108年6月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110494,108年違章漏稅案件處理及財務罰鍰執行情形上半年報3-1,花蓮縣政府,投資理財,108年違章漏稅案件處理及財務罰鍰執行情形上半年報3-1,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110495,108年違章漏稅案件處理及財務罰鍰執行情形上半年報3-2,花蓮縣政府,投資理財,108年違章漏稅案件處理及財務罰鍰執行情形上半年報3-2,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110496,108年違章漏稅案件處理及財務罰鍰執行情形上半年報3-3,花蓮縣政府,投資理財,108年違章漏稅案件處理及財務罰鍰執行情形上半年報3-3,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110497,108年7月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,108年7月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110498,108年7月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,108年7月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110499,108年8月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,108年8月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110500,108年8月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,108年8月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110501,108年9月滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,108年9月滯納及違章罰鍰移送執行情形月報表(以前年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110502,108年9月滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,108年9月滯納及違章罰鍰移送執行情形月報表(本年度),詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110503,機車汽缸排氣量對應稅額表,花蓮縣政府,公共資訊,機車汽缸排氣量對應稅額表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110504,花蓮縣地方稅務局107年1月使用牌照稅稽徵,花蓮縣政府,公共資訊,花蓮縣地方稅務局107年1月使用牌照稅稽徵,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110505,花蓮縣地方稅務局107年使用牌照稅徵績(下期結束),花蓮縣政府,公共資訊,花蓮縣地方稅務局107年使用牌照稅徵績(下期結束),詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110506,花蓮縣地方稅務局107年2月使用牌照稅稽徵,花蓮縣政府,公共資訊,花蓮縣地方稅務局107年2月使用牌照稅稽徵,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110507,花蓮縣地方稅務局107年10月使用牌照稅稽徵,花蓮縣政府,公共資訊,花蓮縣地方稅務局107年10月使用牌照稅稽徵,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
110508,花蓮縣地方稅務局使用牌照稅106年稅源-1,花蓮縣政府,公共資訊,花蓮縣地方稅務局使用牌照稅106年稅源-1,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/04 00:00,無
