資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
118670,明陽中學109年會計報告(按月),法務部矯正署,公共資訊,明陽中學109年會計報告(按月),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,,2020/03/09 00:00,
118288,海洋委員會109年度法定預算,海洋委員會,公共資訊,海洋委員會109年度法定預算,,每年,政府資料開放授權條款-第1版,,2020/03/03 00:00,
118593,金門縣委託辦理老人收容照顧合約機構,社會處,公共資訊,提供金門縣政府委託辦理老人收容照顧合約機構。,資源彙整機關;辦理機構名稱;地址;最近一次評鑑成績;連絡電話;最後更新時間。,每年,政府資料開放授權條款-第1版,,2020/03/02 16:45,
118604,臺中市108年第四季GIS門牌號碼,臺中市政府研究發展考核委員會,公共資訊,"臺中市108年第四季GIS門牌號碼,有TWD97與經緯度",省市縣市代碼;鄉鎮市區代碼;村里;鄰;街;路段;地區;巷;弄;號;TWD97橫坐標;TWD97縱坐標;WGS84經度;WGS84緯度,每季,政府資料開放授權條款-第1版,,2020/03/09 10:25,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
118605,30280-04-03-2 臺中市政府市長室受理人民陳情案件統計表,臺中市政府研究發展考核委員會,公共資訊,臺中市政府市長室受理人民陳情案件統計表,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每日,政府資料開放授權條款-第1版,,2020/02/03 12:00,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
118594,10730-05-03-2 臺中市身心障礙者障礙成因,臺中市政府社會局,公共資訊,臺中市身心障礙者障礙成因,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每10年,政府資料開放授權條款-第1版,,2020/03/09 08:37,
118595,10730-05-18-2 臺中市原住民身心障礙者障礙成因,臺中市政府社會局,公共資訊,臺中市原住民身心障礙者障礙成因,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每10年,政府資料開放授權條款-第1版,,2020/03/09 08:41,
118527,109年度醫療藥品基金會計月報,衛生福利部會計處,公共資訊,109年度醫療藥品基金會計月報,資產;1;64528099267;收入;4;35741693000;3300346183;3287720000,每月,政府資料開放授權條款-第1版,,2020/03/06 00:00,
118529,107年度衛生福利特別收入基金附屬單位決算及分決算(審定本),衛生福利部會計處,公共資訊,107年度衛生福利特別收入基金附屬單位決算及分決算(審定本),SEQNO;LEVEL;BOLD;項目;本年度預算數-金額;本年度預算數-百分比;本年度決算數-金額;本年度決算數-百分比;比較增減-金額;比較增減-百分比;上年度決算數-金額;上年度決算數-百分比;預算數;決算數;科目;可用預算數-金額;備註;取得成本或舉債數;以前年度累計折舊;本年度增加數;本年度變動增加類型;本年度減少數;本年度變動減少類型;本年度變動主要增減原因說明;本年度提列折舊;期末餘額;可用預算數-以前年度保留數;可用預算數-本年度預算數;可用預算數-本年度奉准先行辦理數;可用預算數-調整數;可用預算數-合計;比較增減數;本年度保留數;分決算單位名稱;基金來源;基金用途;本期賸餘_短絀;期初基金餘額;解繳國庫;期末基金餘額;科目名稱;預算數-正式員額薪資;預算數-聘僱人員薪資;預算數-超時工作報酬;預算數-津貼;預算數-獎金;預算數-退休及卹償金;預算數-資遣費;預算數-福利費;預算數-提繳費;預算數-合計;預算數-兼任人員用人費用;預算數-總計;決算數-正式員額薪資;決算數-聘僱人員薪資;決算數-超時工作報酬;決算數-津貼;決算數-獎金;決算數-退休及卹償金;決算數-資遣費;決算數-福利費;決算數-提繳費;決算數-合計;決算數-兼任人員用人費用;決算數-總計;比較增減;車輛類型;預算數-輛數;預算數-金額;決算數-輛數;決算數-金額;比較增減-輛數;比較增減-輛數-百分比;比較增減-金額-百分比;數量單位;預算數-數量;決算數-數量;比較增減-數量;比較增減-數量-百分比,不更新,政府資料開放授權條款-第1版,,2020/03/06 00:00,
118532,衛生福利特別收入基金107年度會計月報,衛生福利部會計處,公共資訊,衛生福利特別收入基金107年度會計月報,SEQNO;LEVEL;BOLD;項目;本年度法定預算數;本月份實際數;本月份預算數;本月份比較增減-金額;本月份比較增減-百分比;本年度截至本月份實際數;本年度截至本月份預算數;本年度截至本月份比較增減-金額;本年度截至本月份比較增減-百分比;科目代碼;科目;金額;百分比;計畫名稱;以前年度保留數;本年度奉准先行辦理數;調整數;合計;累計預算分配數;實支數;應付未付數;累計執行數-合計;累計執行數-百分比;比較增減;比較增減-百分比;差異或落後原因;改進措施,不更新,政府資料開放授權條款-第1版,,2020/03/06 00:00,
118598,108年高雄市已登記租賃住宅服務業資訊,高雄市政府地政局,公共資訊,公司名稱、公司所在地、聯絡電話,公司名稱;公司所在地;聯絡電話;聯絡電話,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108rent;https://data.kcg.gov.tw/dataset/108rent;https://data.kcg.gov.tw/dataset/108rent;https://data.kcg.gov.tw/dataset/108rent;https://data.kcg.gov.tw/dataset/108rent;https://data.kcg.gov.tw/dataset/108rent;https://data.kcg.gov.tw/dataset/108rent,2020/01/03 06:00,
