資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
129473,自來水水質水量保護區圖：邊界向外鄰近0.5公里範圍,經濟部水利署,公共資訊,自來水水質水量保護區圖：邊界向外鄰近0.5公里範圍,檔案描述;檔案格式;資源網址,每年,政府資料開放授權條款-第1版,https://data.wra.gov.tw/WraStandardWrisp/Query/StandardDetail.aspx?DictID=379,2020/08/28 10:12,
129474,水庫集水區,經濟部水利署,公共資訊,水庫集水區,檔案描述;檔案格式;資源網址,每年,政府資料開放授權條款-第1版,https://data.wra.gov.tw/WraStandardWrisp/Query/StandardDetail.aspx?DictID=380,2020/08/28 10:12,
129475,水庫集水區敏感區範圍：邊界向內鄰近0.5公里範圍,經濟部水利署,公共資訊,水庫集水區敏感區範圍：邊界向內鄰近0.5公里範圍,檔案描述;檔案格式;資源網址,每年,政府資料開放授權條款-第1版,https://data.wra.gov.tw/WraStandardWrisp/Query/StandardDetail.aspx?DictID=381,2020/08/28 10:12,
129476,水庫集水區敏感區範圍：邊界向外鄰近0.5公里範圍,經濟部水利署,公共資訊,水庫集水區敏感區範圍：邊界向外鄰近0.5公里範圍,檔案描述;檔案格式;資源網址,每年,政府資料開放授權條款-第1版,https://data.wra.gov.tw/WraStandardWrisp/Query/StandardDetail.aspx?DictID=382,2020/08/28 10:12,
129486,臺北高等行政法院110年度單位預算案,臺北高等行政法院,公共資訊,臺北高等行政法院110年度單位預算案,,不更新,政府資料開放授權條款-第1版,,2020/08/28 00:00,
129450,臺南市一般環境衛生消毒期程表,臺南市政府環境保護局,公共資訊,本資料集提供臺南市一般環境衛生消毒期程表資訊,區別;公所預計施作期程;施藥業者,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/dinsch,2020/08/27 08:57,
129451,臺南市清溝疏濬業務報表,臺南市政府環境保護局,公共資訊,本資料集提供臺南市清溝疏濬業務報表資訊,月份;巡查長度[公尺];清淤長度[公尺];出勤人次;淤泥量[公斤],每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/ditch,2020/08/27 08:56,
129452,臺南市廢棄車輛查報移置執行情形,臺南市政府環境保護局,公共資訊,本資料集提供臺南市廢棄車輛查報移置執行情形資訊,廢棄車輛查報移置;張貼通知數[輛];完成移置數[輛],每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/abncar,2020/08/27 08:52,
129453,臺南市巨大垃圾統計,臺南市政府環境保護局,公共資訊,本資料集提供臺南市巨大垃圾統計資訊,年月;廢傢俱[噸];廢樹枝[噸];其他[噸];總計[噸],每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/largarb,2020/08/27 08:31,
129454,臺南市列管公廁評等,臺南市政府環境保護局,公共資訊,本資料集提供臺南市列管公廁評等資訊,序;公廁編號;行政區;公廁名稱;公廁級別,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/pubtol,2020/08/27 08:18,
129455,臺南市歷年環境用藥紀錄,臺南市政府環境保護局,公共資訊,本資料集提供臺南市歷年環境用藥紀錄資訊,年份;防疫用藥;預防性用藥;區里消毒用藥,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/drured,2020/08/27 08:13,
129456,臺南市低碳永續家園評等數量,臺南市政府環境保護局,公共資訊,本資料集提供臺南市低碳永續家園評等數量資訊,序號;參與單位;縣市;鄉鎮市區;村里;目前等級,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/lowcab,2020/08/27 08:02,
129457,臺南市河川及海域水體測站,臺南市政府環境保護局,公共資訊,本資料集提供臺南市河川及海域水體測站資訊,臺南市河川及海域水體測站,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/rivmp,2020/08/27 07:27,
129458,臺南市環保局污染源稽查(查核)處分概況,臺南市政府環境保護局,公共資訊,本資料集提供臺南市環保局污染源稽查(查核)處分概況資訊,污染類別;污染類別子項;月底列管家數;編制內人力;約聘人力;兼辦人力;清潔隊稽查查核人力;委外協辦人力;稽查查核次數;本市環保局自行開具之裁處書處分次數;移轉鄉鎮市公所所開具之告發單處分次數;本市環保局自行罰鍰所開具之裁處書罰鍰次數;移轉鄉鎮市公所罰鍰所開具之告發單罰鍰次數;已收繳罰鍰件數;至上月底止未繳清罰鍰;本月罰鍰總金額;本月撤銷金額;本月應收繳金額;本月實收金額;至本月底止未繳清罰鍰件數;至本月底止未繳清罰鍰金額;移送檢察機關偵辦件數;移送行政執行件數;移送行政執行金額;完成行政執行件數;完成行政執行金額;取得債權憑證件數;取得債權憑證金額,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/poluso,2020/08/27 07:02,
129480,臺灣基隆地方法院110年度單位預算案,臺灣基隆地方法院,公共資訊,臺灣基隆地方法院110年度單位預算案,mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_content;blevel;ordinaryid;agenno;agentype;displayname;memo;ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;objectNo;budget;total;款;項;目;節;科目名稱;預算科目編號;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;合計;budgetname;damt1;damt2;damt3;damt4;damt5;damt6;damt7;damt8;damt9;damt10;damt11;no1;no2;no3;no4;b_level;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate;m33_fiscalyear;m33_reportno;m33_level1;m33_level2;m33_level3;m33_level4;m33_objectname;m33_objectno;m33_detailid;br_fiscalyear;br_fundkind;br_budgetkind;br_specialbudgetno;br_agenno;br_agentype;br_budgetstate;br_objectno;br_holds1;br_area1;br_bookvalue1;br_amtyear1;br_holds2;br_area2;br_amtyear2;br_holds3;br_area3;br_deposit;br_rental;br_amtyear3;br_area4;br_deposit4;br_rental4;br_amtyear4;br_versiondate;br_text;bh_fiscalyear;bh_fundkind;bh_budgetkind;bh_specialbudgetno;bh_agenno;bh_agentype;bh_budgetstate;bh_versiondate;bh_objectno;bh_endowplanno;bh_endowplanname;bh_donname;bh_endowsts;bh_budgetno;bh_subprojectno;bh_budgetsource;bh_applyid;bh_startyear;bh_endyear;bh_donrem;bh_bgtyear;bh_amt_man;bh_amt_business;bh_amt_other;bh_amt_land;bh_amt_house;bh_amt6;bh_amt7;bh_flowflag;bh_signflag;bh_signno;mj_subprojectno_na;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計;url_link,每半年,政府資料開放授權條款-第1版,,2020/08/28 00:00,
129440,臺灣屏東地方法院110年度預算案,臺灣屏東地方法院,公共資訊,臺灣屏東地方法院110年度預算案,mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_content;blevel;ordinaryid;agenno;agentype;displayname;memo;ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;objectNo;budget;total;款;項;目;節;科目名稱;預算科目編號;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;合計;budgetname;damt1;damt2;damt3;damt4;damt5;damt6;damt7;damt8;damt9;damt10;damt11;no1;no2;no3;no4;b_level;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate;m33_fiscalyear;m33_reportno;m33_level1;m33_level2;m33_level3;m33_level4;m33_objectname;m33_objectno;m33_detailid;br_fiscalyear;br_fundkind;br_budgetkind;br_specialbudgetno;br_agenno;br_agentype;br_budgetstate;br_objectno;br_holds1;br_area1;br_bookvalue1;br_amtyear1;br_holds2;br_area2;br_amtyear2;br_holds3;br_area3;br_deposit;br_rental;br_amtyear3;br_area4;br_deposit4;br_rental4;br_amtyear4;br_versiondate;br_text;bh_fiscalyear;bh_fundkind;bh_budgetkind;bh_specialbudgetno;bh_agenno;bh_agentype;bh_budgetstate;bh_versiondate;bh_objectno;bh_endowplanno;bh_endowplanname;bh_donname;bh_endowsts;bh_budgetno;bh_subprojectno;bh_budgetsource;bh_applyid;bh_startyear;bh_endyear;bh_donrem;bh_bgtyear;bh_amt_man;bh_amt_business;bh_amt_other;bh_amt_land;bh_amt_house;bh_amt6;bh_amt7;bh_flowflag;bh_signflag;bh_signno;mj_subprojectno_na;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計;url_link,不更新,政府資料開放授權條款-第1版,,2020/08/28 00:00,
129464,臺灣彰化地方法院110年度單位預算案,臺灣彰化地方法院,公共資訊,臺灣彰化地方法院110年度單位預算案,mh_itemserialno1;mh_itemserialno2;mh_itemserialno3;mh_itemserialno4;budgetno;mh_budgetname;budgetno_conver;tyear_amt;lyear_amt;byear_amt;b_amt;bc_content;blevel;ordinaryid;agenno;agentype;displayname;memo;ba_fiscalyear;ba_fundkind;ba_budgetkind;ba_specialbudgetno;ba_agenno;ba_agentype;ba_budgetstate;ba_versiondate;ba_budgetyear;ba_budgetno;ba_subprojectno;mj_subprojectname;ba_departno;ba_objectno;ba_budgettype;ba_budgetsource;ba_mergetype;ba_budgetamt;ba_flowflag;ba_signflag;ba_signno;ba_key;bc_fiscalyear;bc_fundkind;bc_budgetkind;bc_specialbudgetno;bc_agenno;bc_agentype;bc_budgetstate;bc_reportno;bc_key;bc_versiondate;objectNo;budget;total;款;項;目;節;科目名稱;預算科目編號;人事費;業務費_經;奬補助費_經;債務費;預備金_經;經常支出小計;業務費_資;設備及投資;奬補助費_資;預備金_資;資本支出小計;合計;budgetname;damt1;damt2;damt3;damt4;damt5;damt6;damt7;damt8;damt9;damt10;damt11;no1;no2;no3;no4;b_level;level;mi_objectname;objectnoname;budgetamt_sum;displaymemo;btn_memo;bn_fiscalyear;bn_fundkind;bn_budgetkind;bn_specialbudgetno;bn_agenno;bn_agentype;bn_budgetstate;bn_budgetsource;bn_man1;bn_man1_l;bn_man2;bn_man2_l;bn_man3;bn_man3_l;bn_man4;bn_man4_l;bn_man5;bn_man5_l;bn_man6;bn_man6_l;bn_man7;bn_man7_l;bn_man8;bn_man8_l;bn_man9;bn_man9_l;bn_man10;bn_man10_l;bn_man11;bn_man11_l;bn_amt_man;bn_amt_mngbsn;bn_text;display_name;bq_fiscalyear;bq_fundkind;bq_budgetkind;bq_specialbudgetno;bq_agenno;bq_agentype;bq_budgetstate;bq_budgetno;bq_objectno;bq_carid;bq_persons;bq_buydate;bq_ventsize;bq_oilamt;bq_oilprice;bq_amt_maintain;bq_amt5;bq_carnum;bq_remark;bq_lpgamt;bq_lpgprice;bq_versiondate;m33_fiscalyear;m33_reportno;m33_level1;m33_level2;m33_level3;m33_level4;m33_objectname;m33_objectno;m33_detailid;br_fiscalyear;br_fundkind;br_budgetkind;br_specialbudgetno;br_agenno;br_agentype;br_budgetstate;br_objectno;br_holds1;br_area1;br_bookvalue1;br_amtyear1;br_holds2;br_area2;br_amtyear2;br_holds3;br_area3;br_deposit;br_rental;br_amtyear3;br_area4;br_deposit4;br_rental4;br_amtyear4;br_versiondate;br_text;bh_fiscalyear;bh_fundkind;bh_budgetkind;bh_specialbudgetno;bh_agenno;bh_agentype;bh_budgetstate;bh_versiondate;bh_objectno;bh_endowplanno;bh_endowplanname;bh_donname;bh_endowsts;bh_budgetno;bh_subprojectno;bh_budgetsource;bh_applyid;bh_startyear;bh_endyear;bh_donrem;bh_bgtyear;bh_amt_man;bh_amt_business;bh_amt_other;bh_amt_land;bh_amt_house;bh_amt6;bh_amt7;bh_flowflag;bh_signflag;bh_signno;mj_subprojectno_na;職能別分類經濟性分類;受僱人員報酬;商品及勞務購買支出;債務利息;土地租金支出;對企業_經;對家庭及民間非營利機構_經;對政府_經;對國外_經;小計_經;對營業基金;對非營業特種基金;對民間企業;對企業_資;對家庭及民間非營利機構_資;對政府_資;對國外_資;土地購入;無形資產購入;住宅;非住宅房屋;營建工程;運輸工具;資訊軟體;機器及其他設備;土地改良;小計_資;總計;url_link,每年,政府資料開放授權條款-第1版,,2020/08/28 00:00,
