資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
126814,109年度「潛伏結核感染治療指定醫院」暨合作醫師,南投縣政府,生育保健,109年度「潛伏結核感染治療指定醫院」暨合作醫師,縣市;醫療機構名稱;醫療機構代碼;醫師姓名;專科別;門診時間;GRA服務;IGRA服務;3HP處方;地址;聯絡電話,每日,政府資料開放授權條款-第1版,,2020/06/05 00:00,
126753,國史館臺灣文獻館109年度5月份會計月報,國史館臺灣文獻館,公共資訊,國史館臺灣文獻館109年度5月份會計月報資料,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;調整數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,,2020/06/05 00:00,
126754,108年預算、決算及會計報告,國立歷史博物館,公共資訊,108年預算、決算及會計報告,Id;UnitId;ImageName;BaseCategoryName;PublishTime;Subject;Content;FileName;Url;PageUrl;Mutilimage;Mutilattach,每周,政府資料開放授權條款-第1版,,2020/06/06 00:00,
126766,東美館政策宣導廣告相關執行情形,國立臺東生活美學館,公共資訊,東美館政策宣導廣告相關執行情形,Id;UnitId;ImageName;BaseCategoryName;PublishTime;Subject;Content;FileName;Url;PageUrl;Mutilimage;Mutilattach,每半年,政府資料開放授權條款-第1版,https://opendata.culture.tw/,2020/06/06 00:00,
126774,姓氏排名與人數按三階段年齡分,戶政司,公共資訊,全國姓氏排名及按0~14歲、15~64歲、65歲以上年齡組分。,statistic_yyy;ranking;lastname;age;population,每5年,政府資料開放授權條款-第1版,,2020/05/29 08:16,依全國姓名統計分析出版時間更新資料。
126794,臺灣宗教文化資產嘉義縣點位資訊,民政司,公共資訊,臺灣宗教文化資產嘉義縣點位資訊,中文名稱;縣市;鄉鎮市區;完整地址;位置緯度;位置經度,每10年,政府資料開放授權條款-第1版,https://www.taiwangods.com/;https://www.taiwangods.com/,2020/04/28 09:42,https://www.taiwangods.com/API/v2/Chiayi
126770,臺南市政府所屬機關單位主管法規數量統計,法制處,公共資訊,臺南市政府所屬機關單位主管法規數量統計,單位;自治條例;自治規則;行政規則;總計,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-6,2020/06/05 03:36,
126756,礦務局_歷年大理石(供交水泥)生產及銷售數量表,經濟部礦務局,公共資訊,礦務局_歷年大理石(供交水泥)生產及銷售數量表,年度;預估產量(萬公噸);產量(萬公噸),每年,政府資料開放授權條款-第1版,,2020/06/05 00:00,
126769,臺中市地標_WGS84,臺中市政府研究發展考核委員會,公共資訊,"以107年地標資料為基礎,再擇使用率高者更新為108年度成果",X坐標;Y坐標;地標大分類;地標小分類;地標名稱;地標別名;備註,每年,政府資料開放授權條款-第1版,,2020/06/05 01:12,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
126760,臺南市電子遊戲場業清冊,臺南市政府經濟發展局,公共資訊,本資料集提供電子遊戲場業者資料。,商業/公司名稱;統一編號;營業地址,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/data3,2020/06/04 09:30,
126761,臺南市商業、公司、工廠異動表,臺南市政府經濟發展局,公共資訊,本資料集提供商業、公司、工廠數據資料。,行業別;上月底家數;本月異動家數_新登記;本月異動家數_歇業;本月異動家數_異動調整;本月底家數;上月底資本額_仟元;本月異動_新設立家數;本月異動_新設立資本額_仟元;本月異動_解散撤銷及廢止家數;本月異動_解散撤銷及廢止資本額_仟元;本月異動_增資家數;本月異動_增資資本額_仟元;本月異動_減資家數;本月異動_減資資本額_仟元;本月異動_遷入家數;本月異動_遷入資本額_仟元;本月異動_遷出家數;本月異動_遷出資本額_仟元;本月異動_行業變動家數;本月異動_行業變動資本額_仟元;本月異動_異動調整家數;本月異動_異動調整資本額_仟元;本月底資本額_仟元;上月底_現有家數;本月異動家數_新設立;本月異動家數_增資_仟元;本月異動家數_減資_仟元 ;本月異動家數_遷入;本月異動家數_遷出;本月異動家數_行業變動;本月底_現有家數;上月底_資本總額_仟元;本月異動資本額_新設立_仟元;本月異動資本額_增資_仟元;本月異動資本額_減資_仟元;本月異動資本額_歇業_仟元;本月異動資本額_遷入_仟元;本月異動資本額_遷出_仟元;本月異動資本額_行業變動_仟元;本月異動資本額_異動調整_仟元;本月底_資本總額_仟元,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/data6;https://data.tainan.gov.tw/dataset/data6;https://data.tainan.gov.tw/dataset/data6,2020/06/04 09:30,公司登記異動表為宏碁公司每月10日產製
126762,臺南市自來水承裝商業者名單,臺南市政府經濟發展局,公共資訊,本資料集提供自來水承裝商業者資料。,承裝商名稱;等級;營業地址,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/data4,2020/06/04 09:30,
126763,臺南市特定工廠登記清冊,臺南市政府經濟發展局,公共資訊,本資料集提供特定工廠登記資料。,工廠名稱;廠址;統一編號;產業類別,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/data5,2020/06/04 09:30,
126764,臺南市資訊休閒業清冊,臺南市政府經濟發展局,公共資訊,本資料集資訊休閒業者資料。,商業/公司名稱;統一編號;營業地址,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/data2,2020/06/04 08:38,
126765,臺南市公司登記清冊,臺南市政府經濟發展局,公共資訊,本資料集公司登記每月異動資料。,統一編號;公司名稱;公司地址;核准設立日期;核准解散日期;核准變更日期,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/data1;https://data.tainan.gov.tw/dataset/data1;https://data.tainan.gov.tw/dataset/data1,2020/06/04 08:30,
126751,臺灣嘉義地方法院 109年5月份會計月報,臺灣嘉義地方法院,公共資訊,臺灣嘉義地方法院 109年5月份會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,不更新,政府資料開放授權條款-第1版,,2020/06/05 00:00,
126767,中央政府嚴重特殊傳染性肺炎防治及紓困振興特別預算執行狀況月報表及會計月報,財政部會計處,公共資訊,中央政府嚴重特殊傳染性肺炎防治及紓困振興特別預算執行狀況月報表及會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;原預算數;追加減數;第一預備金;第二預備金;經費流用數;預算調整數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應付數;已分配尚未執行數;備註_預暫付數;會計分類;項目;一級用途別編號;一級用途別名稱;經資門;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;預算項目;預算執行數;調整數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,,2020/06/05 00:00,
