資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
130499,高雄市鳳山區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市鳳山區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-45,2020/10/05 07:03,
130500,高雄市旗津區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市旗津區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-44,2020/10/05 07:02,
130501,高雄市旗山區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市旗山區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-42,2020/10/05 07:01,
130502,高雄市鼓山區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市鼓山區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-40,2020/10/05 06:59,
130503,高雄市路竹區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市路竹區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-37,2020/10/05 06:58,
130504,高雄市楠梓區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市楠梓區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-35,2020/10/05 06:57,
130505,高雄市新興區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市新興區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-34,2020/10/05 06:56,
130506,高雄市湖內區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市湖內區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-33,2020/10/05 06:54,
130507,高雄市鳥松區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市鳥松區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-32,2020/10/05 06:53,
130508,高雄市梓官區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市梓官區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-31,2020/10/05 06:52,
130509,高雄市桃源區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市桃源區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-30,2020/10/05 06:50,
130510,高雄市茄萣區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市茄萣區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-29,2020/10/05 06:49,
130511,高雄市茂林區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市茂林區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-28,2020/10/05 06:45,
130512,高雄市苓雅區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市苓雅區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-27,2020/10/05 06:44,
130513,高雄市美濃區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市美濃區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-25,2020/10/05 06:42,
130514,高雄市前鎮區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市前鎮區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-24,2020/10/05 06:41,
130515,高雄市前金區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市前金區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-23,2020/10/05 06:40,
130516,高雄市阿蓮區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市阿蓮區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-22,2020/10/05 06:38,
130517,高雄市林園區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市林園區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-21,2020/10/05 06:37,
130518,高雄市岡山區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市岡山區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-20,2020/10/05 06:36,
130519,高雄市那瑪夏區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市那瑪夏區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-18,2020/10/05 06:34,
130520,高雄市杉林區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市杉林區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-17,2020/10/05 06:33,
130521,高雄市甲仙區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市甲仙區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-15,2020/10/05 06:32,
130522,高雄市田寮區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市田寮區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-14,2020/10/05 06:30,
130523,高雄市永安區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市永安區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-12,2020/10/05 06:29,
130524,高雄市左營區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市左營區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-11,2020/10/05 06:27,
130525,高雄市六龜區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市六龜區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-10,2020/10/05 06:26,
130526,高雄市內門區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市內門區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-8,2020/10/05 06:24,
130527,高雄市仁武區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市仁武區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-7,2020/10/05 06:23,
130528,高雄市小港區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市小港區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-6,2020/10/05 06:21,
130529,高雄市大樹區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市大樹區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-5,2020/10/05 06:20,
130530,高雄市三民區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市三民區土地段名代碼表,行政區;段代碼;地段名<br>,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-2,2020/10/05 06:18,
130531,高雄市大社區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市大社區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-3,2020/10/05 06:17,
130532,高雄市大寮區109年度土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市大寮區土地段名代碼表,行政區;段代碼;地段名,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-landcode-4,2020/10/05 06:17,
130533,109年度高雄市土地段名代碼表,高雄市政府地政局,公共資訊,提供高雄市土地段名代碼表,行政區;段代碼;地段名<br>,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/109-land-code-1,2020/10/05 05:58,
