臺灣地區農產品生產量值,臺灣地區農產品生產量值,94999,資料提供包括:年度、作物名稱、產量、單價、產值等欄位資料。,year;crop_name;output;price;output_value,行政院農業委員會
臺灣地區農路改善及維護工程,臺灣地區農路改善及維護工程,87422,統計年報-7.臺灣地區農路改善及維護工程，提供資料包括：年度、縣市別、工程件數、道路總長度_改善_公里、道路總長度_維護_公里、總工程費_合計_新台幣元、總工程費_中央_新台幣元、總工程費_省(市)_新台幣元、總工程費_縣(市)_新台幣元、總工程費_其他_新台幣元等欄位資料。,年度;縣市別;工程件數;道路總長度_改善_公里;道路總長度_維護_公里;總工程費_合計_新台幣元;總工程費_中央_新台幣元;總工程費_省(市)_新台幣元;總工程費_縣(市)_新台幣元;總工程費_其他_新台幣元;總工程費_省_市__新台幣元;總工程費_縣_市__新台幣元,行政院農業委員會
臺灣有機農業驗證資訊,臺灣有機農業驗證資訊,49444,提供資料包含:農產品經營者名稱、農產品經營者地址、電話、產品品項、驗證行為、驗證機構名稱、證書序號、證書效期、驗證狀態等欄位資料。,Name;Address;Tel;Products;BehaviorType;CompanyName;CertOrganicSn;EffectiveDate;Status;MailingAddress;OldCertOrganicSN,行政院農業委員會
臺灣水產品生產追溯資訊,臺灣水產品生產追溯資訊,49450,提供資料包含:追溯代號、生產者名稱、聯絡電話、聯絡地址、電子郵件、網址、出貨產品、簡介等欄位資料。,TraceNo;AquaName;Tel;Addr;EMail;Url;ProdName;Intro,行政院農業委員會
臺灣治山防災整體治理工程,臺灣治山防災整體治理工程,87430,統計年報-6.臺灣地區治山防災整體治理工程，提供資料包括：年度、縣市別、總工程費_合計_新台幣元、總工程費_中央_新台幣元、總工程費_省市_新台幣元、總工程費_縣市_新台幣元、總工程費_其他_新台幣元、工作數量_防砂壩_座、工作數量_潛壩_座、工作數量_堤坊_公尺、工作數量_整流_公尺、工作數量_固床工_座、工作數量_護岸_公尺、工作數量_蓄水池_座、工作數量_農塘_座、工作數量崩塌地處理_公頃、工作數量_丁壩_公頃、工作數量_植生綠美化_平方公尺、工作數量_排水工程_公尺、工作數量_補強_處、工作數量_灌溉面積_公頃、工作數量_擋土牆_公尺、工作數量_植生_平方公尺、工作數量_魚道_座等欄位資料。,年度;縣市別;總工程費_合計_新台幣元;總工程費_中央_新台幣元;總工程費_省市_新台幣元;總工程費_縣市_新台幣元;總工程費_其他_新台幣元;工作數量_防砂壩_座;工作數量_潛壩_座;工作數量_堤坊_公尺;工作數量_整流_公尺;工作數量_固床工_座;工作數量_護岸_公尺;工作數量_蓄水池_座;工作數量_農塘_座;工作數量崩塌地處理_公頃;工作數量_丁壩_公頃;工作數量_植生綠美化_平方公尺;工作數量_排水工程_公尺;工作數量_補強_處;工作數量_灌溉面積_公頃;工作數量_擋土牆_公尺;工作數量_植生_平方公尺;工作數量_魚道_座,行政院農業委員會
臺灣現生天然植群圖,臺灣現生天然植群圖,9930,臺灣現生天然植群圖內容：圖示民國92-98年「國家植群多樣性調查及製圖計畫」現生天然植群分布調查成果。102年修正部分崩塌地區塊。,檔案名稱;下載連結,行政院農業委員會
臺灣稻米進出口量值(按稻米種類分),臺灣稻米進出口量值(按稻米種類分),96457,資料提供包括:年度、作物種類、進口-價值(千美元)等欄位資料。,year;type;help_count,行政院農業委員會
臺灣稻米進出口量值(按進出口別分),臺灣稻米進出口量值(按進出口別分),96458,資料提供包括:年度、進口-數量(公噸)、進口-價值(千美元)、出口-數量(公噸)、出口-價值(千美元)等欄位資料。,year;import_count;import_price;export_count;export_price,行政院農業委員會
臺灣農產品生產追溯-生產者資訊,臺灣農產品生產追溯-生產者資訊,54050,資料提供包括:追溯編號、生產者、聯絡地址、驗證標章、網址、簡介、使用狀態、異動日期等欄位資料。,traceCode;producer;address;mark;url;description;status;modifyDate,行政院農業委員會
臺灣農產品生產追溯-產品資訊,臺灣農產品生產追溯-產品資訊,54049,資料提供包括:追溯編號、產品名稱、生產地、驗證標章等欄位資料。,traceCode;product;place;mark,行政院農業委員會
臺紐經濟合作協定問答集,臺紐經濟合作協定問答集,73174,提供臺紐經濟合作協定問答集的網址連結。,名稱;連結,行政院農業委員會
臺閩地區作物複雜指數,臺閩地區作物複雜指數,95004,資料提供包括:年度、地區別、作物種植總面積(千公頃)、耕地總面積(千公頃)、長期作物種值面積(千公頃)、複種指數、未包含長期作物之複種指數等欄位資料。,year;city_area;plant_area;reward_area;extended_plant;re_plant_avg;no_extended_re_plant,行政院農業委員會
臺閩地區信用部經營指標,臺閩地區信用部經營指標,64201,提供資料包含：檔案名稱、連結、更新日期等欄位資訊。,ReportName;LinkUrl;CDate,行政院農業委員會
臺閩地區林業天然災害損失,臺閩地區林業天然災害損失,115944,臺閩地區林業天然災害損失,report_name;organization_name;finalized_file_name;date;finalized_file_url,行政院農業委員會
臺閩地區森林災害,臺閩地區森林災害－按所有權分,115945,臺閩地區森林災害－按所有權分,report_name;organization_name;finalized_file_name;date;finalized_file_url,行政院農業委員會
臺閩地區森林災害-按分,臺閩地區森林災害－按機關別分,115946,臺閩地區森林災害－按機關別分,report_name;organization_name;finalized_file_name;date;finalized_file_url,行政院農業委員會
臺閩地區牛飼養場數及在養頭數,臺閩地區牛飼養場數及在養頭數,19867,提供資料包括：年度、季別、縣市別、總計飼養場數場實數、總計飼養場數場百分比、總計在養隻數頭實數、總計在養隻數頭百分比、肉牛飼養場數場實數、肉牛飼養場數場百分比、肉牛在養頭數頭總頭數實數、肉牛在養頭數頭總頭數百分比、肉牛在養頭數頭水牛、肉牛在養頭數頭黃牛及雜種牛、肉牛在養頭數頭乳公牛肉用、乳牛-飼養場數場實數、乳牛-飼養場數場百分比、乳牛在養頭數頭總頭數實數、乳牛在養頭數頭總頭數百分比、乳牛在養頭數頭產乳牛、乳牛在養頭數頭未產女牛、乳牛在養頭數頭乳公牛種用、役牛飼養場數場實數、役牛飼養場數場百分比、役牛在養頭數頭總頭數實數、役牛在養頭數頭總頭數百分比、役牛在養頭數頭水牛、役牛在養頭數頭黃雜牛等欄位資訊。,年度;季別;縣市別;總計飼養場數場實數;總計飼養場數場百分比;總計在養隻數頭實數;總計在養隻數頭百分比;肉牛飼養場數場實數;肉牛飼養場數場百分比;肉牛在養頭數頭總頭數實數;肉牛在養頭數頭總頭數百分比;肉牛在養頭數頭水牛;肉牛在養頭數頭黃牛及雜種牛;肉牛在養頭數頭乳公牛肉用;乳牛飼養場數場實數;乳牛飼養場數場百分比;乳牛在養頭數頭總頭數實數;乳牛在養頭數頭總頭數百分比;乳牛在養頭數頭產乳牛;乳牛在養頭數頭未產女牛;乳牛在養頭數頭乳公牛種用;役牛飼養場數場實數;役牛飼養場數場百分比;役牛在養頭數頭總頭數實數;役牛在養頭數頭總頭數百分比;役牛在養頭數頭水牛;役牛在養頭數頭黃雜牛,行政院農業委員會
臺閩地區產乳牛頭數及產乳量值,臺閩地區產乳牛頭數及產乳量值,17489,提供資料包括：年度、地區別、年底飼養戶數、年底產乳牛頭數、全年產乳量_公斤、全年價值_新臺幣元等欄位資訊。,年度;地區別;年底飼養戶數;年底產乳牛頭數;全年產乳量_公斤;全年價值_新臺幣元,行政院農業委員會
臺閩地區農作物災害損失,臺閩地區農作物災害損失,113948,提供臺閩地區農作物災害損失下載檔案。,report_name;organization_name;finalized_file_name;date;finalized_file_url,行政院農業委員會
臺閩地區農業天然災害損失,臺閩地區農業天然災害損失─按縣市別,113962,提供臺閩地區農業天然災害損失─按縣市別下載檔案,report_name;organization_name;finalized_file_name;date;finalized_file_url,行政院農業委員會
航測相機參數檔,航測相機參數檔,40653,提供資料包含：項目、連結等欄位資料。,項目;連結,行政院農業委員會
航船佈告,航船佈告,7286,日期、項目、網址等欄位資料。,日期;項目;網址,行政院農業委員會
船員訓練統計報表,船員訓練統計報表,41393,提供資料包含：職類、班別、人數等欄位資料。,field001;field002;field003,行政院農業委員會
花宜地區休閒導覽,花宜地區休閒導覽,9824,提供資料包含：縣市、行政區、googlemap連結、kml下載點等欄位資料。,縣市;行政區;googlemap連結;kml下載點,行政院農業委員會
花椰菜育苗場售出情形一覽表,106-107年花椰菜育苗場售出情形一覽表,80108,資料提供包括：年度、月份、旬別、縣市、出苗量_千株、換算面積_公頃、換算實際種植面積_公頃、推估產量_公噸、預定採收時間等欄位資料。,year;month;season;city;value;area;plant_area;yield;harvesting,行政院農業委員會
花蓮區農業改良場單位決算,103年度行政院農業委員會花蓮區農業改良場單位決算,12133,工作計畫用途別科目及決算金額,名稱;連結,行政院農業委員會
花蓮區農業改良場單位決算,104年度行政院農業委員會花蓮區農業改良場單位決算,33171,工作計畫用途別科目及決算金額,名稱;連結,行政院農業委員會
花蓮區農業改良場單位決算,106年度行政院農業委員會花蓮區農業改良場單位決算,94030,提供106年度行政院農業委員會花蓮區農業改良場單位決算下載檔案,檔案名稱;下載連結,行政院農業委員會
花蓮區農業改良場單位預算,104年度行政院農業委員會花蓮區農業改良場單位預算,12583,工作計畫用途別科目及預算金額,名稱;連結,行政院農業委員會
花蓮區農業改良場單位預算,105年度行政院農業委員會花蓮區農業改良場單位預算,21128,工作計畫用途別科目名稱與預算金額,名稱;連結,行政院農業委員會
花蓮區農業改良場單位預算,106年度行政院農業委員會花蓮區農業改良場單位預算,34206,工作計畫用途別科目名稱與預算金額,名稱;連結,行政院農業委員會
花蓮區農業改良場單位預算,108年度行政院農業委員會花蓮區農業改良場單位預算,96533,提供108年度行政院農業委員會花蓮區農業改良場單位預算下載檔案,檔案名稱;下載連結,行政院農業委員會
花蓮區農業改良場技術授權資訊,花蓮區農業改良場技術授權資訊,9667,提供資料包含：單元代碼、總筆數、文章編號、名稱、授權日期、授權形式及年限、授權廠商、聯絡人、電話、傳真、地址、電子信箱、圖片連結、文章連結、文章最後更新時間、建檔時間等欄位資料。,catid;name;produce_date;cont;org;cont_name;tel;fax;address;email;img_url;text_url;modify_date;cDate,行政院農業委員會
花蓮區農業改良場會計報告,104年度行政院農業委員會花蓮區農業改良場會計報告,18371,預算數實收數實付數,名稱;連結,行政院農業委員會
花蓮區農業改良場會計報告,105年度行政院農業委員會花蓮區農業改良場會計報告,27622,預算數實收數實付數,名稱;連結,行政院農業委員會
花蓮區農業改良場會計報告,106年度行政院農業委員會花蓮區農業改良場會計報告,55522,提供106年度行政院農業委員會花蓮區農業改良場會計報告。,名稱;連結,行政院農業委員會
花蓮區農業改良場會計報告,107年度行政院農業委員會花蓮區農業改良場會計報告,94029,提供107年度行政院農業委員會花蓮區農業改良場會計報告下載檔案,檔案名稱;下載連結,行政院農業委員會
花蓮區農業改良場會計報告,108年度行政院農業委員會花蓮區農業改良場會計報告,103771,提供花蓮區農業改良場會計月報,檔案名稱;下載連結,行政院農業委員會
花蓮區農業改良場會計報告,行政院農業委員會花蓮區農業改良場會計報告,122598,提供花蓮區農業改良場會計月報,檔案名稱;下載連結,行政院農業委員會
花蓮區農業改良場決算,105年度行政院農業委員會花蓮區農業改良場決算,55524,提供105年度行政院農業委員會花蓮區農業改良場決算。,名稱;連結,行政院農業委員會
花蓮區農業改良場育成品種,花蓮區農業改良場育成品種,9666,提供資料包含：文章編號、品種名稱、簡述、育成時間、品種描述、圖片連結、文章連結、文章最後更新時間等欄位資料。,catid;name;description;produce_date;context;img_url;text_url;modify_date,行政院農業委員會
花蓮區農業改良場預算案,107年度行政院農業委員會花蓮區農業改良場預算案,55521,提供107年度行政院農業委員會花蓮區農業改良場預算案。,名稱;連結,行政院農業委員會
花蓮農田水利會灌溉水質監測結果,花蓮農田水利會灌溉水質監測結果,35483,工作站、監視點編號、監視點名稱、採樣日期、採樣狀況、氣候狀況、檢測項目、水質結果判定(合格/不合格)、水溫(℃)、pH值(-)、電導度(μS/cm25℃)、溶氧(mg/L),名稱;連結,行政院農業委員會
苗栗區農業改良場單位決算,104年度行政院農業委員會苗栗區農業改良場單位決算,33402,104年度行政院農業委員會苗栗區農業改良場單位決算,名稱;連結,行政院農業委員會
苗栗區農業改良場單位決算,103年度行政院農業委員會苗栗區農業改良場單位決算,33403,103年度行政院農業委員會苗栗區農業改良場單位決算,名稱;連結,行政院農業委員會
苗栗區農業改良場單位決算,105年度行政院農業委員會苗栗區農業改良場單位決算,56506,提供105年度行政院農業委員會苗栗區農業改良場單位決算檔案。,名稱;連結,行政院農業委員會
苗栗區農業改良場單位決算書,行政院農業委員會苗栗區農業改良場103年度單位決算書,21161,行政院農業委員會苗栗區農業改良場103年度單位決算書,名稱;連結,行政院農業委員會
苗栗區農業改良場單位預算,105年度行政院農業委員會苗栗區農業改良場單位預算,33396,105年度行政院農業委員會苗栗區農業改良場單位預算,名稱;連結,行政院農業委員會
苗栗區農業改良場單位預算,104年度行政院農業委員會苗栗區農業改良場單位預算,33400,104年度行政院農業委員會苗栗區農業改良場單位預算,名稱;連結,行政院農業委員會
苗栗區農業改良場單位預算案,105年度行政院農業委員會苗栗區農業改良場單位預算案,33399,105年度行政院農業委員會苗栗區農業改良場單位預算案,名稱;連結,行政院農業委員會
苗栗區農業改良場單位預算案,104年度行政院農業委員會苗栗區農業改良場單位預算案,33401,104年度行政院農業委員會苗栗區農業改良場單位預算案,名稱;連結,行政院農業委員會
苗栗區農業改良場單位預算案,106年度行政院農業委員會苗栗區農業改良場單位預算案,36367,106年度行政院農業委員會苗栗區農業改良場單位預算案,名稱;連結,行政院農業委員會
苗栗區農業改良場單位預算案,107年度行政院農業委員會苗栗區農業改良場單位預算案,56507,提供107年度行政院農業委員會苗栗區農業改良場單位預算案檔案。,名稱;連結,行政院農業委員會
苗栗區農業改良場單位預算案預算書,行政院農業委員會苗栗區農業改良場105年度單位預算案預算書,21158,行政院農業委員會苗栗區農業改良場105年度單位預算案預算書,名稱;連結,行政院農業委員會
苗栗區農業改良場會計報告,106年度行政院農業委員會苗栗區農業改良場會計報告,56508,提供106年度行政院農業委員會苗栗區農業改良場會計報告檔案。,名稱;連結,行政院農業委員會
苗栗區農業改良場會計月報,苗栗區農業改良場104年度會計月報,21208,苗栗區農業改良場104年度會計月報,名稱;連結,行政院農業委員會
苗栗區農業改良場會計月報,104年度行政院農業委員會苗栗區農業改良場會計月報,33404,104年度行政院農業委員會苗栗區農業改良場會計月報,名稱;連結,行政院農業委員會
苗栗區農業改良場會計月報,105年度行政院農業委員會苗栗區農業改良場會計月報,33405,105年度行政院農業委員會苗栗區農業改良場會計月報,名稱;連結,行政院農業委員會
苗栗區農業改良場法定預算,行政院農業委員會苗栗區農業改良場104年度法定預算,12305,行政院農業委員會苗栗區農業改良場104年度法定預算,名稱;連結,行政院農業委員會
苗栗區農業改良場預算案,行政院農業委員會苗栗區農業改良場104年度預算案,12363,104年度單位預算案XML壓縮檔,名稱;連結,行政院農業委員會
苗栗改良場技術移轉資訊,苗栗改良場技術移轉資訊,9533,提供資料包含：公告日期、技術移轉項目、授權業者、網址等欄位資料。,公告日期;技術移轉項目;授權業者;網址,行政院農業委員會
苗栗農田水利會灌溉水質監測結果,苗栗農田水利會灌溉水質監測結果,34619,工作站 監視點編號 監視點名稱 採樣日期 水溫(℃) pH EC(μ S/cm),名稱;連結,行政院農業委員會
茶業改良場單位決算,103年度行政院農業委員會茶業改良場單位決算,18399,茶業改良場單位決算,名稱;連結,行政院農業委員會
茶業改良場單位決算,104年度行政院農業委員會茶業改良場單位決算,18565,茶業改良場單位決算,名稱;連結,行政院農業委員會
茶業改良場單位決算,105年度行政院農業委員會茶業改良場單位決算,43504,提供105年度行政院農業委員會茶業改良場單位決算下載網址。,名稱;連結,行政院農業委員會
茶業改良場單位決算,106年度行政院農業委員會茶業改良場單位決算,86606,提供106年度行政院農業委員會茶業改良場單位決算,名稱;連結,行政院農業委員會
茶業改良場單位決算,107年度行政院農業委員會茶業改良場單位決算,100776,提供107年度行政院農業委員會茶業改良場單位決算,檔案名稱;下載連結,行政院農業委員會
茶業改良場單位預算,103年度行政院農業委員會茶業改良場單位預算,12162,茶業改良場單位預算,名稱;連結,行政院農業委員會
茶業改良場單位預算,104年度行政院農業委員會茶業改良場單位預算,12393,提供104年度行政院農業委員會茶業改良場單位預算下載檔案,檔案名稱;下載連結,行政院農業委員會
茶業改良場單位預算,105年度行政院農業委員會茶業改良場單位預算,21366,提供105年度行政院農業委員會茶業改良場單位預算下載檔案,檔案名稱;下載連結,行政院農業委員會
茶業改良場單位預算,106年度行政院農業委員會茶業改良場單位預算,35317,提供106年度行政院農業委員會茶業改良場單位預算下載檔案,檔案名稱;下載連結,行政院農業委員會
茶業改良場單位預算,107年度行政院農業委員會茶業改良場單位預算,55212,提供107年度行政院農業委員會茶業改良場單位預算。,檔案名稱;下載連結,行政院農業委員會
茶業改良場單位預算,108年度行政院農業委員會茶業改良場單位預算,90297,提供108年度行政院農業委員會茶業改良場單位預算下載檔案,檔案名稱;下載連結,行政院農業委員會
茶業改良場單位預算,行政院農業委員會茶業改良場單位預算,118920,提供各年度行政院農業委員會茶業改良場單位預算案,檔案名稱;下載連結,行政院農業委員會
茶業改良場單位預算案,109年度行政院農業委員會茶業改良場單位預算案,108510,提供109年度行政院農業委員會茶業改良場單位預算案,檔案名稱;下載連結,行政院農業委員會
茶業改良場會計報告,104年度行政院農業委員會茶業改良場會計報告,18567,茶業改良場會計月報,名稱;連結,行政院農業委員會
茶業改良場會計報告,105年度行政院農業委員會茶業改良場會計報告,21367,茶業改良場會計月報,名稱;連結,行政院農業委員會
茶業改良場會計報告,106年度行政院農業委員會茶業改良場會計報告,43505,提供106年度行政院農業委員會茶業改良場會計報告下載網址。,名稱;連結,行政院農業委員會
茶業改良場會計報告,107年度行政院農業委員會茶業改良場會計報告,86607,提供107年度行政院農業委員會茶業改良場會計報告下載檔案,名稱;連結,行政院農業委員會
茶業改良場會計報告,108年度行政院農業委員會茶業改良場會計報告,100778,提供108年度行政院農業委員會茶業改良場會計報告,檔案名稱;下載連結,行政院農業委員會
茶業改良專利資訊,茶業改良專利資訊,9534,資料提供包括：專利名稱、專利編號、專利別、公開日、申請號等欄位資訊。,專利名稱;專利編號;專利別;公開日;申請號,行政院農業委員會
蓮華池研究中心2號量水堰蛙類聲景錄音檔,蓮華池研究中心二號量水堰蛙類聲景錄音檔,15866,資料提供包括：錄音時間、檔案序號、頻譜圖檔案路徑、聲音檔案路徑、錄音設備代號、觀測點在資料庫的編號等欄位資訊。,record_time;sound_id;spectrum_path;sound_path;record_device_id;point_id,行政院農業委員會
蓮華池研究中心4號量水堰蛙類聲景錄音檔,蓮華池研究中心四號量水堰蛙類聲景錄音檔,15867,資料提供包括：錄音時間、檔案序號、頻譜圖檔案路徑、聲音檔案路徑、錄音設備代號、觀測點在資料庫的編號等欄位資訊。,record_time;sound_id;spectrum_path;sound_path;record_device_id;point_id,行政院農業委員會
蓮華池研究中心5號量水堰蛙類聲景錄音檔,蓮華池研究中心五號量水堰蛙類聲景錄音檔,15868,資料提供包括：錄音時間、檔案序號、頻譜圖檔案路徑、聲音檔案路徑、錄音設備代號、觀測點在資料庫的編號等欄位資訊。,record_time;sound_id;spectrum_path;sound_path;record_device_id;point_id,行政院農業委員會
蓮華池研究中心動態樣區林下氣象資料,蓮華池研究中心動態樣區林下氣象資料,15879,資料提供包括：檔案序號、檔案收集日期、資料收集筆數、檔案下載等欄位資訊。,sn;info1;info3;info2,行政院農業委員會
蓮華池研究中心動態樣區氣象資料,蓮華池研究中心動態樣區氣象資料,15880,資料提供包括：檔案序號、檔案收集日期、資料收集筆數、檔案下載等欄位資訊。,sn;info1;info3;info2,行政院農業委員會
蓮華池研究中心巨竹林蛙類聲景錄音檔,蓮華池研究中心巨竹林蛙類聲景錄音檔,15872,資料提供包括：錄音時間、檔案序號、頻譜圖檔案路徑、聲音檔案路徑、錄音設備代號、觀測點在資料庫的編號等欄位資訊。,record_time;sound_id;spectrum_path;sound_path;record_device_id;point_id,行政院農業委員會
蓮華池研究中心木屋蛙類聲景錄音檔,蓮華池研究中心木屋蛙類聲景錄音檔,15871,資料提供包括：錄音時間、檔案序號、頻譜圖檔案路徑、聲音檔案路徑、錄音設備代號、觀測點在資料庫的編號等欄位資訊。,record_time;sound_id;spectrum_path;sound_path;record_device_id;point_id,行政院農業委員會
蓮華池研究中心苗圃菱形奴草氣象資料,蓮華池研究中心苗圃菱形奴草氣象資料,37657,提供資料包含：檔案序號、檔案收集日期、收集資料筆數、檔案下載等欄位資料。,sn;info1;info3;info2,行政院農業委員會
蓮華池研究中心菱形奴草氣象資料,蓮華池研究中心菱形奴草氣象資料,37656,提供資料包含：檔案序號、檔案收集日期、收集資料筆數、檔案下載等欄位資料。,sn;info1;info3;info2;cDate,行政院農業委員會
蓮華池研究中心菱形奴草第2觀測點照片,蓮華池研究中心菱形奴草第二觀測點照片,37654,提供資料包括：照片序號、拍攝日期時間、當時天氣(溫度、相對濕度)、照片檔案路徑。,sn;info1;info3;info2,行政院農業委員會
蓮華池研究中心菱形奴草苗圃觀測點照片,蓮華池研究中心菱形奴草苗圃觀測點照片,37655,提供資料包含：照片序號、拍攝日期時間、當時天氣、溫度、相對濕度、照片檔案路徑等欄位資料。,sn;info1;info3;info2,行政院農業委員會
蓮華池研究中心菱形奴草觀測照片,蓮華池研究中心菱形奴草觀測照片,15869,資料提供包括：照片序號、拍攝日期時間、當時天氣、溫度、相對溼度、資料上傳日期、照片檔案路徑等欄位資訊。,sn;info1;info3;date_str;info2,行政院農業委員會
蓮華池研究中心藥園氣象資料,蓮華池研究中心藥園氣象資料,15878,資料提供包括：檔案序號、檔案收集日期、資料收集筆數、檔案下載等欄位資訊。,sn;info1;info3;info2,行政院農業委員會
蓮華池研究中心藥園氣象資料(2012/12/21~2014/02/06),蓮華池研究中心藥園氣象資料(2012/12/21~2014/02/06),15881,資料提供包括：檔案序號、檔案收集日期、資料收集筆數、檔案下載等欄位資訊。本氣象資料之收集方式為試驗性質，資料並不穩定，已於2014年2月儀器損壞後撤站。,sn;info1;info3;info2;cDate,行政院農業委員會
蓮華池研究中心藥園蛙類聲景錄音檔,蓮華池研究中心藥園蛙類聲景錄音檔,15870,資料提供包括：錄音時間、檔案序號、頻譜圖檔案路徑、聲音檔案路徑、錄音設備代號、觀測點在資料庫的編號等欄位資訊。,record_time;sound_id;spectrum_path;sound_path;record_device_id;point_id,行政院農業委員會
蔬果重要害蟲防疫旬報,蔬果重要害蟲防疫旬報,7295,提供蔬果重要害蟲防疫旬報害蟲名稱、年度、月份、旬、縣市、鄉鎮、平均值等資訊。,縣市;鄉鎮;害蟲名稱;年度;月份;旬;平均;占全島比重,行政院農業委員會
蔬菜種子業者名錄,蔬菜種子業者名錄,9585,資料提供包括：種子業者名稱、簡介、負責人、縣市、行政區、地址、電話1、電話2、傳真、E_mail、郵遞區號、經營類別、服務項目、茄果類蔬菜、十字花科蔬菜、瓜果類蔬菜、葉菜類蔬菜、其他蔬菜、草花及草種子、其他等欄位資訊。,種子業者名稱;簡介;負責人;郵遞區號;縣市;行政區;地址;電話1;電話2;傳真;email;經營類別;服務項目;茄果類蔬菜;十字花科蔬菜;瓜果類蔬菜;葉菜類蔬菜;其他蔬菜;草花及草種子;其他,行政院農業委員會
藥毒所年報,藥毒所年報,58948,93年度迄今出版發行之年報電子書,名稱;連結,行政院農業委員會
藥毒所技術移轉公告,藥毒所技術移轉公告,58950,技術移轉受理申請日期與相關注意事項,名稱;連結,行政院農業委員會
藥物毒物試驗所專題報導,藥物毒物試驗所專題報導,24389,提供資料包括：期數、篇名、出版日期、檔案連結等欄位資訊。,期數;篇名;出版日期;檔案連結,行政院農業委員會
藥物毒物試驗所民意信箱問答集,藥物毒物試驗所民意信箱問答集,24392,提供資料包括：類別、日期、問題、回答、文件等欄位資訊。,類別;日期;問題;回答;文件,行政院農業委員會
藥物毒物試驗所簡訊,藥物毒物試驗所簡訊,24391,提供資料包括：期數、出刊時間、檔案連結等欄位資訊。,期數;出刊時間;檔案連結,行政院農業委員會
蛾類調查標本資料集,蛾類調查標本資料集,9587,資料提供包括：標本編號、蛾科名、蛾屬名、蛾學名、縣市、鄉鎮、採集地點、緯度、經度、最小體型、最大體型、照片連結、小圖、調查日期、海拔高度等欄位資訊。,蛾科名;標本編號;蛾屬名;蛾學名;縣市;鄉鎮;採集地點;緯度;經度;最小體型;最大體型;照片連結;小圖;調查日期;海拔高度,行政院農業委員會
蜂王漿產值,蜂王漿產值,44032,提供資料包含：縣市別、特飼及其產品、年份、數值、單位別等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
蜂王漿產量,蜂王漿產量,44028,提供資料包含：縣市別、特飼及其產品、年份、數值、單位別等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
蜂蜜產值,蜂蜜產值,44031,提供資料包含：縣市別、特飼及其產品別、年份、數值、單位等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
蜂蜜產量,蜂蜜產量,44027,提供資料包含：縣市別、特飼及其產品別、年份、數值、單位等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
蜂蠟產值,蜂蠟產值,44033,提供資料包含：縣市別、特飼及其產品別、年份、數值、單位等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
蜂蠟產量,蜂蠟產量,44030,提供資料包含：縣市別、特飼及其產品別、年份、數值、單位等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
行政院農委會爭議訊息澄清專區含食安,行政院農委會爭議訊息澄清專區含食安,95143,行政院農業委員會爭議訊息澄清專區含食安RSS,title;link;description;pubDate,行政院農業委員會
衛星判釋全島崩塌地圖,衛星判釋全島崩塌地圖93年,24815,由林務局委託成功大學，以當年度1~7 月全島鑲嵌福衛二號衛星影像，建立自動判釋崩塌地作業標準，繪製崩塌地判釋最小面積為0.1 公頃。,名稱;連結,行政院農業委員會
衛星判釋全島崩塌地圖,衛星判釋全島崩塌地圖94年,24816,由林務局委託成功大學，以當年度1~7 月全島鑲嵌福衛二號衛星影像，建立自動判釋崩塌地作業標準，繪製崩塌地判釋最小面積為0.1 公頃。,名稱;連結,行政院農業委員會
衛星判釋全島崩塌地圖,衛星判釋全島崩塌地圖95年,24817,由林務局委託成功大學，以當年度1~7 月全島鑲嵌福衛二號衛星影像，建立自動判釋崩塌地作業標準，繪製崩塌地判釋最小面積為0.1 公頃。,名稱;連結,行政院農業委員會
衛星判釋全島崩塌地圖,衛星判釋全島崩塌地圖96年,24818,由林務局委託成功大學，以當年度1~7 月全島鑲嵌福衛二號衛星影像，建立自動判釋崩塌地作業標準，繪製崩塌地判釋最小面積為0.1 公頃。,名稱;連結,行政院農業委員會
衛星判釋全島崩塌地圖,衛星判釋全島崩塌地圖97年,24819,由林務局委託成功大學，以當年度1~7 月全島鑲嵌福衛二號衛星影像，建立自動判釋崩塌地作業標準，繪製崩塌地判釋最小面積為0.1 公頃。,名稱;連結,行政院農業委員會
衛星判釋全島崩塌地圖,衛星判釋全島崩塌地圖98年,24820,由林務局委託成功大學，以當年度1~7 月全島鑲嵌福衛二號衛星影像，建立自動判釋崩塌地作業標準，繪製崩塌地判釋最小面積為0.1 公頃。,名稱;連結,行政院農業委員會
衛星判釋全島崩塌地圖,衛星判釋全島崩塌地圖99年,24821,由林務局委託成功大學，以當年度1~7 月全島鑲嵌福衛二號衛星影像，建立自動判釋崩塌地作業標準，繪製崩塌地判釋最小面積為0.1 公頃。,名稱;連結,行政院農業委員會
衛星判釋全島崩塌地圖,衛星判釋全島崩塌地圖100年,24822,由林務局委託成功大學，以當年度1~7 月全島鑲嵌福衛二號衛星影像，建立自動判釋崩塌地作業標準，繪製崩塌地判釋最小面積為0.1 公頃。,名稱;連結,行政院農業委員會
